episodes,steps,total reward
27,1000,0.0
43,2000,0.0
53,3000,0.0
65,4000,0.0
73,5000,0.0
77,6000,0.0
79,7000,0.0
86,8000,0.0
99,9000,0.0
112,10000,0.0
121,11000,0.0
128,12000,0.0
136,13000,0.0
142,14000,0.0
151,15000,0.0
160,16000,0.0
167,17000,0.0
175,18000,0.0
183,19000,0.0
189,20000,0.0
198,21000,0.0
205,22000,0.0
221,23000,0.0
229,24000,0.0
231,25000,0.0
238,26000,0.0
244,27000,0.0
251,28000,0.0
258,29000,0.0
272,30000,0.0
278,31000,0.0
283,32000,0.0
292,33000,0.0
294,34000,0.0
301,35000,0.0
309,36000,0.0
311,37000,0.0
323,38000,0.0
331,39000,0.0
334,40000,0.0
340,41000,0.0
350,42000,0.0
355,43000,0.0
366,44000,0.0
369,45000,0.0
378,46000,0.0
383,47000,0.0
397,48000,0.0
406,49000,0.0
413,50000,0.0
417,51000,0.0
428,52000,0.0
434,53000,0.0
442,54000,0.0
450,55000,0.0
457,56000,0.0
465,57000,0.0
472,58000,0.0
478,59000,0.0
484,60000,0.0
497,61000,0.0
507,62000,0.0
508,63000,0.0
518,64000,0.0
524,65000,0.0
530,66000,0.0
541,67000,0.0
549,68000,0.0
558,69000,0.0
564,70000,0.0
569,71000,0.0
574,72000,0.0
582,73000,0.0
594,74000,0.0
600,75000,0.0
609,76000,0.0
619,77000,0.0
623,78000,0.0
627,79000,0.0
631,80000,0.0
638,81000,0.0
647,82000,0.0
652,83000,0.0
664,84000,0.0
670,85000,0.0
676,86000,0.0
684,87000,0.0
692,88000,0.0
696,89000,0.0
703,90000,0.0
709,91000,0.0
718,92000,0.0
721,93000,0.0
732,94000,0.0
739,95000,0.0
744,96000,0.0
748,97000,0.0
760,98000,0.0
762,99000,0.0
769,100000,0.0
