episodes,steps,total reward
21,1000,0.0
34,2000,0.0
38,3000,0.0
41,4000,0.0
44,5000,0.0
50,6000,0.0
57,7000,0.0
65,8000,0.0
67,9000,0.0
74,10000,0.0
84,11000,0.0
93,12000,0.0
97,13000,0.0
109,14000,0.0
112,15000,0.0
117,16000,0.0
122,17000,0.0
129,18000,0.0
133,19000,0.0
138,20000,0.0
140,21000,0.0
146,22000,0.0
150,23000,0.0
152,24000,0.0
157,25000,0.0
160,26000,1.0
166,27000,0.0
175,28000,3.0
205,29000,19.0
238,30000,21.0
270,31000,20.0
301,32000,22.0
334,33000,20.0
361,34000,18.0
381,35000,12.0
418,36000,19.0
451,37000,23.0
486,38000,23.0
517,39000,21.0
534,40000,13.0
567,41000,22.0
596,42000,25.0
628,43000,24.0
661,44000,21.0
692,45000,19.0
726,46000,25.0
761,47000,23.0
798,48000,19.0
830,49000,19.0
861,50000,21.0
896,51000,22.0
927,52000,23.0
959,53000,20.0
991,54000,24.0
1028,55000,20.0
1062,56000,24.0
1095,57000,23.0
1129,58000,19.0
1160,59000,25.0
1194,60000,21.0
1231,61000,20.0
1264,62000,25.0
1294,63000,25.0
1328,64000,22.0
1359,65000,23.0
1392,66000,24.0
1425,67000,20.0
1463,68000,22.0
1494,69000,23.0
1526,70000,24.0
1560,71000,20.0
1598,72000,19.0
1628,73000,25.0
1662,74000,22.0
1697,75000,22.0
1732,76000,21.0
1767,77000,23.0
1801,78000,23.0
1832,79000,24.0
1865,80000,23.0
1897,81000,23.0
1930,82000,21.0
1962,83000,23.0
1995,84000,23.0
2028,85000,17.0
2063,86000,22.0
2099,87000,20.0
2137,88000,23.0
2171,89000,21.0
2202,90000,22.0
2236,91000,23.0
2268,92000,22.0
2302,93000,23.0
2336,94000,23.0
2366,95000,24.0
2400,96000,24.0
2433,97000,23.0
2468,98000,21.0
2497,99000,22.0
2534,100000,18.0
