episodes,steps,total reward
866,1000,867.0
1747,2000,881.0
2608,3000,861.0
3493,4000,885.0
4380,5000,887.0
5234,6000,854.0
6121,7000,887.0
6972,8000,851.0
7851,9000,879.0
8697,10000,846.0
9593,11000,896.0
10468,12000,875.0
11345,13000,877.0
12222,14000,877.0
13090,15000,868.0
13968,16000,878.0
14848,17000,880.0
15726,18000,878.0
16598,19000,872.0
17491,20000,893.0
18368,21000,877.0
19249,22000,881.0
20110,23000,861.0
20974,24000,864.0
21859,25000,885.0
22754,26000,895.0
23627,27000,873.0
24503,28000,876.0
25391,29000,887.0
26238,30000,848.0
27124,31000,886.0
28008,32000,884.0
28890,33000,882.0
29774,34000,884.0
30644,35000,870.0
31540,36000,896.0
32422,37000,882.0
33274,38000,852.0
34166,39000,892.0
35031,40000,865.0
35904,41000,872.0
36805,42000,902.0
37707,43000,902.0
38598,44000,891.0
39489,45000,891.0
40353,46000,864.0
41225,47000,872.0
42096,48000,871.0
42977,49000,881.0
43878,50000,901.0
44744,51000,865.0
45638,52000,894.0
46534,53000,897.0
47433,54000,899.0
48322,55000,889.0
49199,56000,876.0
50066,57000,868.0
50952,58000,885.0
51820,59000,869.0
52689,60000,869.0
53578,61000,889.0
54437,62000,859.0
55326,63000,888.0
56208,64000,883.0
57083,65000,875.0
57952,66000,868.0
58831,67000,880.0
59705,68000,874.0
60605,69000,900.0
61490,70000,885.0
62351,71000,861.0
63236,72000,885.0
64114,73000,878.0
64966,74000,852.0
65866,75000,899.0
66757,76000,892.0
67636,77000,879.0
68494,78000,858.0
69396,79000,902.0
70269,80000,873.0
71146,81000,877.0
72036,82000,890.0
72911,83000,874.0
73800,84000,890.0
74670,85000,870.0
75538,86000,868.0
76427,87000,889.0
77313,88000,886.0
78172,89000,859.0
79062,90000,890.0
79938,91000,876.0
80804,92000,866.0
81683,93000,879.0
82570,94000,887.0
83451,95000,881.0
84327,96000,876.0
85197,97000,870.0
86088,98000,891.0
86967,99000,879.0
87843,100000,876.0
