episodes,steps,total reward
26,1000,0.0
41,2000,0.0
54,3000,0.0
66,4000,0.0
69,5000,0.0
77,6000,0.0
83,7000,0.0
92,8000,0.0
101,9000,0.0
109,10000,0.0
120,11000,0.0
133,12000,0.0
142,13000,0.0
146,14000,0.0
151,15000,0.0
158,16000,0.0
169,17000,0.0
177,18000,0.0
186,19000,0.0
194,20000,0.0
204,21000,0.0
205,22000,0.0
214,23000,0.0
223,24000,0.0
235,25000,0.0
242,26000,0.0
249,27000,1.0
258,28000,1.0
262,29000,0.0
269,30000,0.0
273,31000,1.0
276,32000,0.0
284,33000,1.0
289,34000,0.0
294,35000,0.0
303,36000,1.0
309,37000,2.0
316,38000,0.0
320,39000,1.0
329,40000,1.0
336,41000,0.0
338,42000,0.0
348,43000,0.0
358,44000,1.0
370,45000,0.0
382,46000,0.0
390,47000,0.0
397,48000,1.0
404,49000,0.0
410,50000,0.0
417,51000,2.0
418,52000,0.0
424,53000,2.0
433,54000,1.0
442,55000,3.0
449,56000,2.0
455,57000,2.0
459,58000,0.0
471,59000,0.0
477,60000,1.0
481,61000,0.0
486,62000,2.0
500,63000,2.0
505,64000,0.0
516,65000,2.0
525,66000,2.0
539,67000,3.0
544,68000,0.0
555,69000,0.0
558,70000,0.0
566,71000,2.0
572,72000,1.0
584,73000,2.0
596,74000,4.0
603,75000,1.0
610,76000,1.0
618,77000,3.0
627,78000,2.0
632,79000,3.0
641,80000,0.0
646,81000,0.0
655,82000,4.0
664,83000,1.0
672,84000,0.0
685,85000,3.0
693,86000,2.0
698,87000,2.0
709,88000,3.0
718,89000,4.0
730,90000,2.0
738,91000,2.0
744,92000,3.0
750,93000,1.0
757,94000,2.0
766,95000,3.0
776,96000,2.0
782,97000,3.0
801,98000,5.0
815,99000,2.0
825,100000,1.0
