episodes,steps,total reward
21,1000,0.0
32,2000,2.0
40,3000,0.0
46,4000,1.0
55,5000,3.0
62,6000,1.0
71,7000,1.0
76,8000,2.0
86,9000,3.0
92,10000,3.0
96,11000,1.0
103,12000,0.0
114,13000,1.0
118,14000,2.0
123,15000,1.0
133,16000,6.0
144,17000,8.0
185,18000,30.0
233,19000,33.0
291,20000,48.0
348,21000,43.0
403,22000,44.0
462,23000,48.0
520,24000,48.0
576,25000,49.0
633,26000,49.0
690,27000,47.0
746,28000,41.0
802,29000,48.0
863,30000,49.0
923,31000,49.0
981,32000,47.0
1034,33000,37.0
1089,34000,48.0
1148,35000,48.0
1205,36000,48.0
1261,37000,47.0
1317,38000,48.0
1372,39000,50.0
1428,40000,49.0
1489,41000,46.0
1543,42000,50.0
1601,43000,47.0
1657,44000,49.0
1712,45000,49.0
1767,46000,51.0
1823,47000,48.0
1879,48000,48.0
1936,49000,46.0
1996,50000,45.0
2051,51000,52.0
2108,52000,49.0
2165,53000,49.0
2220,54000,50.0
2276,55000,48.0
2331,56000,47.0
2388,57000,46.0
2443,58000,48.0
2498,59000,51.0
2556,60000,49.0
2615,61000,45.0
2671,62000,51.0
2729,63000,48.0
2785,64000,48.0
2844,65000,50.0
2903,66000,48.0
2960,67000,51.0
3014,68000,48.0
3069,69000,50.0
3123,70000,50.0
3179,71000,48.0
3236,72000,48.0
3299,73000,45.0
3361,74000,48.0
3417,75000,49.0
3475,76000,47.0
3533,77000,49.0
3589,78000,48.0
3646,79000,47.0
3705,80000,47.0
3761,81000,49.0
3818,82000,48.0
3872,83000,48.0
3932,84000,46.0
3988,85000,50.0
4046,86000,47.0
4103,87000,49.0
4157,88000,48.0
4215,89000,50.0
4272,90000,51.0
4331,91000,44.0
4388,92000,46.0
4444,93000,49.0
4505,94000,47.0
4559,95000,49.0
4614,96000,49.0
4673,97000,47.0
4729,98000,46.0
4788,99000,48.0
4845,100000,49.0
