episodes,steps,total reward
21,1000,0.0
35,2000,0.0
39,3000,0.0
43,4000,0.0
51,5000,0.0
55,6000,0.0
63,7000,0.0
70,8000,0.0
76,9000,0.0
80,10000,0.0
89,11000,0.0
100,12000,0.0
106,13000,0.0
114,14000,0.0
117,15000,0.0
126,16000,1.0
130,17000,2.0
139,18000,1.0
145,19000,0.0
157,20000,2.0
163,21000,0.0
170,22000,6.0
183,23000,6.0
199,24000,8.0
220,25000,15.0
246,26000,23.0
286,27000,32.0
327,28000,33.0
367,29000,30.0
408,30000,31.0
446,31000,33.0
485,32000,31.0
525,33000,30.0
564,34000,32.0
603,35000,32.0
646,36000,31.0
683,37000,32.0
722,38000,32.0
759,39000,32.0
801,40000,32.0
840,41000,32.0
878,42000,35.0
916,43000,35.0
956,44000,31.0
996,45000,33.0
1038,46000,32.0
1076,47000,32.0
1117,48000,30.0
1158,49000,31.0
1197,50000,35.0
1237,51000,30.0
1278,52000,31.0
1318,53000,31.0
1357,54000,30.0
1397,55000,32.0
1439,56000,31.0
1480,57000,33.0
1521,58000,32.0
1561,59000,31.0
1601,60000,32.0
1640,61000,32.0
1684,62000,27.0
1726,63000,31.0
1767,64000,30.0
1806,65000,32.0
1850,66000,28.0
1890,67000,32.0
1928,68000,30.0
1970,69000,30.0
2009,70000,32.0
2049,71000,32.0
2087,72000,30.0
2130,73000,29.0
2170,74000,32.0
2210,75000,31.0
2251,76000,34.0
2291,77000,30.0
2328,78000,34.0
2370,79000,29.0
2408,80000,30.0
2445,81000,33.0
2484,82000,32.0
2525,83000,30.0
2564,84000,33.0
2605,85000,28.0
2644,86000,30.0
2687,87000,31.0
2730,88000,30.0
2769,89000,31.0
2810,90000,29.0
2849,91000,32.0
2891,92000,32.0
2932,93000,33.0
2972,94000,31.0
3016,95000,33.0
3056,96000,32.0
3095,97000,33.0
3133,98000,33.0
3175,99000,30.0
3213,100000,30.0
