episodes,steps,total reward
11,1000,0.0
16,2000,0.0
25,3000,2.0
30,4000,0.0
35,5000,0.0
41,6000,0.0
45,7000,1.0
50,8000,0.0
52,9000,0.0
53,10000,0.0
57,11000,0.0
63,12000,0.0
65,13000,0.0
68,14000,0.0
69,15000,0.0
71,16000,0.0
74,17000,0.0
76,18000,0.0
77,19000,0.0
78,20000,0.0
80,21000,0.0
83,22000,1.0
85,23000,0.0
86,24000,0.0
88,25000,0.0
91,26000,0.0
92,27000,0.0
93,28000,0.0
95,29000,0.0
98,30000,0.0
101,31000,0.0
103,32000,0.0
107,33000,0.0
108,34000,0.0
110,35000,1.0
115,36000,0.0
117,37000,0.0
120,38000,0.0
122,39000,1.0
124,40000,0.0
126,41000,0.0
130,42000,0.0
132,43000,0.0
134,44000,0.0
136,45000,0.0
138,46000,0.0
140,47000,0.0
142,48000,0.0
143,49000,0.0
146,50000,0.0
148,51000,0.0
151,52000,0.0
154,53000,0.0
156,54000,0.0
157,55000,0.0
161,56000,0.0
162,57000,1.0
165,58000,1.0
167,59000,0.0
169,60000,0.0
170,61000,0.0
171,62000,0.0
173,63000,0.0
177,64000,1.0
184,65000,2.0
188,66000,2.0
192,67000,2.0
197,68000,2.0
204,69000,4.0
210,70000,3.0
217,71000,4.0
225,72000,4.0
230,73000,3.0
237,74000,5.0
245,75000,5.0
250,76000,3.0
253,77000,1.0
262,78000,5.0
269,79000,5.0
277,80000,7.0
282,81000,4.0
289,82000,6.0
297,83000,8.0
306,84000,6.0
314,85000,6.0
323,86000,9.0
333,87000,8.0
346,88000,10.0
357,89000,8.0
362,90000,5.0
374,91000,9.0
382,92000,8.0
390,93000,8.0
405,94000,15.0
413,95000,6.0
425,96000,11.0
441,97000,12.0
450,98000,7.0
465,99000,13.0
477,100000,8.0
