episodes,steps,total reward
22,1000,0.0
31,2000,0.0
40,3000,0.0
45,4000,0.0
47,5000,0.0
55,6000,0.0
60,7000,0.0
62,8000,0.0
67,9000,0.0
74,10000,0.0
78,11000,0.0
85,12000,0.0
93,13000,0.0
96,14000,0.0
99,15000,0.0
105,16000,0.0
111,17000,0.0
119,18000,0.0
124,19000,0.0
128,20000,0.0
137,21000,1.0
140,22000,2.0
155,23000,0.0
166,24000,1.0
181,25000,2.0
188,26000,2.0
200,27000,4.0
213,28000,3.0
226,29000,6.0
237,30000,3.0
247,31000,6.0
254,32000,6.0
270,33000,7.0
284,34000,7.0
305,35000,8.0
327,36000,8.0
345,37000,11.0
363,38000,10.0
381,39000,9.0
401,40000,11.0
418,41000,12.0
435,42000,10.0
453,43000,11.0
472,44000,8.0
492,45000,9.0
511,46000,12.0
530,47000,8.0
551,48000,9.0
569,49000,6.0
586,50000,12.0
605,51000,11.0
625,52000,9.0
646,53000,10.0
665,54000,10.0
684,55000,8.0
702,56000,10.0
719,57000,12.0
738,58000,9.0
755,59000,10.0
772,60000,12.0
787,61000,10.0
803,62000,12.0
821,63000,10.0
838,64000,9.0
857,65000,10.0
872,66000,11.0
892,67000,9.0
912,68000,10.0
927,69000,10.0
946,70000,10.0
965,71000,8.0
983,72000,9.0
999,73000,12.0
1013,74000,11.0
1032,75000,9.0
1050,76000,12.0
1071,77000,9.0
1090,78000,9.0
1105,79000,10.0
1122,80000,9.0
1144,81000,10.0
1161,82000,10.0
1176,83000,12.0
1193,84000,10.0
1208,85000,12.0
1228,86000,10.0
1244,87000,9.0
1264,88000,9.0
1285,89000,9.0
1304,90000,8.0
1320,91000,11.0
1338,92000,9.0
1355,93000,10.0
1372,94000,10.0
1388,95000,10.0
1406,96000,10.0
1426,97000,12.0
1445,98000,10.0
1465,99000,10.0
1480,100000,11.0
