# {"t_start": 1641253200.0697064, "env_id": "Office-single-v0"} 
r,l,t
0.0,5,0.000728
0.0,58,0.005607
0.0,16,0.006933
0.0,9,0.007697
0.0,32,0.010301
0.0,26,0.012459
0.0,14,0.013614
0.0,67,0.019083
0.0,13,0.020151
0.0,36,0.023013
0.0,23,0.024852
0.0,58,0.029645
0.0,26,0.031717
0.0,30,0.034167
0.0,127,0.044549
0.0,44,0.048109
0.0,46,0.052057
0.0,17,0.053505
0.0,123,0.063463
0.0,9,0.064217
0.0,130,0.074728
0.0,51,0.078995
0.0,57,0.083842
0.0,32,0.086462
1.0,143,0.098262
0.0,98,0.106251
0.0,38,0.1094
0.0,62,0.114455
0.0,20,0.116171
0.0,119,0.126064
0.0,15,0.127303
0.0,93,0.134891
0.0,49,0.13899
0.0,18,0.140509
0.0,145,0.15308
0.0,46,0.156879
0.0,194,0.173038
1.0,108,0.181746
0.0,6,0.182307
1.0,738,0.242231
0.0,204,0.258937
1.0,73,0.264827
0.0,123,0.275243
0.0,168,0.288817
0.0,7,0.289415
1.0,331,0.316768
0.0,21,0.318633
1.0,497,0.359288
1.0,72,0.365165
0.0,82,0.371962
0.0,692,0.428357
0.0,65,0.433667
0.0,9,0.434422
0.0,39,0.437924
1.0,208,0.454791
0.0,12,0.45591
1.0,48,0.460108
0.0,281,0.482768
0.0,62,0.487755
0.0,253,0.508569
0.0,42,0.512298
0.0,14,0.513454
0.0,178,0.527992
1.0,55,0.53278
0.0,16,0.534106
0.0,32,0.536706
0.0,182,0.551429
0.0,13,0.552505
1.0,56,0.557011
0.0,267,0.578688
0.0,298,0.603015
1.0,233,0.622167
1.0,98,0.630077
0.0,7,0.630673
0.0,170,0.644463
0.0,207,0.661401
0.0,24,0.663367
1.0,33,0.666037
0.0,9,0.666802
0.0,251,0.687661
1.0,62,0.692775
0.0,204,0.709565
0.0,217,0.727159
0.0,11,0.728087
0.0,376,0.758764
0.0,60,0.763617
0.0,31,0.766356
0.0,32,0.769076
0.0,270,0.791064
0.0,10,0.791905
0.0,21,0.793615
0.0,479,0.833596
1.0,48,0.837485
1.0,254,0.85816
1.0,41,0.861468
