episodes,steps,total reward
37,10000,0.0
57,20000,0.0
83,30000,0.0
110,40000,0.0
130,50000,0.0
161,60000,0.0
182,70000,0.0
206,80000,0.0
225,90000,0.0
258,100000,0.0
273,110000,1.0
295,120000,1.0
319,130000,3.0
342,140000,1.0
368,150000,0.0
391,160000,0.0
412,170000,4.0
439,180000,7.0
545,190000,69.0
653,200000,78.0
792,210000,114.0
935,220000,106.0
1077,230000,106.0
1217,240000,107.0
1362,250000,108.0
1504,260000,111.0
1646,270000,100.0
1791,280000,108.0
1932,290000,104.0
2072,300000,108.0
2213,310000,111.0
2357,320000,109.0
2493,330000,111.0
2639,340000,108.0
2786,350000,109.0
2928,360000,103.0
3067,370000,109.0
3207,380000,110.0
3348,390000,109.0
3490,400000,105.0
3629,410000,106.0
3773,420000,104.0
3913,430000,112.0
4054,440000,106.0
4198,450000,105.0
4340,460000,111.0
4477,470000,108.0
4613,480000,112.0
4748,490000,111.0
4885,500000,109.0
5023,510000,112.0
5163,520000,108.0
5305,530000,112.0
5441,540000,113.0
5583,550000,103.0
5723,560000,109.0
5862,570000,111.0
6006,580000,106.0
6152,590000,107.0
6294,600000,107.0
6431,610000,113.0
6572,620000,110.0
6715,630000,108.0
6855,640000,109.0
6998,650000,108.0
7140,660000,108.0
7277,670000,111.0
7418,680000,108.0
7563,690000,112.0
7699,700000,109.0
7840,710000,109.0
7984,720000,108.0
8125,730000,108.0
8264,740000,106.0
8407,750000,109.0
8541,760000,112.0
8678,770000,113.0
8821,780000,104.0
8965,790000,104.0
9107,800000,109.0
9251,810000,106.0
9389,820000,113.0
9533,830000,107.0
9681,840000,104.0
9818,850000,109.0
9959,860000,111.0
10103,870000,105.0
10245,880000,111.0
10385,890000,109.0
10528,900000,106.0
10663,910000,114.0
10800,920000,110.0
10939,930000,108.0
11079,940000,108.0
11219,950000,107.0
11364,960000,105.0
11500,970000,112.0
11642,980000,103.0
11784,990000,104.0
11923,1000000,110.0
