# {"t_start": 1641582576.0083303, "env_id": "Office-v0"} 
r,l,t
0.0,213,0.009549
0.0,27,0.010822
0.0,33,0.012341
0.0,151,0.017755
0.0,10,0.018123
0.0,26,0.018995
0.0,13,0.019506
0.0,22,0.020259
0.0,21,0.020979
0.0,179,0.027234
0.0,201,0.033559
0.0,123,0.037893
0.0,153,0.042703
0.0,108,0.046098
0.0,129,0.050258
0.0,140,0.054691
0.0,34,0.055773
0.0,180,0.061424
0.0,21,0.062132
0.0,66,0.064332
0.0,36,0.065598
0.0,17,0.066194
0.0,115,0.070248
0.0,107,0.073687
0.0,194,0.079943
0.0,22,0.080678
0.0,54,0.08261
0.0,79,0.085097
0.0,51,0.086769
0.0,95,0.089867
0.0,136,0.094226
0.0,68,0.096504
0.0,28,0.09748
0.0,55,0.099243
0.0,96,0.102494
0.0,77,0.105045
0.0,113,0.108866
0.0,84,0.111554
0.0,141,0.116175
0.0,9,0.116517
0.0,141,0.121115
0.0,294,0.130955
0.0,35,0.132101
0.0,80,0.134735
0.0,95,0.137986
0.0,96,0.141065
0.0,18,0.141717
0.0,24,0.142526
1.0,149,0.147323
0.0,107,0.150779
0.0,187,0.156999
0.0,29,0.157987
0.0,48,0.159605
0.0,320,0.170546
0.0,427,0.18429
0.0,158,0.189808
0.0,162,0.194981
0.0,218,0.202494
0.0,122,0.206464
0.0,91,0.209423
0.0,177,0.215134
0.0,207,0.22213
0.0,80,0.224817
0.0,122,0.228873
1.0,134,0.23325
0.0,46,0.23482
0.0,172,0.240574
0.0,115,0.244364
1.0,281,0.253422
0.0,187,0.259755
0.0,121,0.263655
0.0,10,0.264012
1.0,190,0.270433
0.0,83,0.273145
0.0,149,0.277949
0.0,33,0.279101
0.0,79,0.281688
0.0,137,0.286086
0.0,233,0.293624
0.0,104,0.297311
0.0,226,0.304897
0.0,3,0.305033
0.0,239,0.312881
0.0,40,0.31422
0.0,290,0.324181
0.0,12,0.324612
0.0,442,0.339361
0.0,39,0.340724
1.0,85,0.343509
0.0,5,0.343707
0.0,136,0.348099
0.0,255,0.356567
0.0,239,0.364278
0.0,675,0.386664
0.0,265,0.395207
0.0,134,0.399657
0.0,166,0.405343
0.0,74,0.40776
0.0,87,0.410616
0.0,88,0.413766
0.0,162,0.419748
0.0,330,0.430316
0.0,12,0.430752
0.0,35,0.431945
0.0,132,0.43642
0.0,274,0.445489
0.0,284,0.454973
0.0,99,0.458309
0.0,128,0.46258
0.0,321,0.473307
0.0,301,0.483174
0.0,365,0.495131
1.0,282,0.504492
0.0,381,0.516973
0.0,324,0.527785
0.0,350,0.539394
1.0,221,0.546718
0.0,298,0.556448
0.0,13,0.556906
0.0,185,0.563095
1.0,82,0.565902
0.0,344,0.577319
0.0,246,0.585393
0.0,160,0.590604
0.0,256,0.598911
0.0,321,0.609771
0.0,87,0.612642
0.0,218,0.619873
1.0,126,0.624146
0.0,162,0.629374
0.0,217,0.636669
0.0,149,0.641533
0.0,213,0.64858
0.0,165,0.654047
0.0,167,0.659706
0.0,95,0.662806
0.0,94,0.665821
0.0,81,0.668678
0.0,173,0.674366
0.0,322,0.685213
0.0,64,0.687338
0.0,236,0.695033
0.0,109,0.698692
0.0,91,0.701901
0.0,84,0.704684
0.0,94,0.707827
0.0,84,0.710554
0.0,15,0.711078
0.0,155,0.716403
0.0,241,0.724334
0.0,211,0.731189
0.0,190,0.737702
0.0,157,0.742863
0.0,301,0.752719
0.0,345,0.76404
0.0,318,0.774956
0.0,530,0.792511
0.0,113,0.796346
0.0,343,0.807746
0.0,254,0.816396
1.0,105,0.820103
1.0,735,0.844514
0.0,110,0.848068
0.0,240,0.856
1.0,234,0.863617
0.0,58,0.865571
0.0,468,0.880971
0.0,37,0.882224
1.0,134,0.886685
0.0,178,0.892728
0.0,99,0.895964
0.0,146,0.900914
1.0,38,0.902185
0.0,848,0.929529
0.0,360,0.941305
0.0,82,0.944043
1.0,62,0.946132
1.0,627,0.966729
0.0,231,0.974166
0.0,151,0.979201
0.0,200,0.986048
0.0,46,0.987564
0.0,94,0.990716
0.0,321,1.001318
0.0,165,1.006922
0.0,15,1.00745
0.0,289,1.016785
0.0,210,1.023962
1.0,227,1.031471
1.0,388,1.044408
0.0,164,1.049773
0.0,274,1.058685
1.0,46,1.060492
1.0,485,1.076327
0.0,307,1.086564
0.0,6,1.086796
1.0,384,1.099507
0.0,243,1.10741
0.0,202,1.113952
0.0,67,1.116492
1.0,677,1.138337
1.0,743,1.162688
0.0,62,1.164878
0.0,153,1.16984
0.0,165,1.175601
1.0,718,1.199418
0.0,184,1.20566
0.0,3,1.20579
1.0,180,1.211715
1.0,489,1.227445
0.0,303,1.237676
0.0,58,1.239562
0.0,3,1.239698
0.0,385,1.252235
0.0,99,1.25554
0.0,108,1.259118
0.0,326,1.270113
1.0,265,1.278691
0.0,35,1.279887
0.0,10,1.280236
0.0,45,1.281785
0.0,75,1.284222
0.0,80,1.286998
0.0,28,1.288102
0.0,127,1.29226
0.0,295,1.30205
0.0,1000,1.335222
0.0,544,1.353004
0.0,1000,1.385743
0.0,109,1.389279
0.0,573,1.408239
0.0,365,1.420297
0.0,138,1.424899
1.0,441,1.439647
0.0,173,1.445566
0.0,135,1.449999
1.0,70,1.45226
0.0,477,1.467906
0.0,578,1.486914
0.0,64,1.489032
1.0,407,1.502579
1.0,468,1.517986
0.0,141,1.522557
0.0,57,1.524469
1.0,113,1.528453
0.0,64,1.530525
0.0,223,1.538032
0.0,243,1.546014
1.0,150,1.550957
0.0,101,1.554247
0.0,169,1.559743
0.0,545,1.577868
0.0,35,1.579028
1.0,459,1.594378
0.0,222,1.601662
0.0,139,1.606167
1.0,42,1.607552
0.0,204,1.614163
0.0,189,1.620468
0.0,624,1.641238
0.0,98,1.644415
0.0,432,1.658582
0.0,27,1.65973
0.0,126,1.663942
0.0,62,1.665996
0.0,76,1.668436
0.0,422,1.682229
0.0,421,1.696308
0.0,304,1.706261
0.0,58,1.708211
0.0,90,1.711241
0.0,261,1.719688
1.0,47,1.721246
0.0,222,1.729108
0.0,36,1.73038
0.0,75,1.732822
0.0,131,1.737142
0.0,140,1.741839
0.0,634,1.762678
0.0,251,1.770934
0.0,255,1.779304
0.0,140,1.784145
0.0,104,1.787557
0.0,168,1.793283
1.0,28,1.794224
1.0,351,1.80562
0.0,368,1.817461
0.0,40,1.818968
1.0,67,1.821397
0.0,455,1.836741
0.0,560,1.855125
0.0,464,1.870564
0.0,522,1.887653
1.0,447,1.902805
0.0,25,1.903644
0.0,101,1.906944
1.0,132,1.911173
0.0,354,1.922618
0.0,101,1.926239
0.0,144,1.931016
0.0,1000,1.9637
0.0,57,1.96558
0.0,399,1.978908
0.0,73,1.981278
0.0,50,1.98302
0.0,136,1.987468
0.0,40,1.988842
0.0,395,2.002329
1.0,63,2.004473
0.0,49,2.006091
0.0,152,2.011023
0.0,70,2.013371
1.0,60,2.015328
1.0,569,2.034416
0.0,79,2.037327
0.0,106,2.040758
1.0,178,2.046673
0.0,29,2.047673
1.0,553,2.066437
0.0,314,2.076755
1.0,73,2.079182
1.0,413,2.09314
0.0,299,2.102868
0.0,857,2.131032
0.0,44,2.132482
0.0,114,2.136196
0.0,662,2.158252
0.0,44,2.159687
0.0,13,2.16013
0.0,313,2.170226
0.0,174,2.175987
0.0,385,2.188753
1.0,48,2.190488
1.0,225,2.197997
0.0,39,2.19929
0.0,183,2.205449
1.0,47,2.207018
1.0,470,2.222413
0.0,520,2.239878
0.0,212,2.246858
0.0,43,2.248248
1.0,636,2.269017
0.0,438,2.283608
0.0,465,2.299115
0.0,56,2.300956
1.0,356,2.312676
0.0,49,2.314383
0.0,176,2.320508
1.0,72,2.322878
1.0,400,2.336563
0.0,252,2.34484
0.0,631,2.365311
1.0,56,2.367206
0.0,307,2.377337
0.0,130,2.381612
0.0,326,2.392702
1.0,268,2.401519
0.0,607,2.421153
0.0,193,2.427948
0.0,128,2.432132
1.0,365,2.444158
1.0,290,2.453932
1.0,683,2.476421
0.0,72,2.478756
1.0,27,2.479667
0.0,45,2.481199
1.0,172,2.487059
0.0,83,2.490137
1.0,106,2.493552
0.0,130,2.49794
0.0,122,2.501909
0.0,1000,2.534533
1.0,45,2.536054
0.0,243,2.54427
0.0,307,2.554253
0.0,608,2.574511
0.0,179,2.580306
0.0,44,2.581974
0.0,14,2.582539
0.0,88,2.585414
1.0,40,2.58673
0.0,43,2.588144
0.0,59,2.590343
0.0,28,2.59127
1.0,56,2.593102
1.0,400,2.60631
0.0,48,2.607891
0.0,62,2.609987
1.0,209,2.616776
0.0,18,2.617387
0.0,54,2.619143
0.0,136,2.623846
1.0,55,2.625639
1.0,400,2.638884
0.0,436,2.653233
0.0,25,2.654088
1.0,38,2.65551
1.0,319,2.665945
0.0,529,2.683545
0.0,324,2.694376
0.0,41,2.695744
1.0,338,2.707022
0.0,421,2.721048
0.0,73,2.723695
0.0,1000,2.756441
0.0,224,2.763745
0.0,101,2.767088
0.0,191,2.773252
1.0,46,2.774837
1.0,311,2.784927
0.0,149,2.790095
0.0,341,2.801396
0.0,50,2.803042
0.0,28,2.803976
0.0,35,2.805189
0.0,836,2.832944
1.0,101,2.83652
0.0,53,2.838289
0.0,582,2.857795
0.0,1000,2.890808
1.0,32,2.891878
0.0,83,2.894556
0.0,32,2.895605
0.0,93,2.898663
1.0,69,2.901031
1.0,342,2.912414
0.0,110,2.915978
0.0,127,2.920151
1.0,102,2.923639
0.0,44,2.925111
0.0,154,2.930239
0.0,1000,2.963026
0.0,54,2.965035
0.0,245,2.973045
