episodes,steps,total reward
26,1000,1.0
37,2000,0.0
48,3000,1.0
54,4000,0.0
62,5000,0.0
65,6000,1.0
74,7000,2.0
79,8000,1.0
86,9000,6.0
95,10000,6.0
111,11000,5.0
121,12000,8.0
139,13000,8.0
157,14000,10.0
171,15000,9.0
198,16000,18.0
222,17000,18.0
247,18000,19.0
282,19000,29.0
319,20000,29.0
361,21000,32.0
399,22000,31.0
445,23000,30.0
487,24000,31.0
525,25000,31.0
563,26000,32.0
603,27000,31.0
647,28000,30.0
687,29000,35.0
724,30000,32.0
765,31000,29.0
811,32000,30.0
862,33000,28.0
899,34000,31.0
942,35000,32.0
983,36000,34.0
1023,37000,35.0
1063,38000,30.0
1106,39000,36.0
1149,40000,33.0
1190,41000,32.0
1230,42000,31.0
1272,43000,31.0
1314,44000,28.0
1355,45000,31.0
1398,46000,34.0
1439,47000,28.0
1479,48000,32.0
1515,49000,30.0
1557,50000,33.0
1599,51000,31.0
1639,52000,32.0
1683,53000,32.0
1725,54000,34.0
1766,55000,34.0
1809,56000,31.0
1850,57000,33.0
1894,58000,31.0
1934,59000,32.0
1977,60000,31.0
2018,61000,30.0
2058,62000,33.0
2099,63000,32.0
2139,64000,34.0
2178,65000,26.0
2222,66000,33.0
2261,67000,32.0
2299,68000,33.0
2339,69000,34.0
2380,70000,32.0
2419,71000,31.0
2457,72000,34.0
2494,73000,33.0
2537,74000,29.0
2580,75000,32.0
2618,76000,33.0
2658,77000,29.0
2699,78000,34.0
2739,79000,30.0
2778,80000,32.0
2817,81000,34.0
2857,82000,34.0
2899,83000,28.0
2941,84000,33.0
2980,85000,27.0
3015,86000,33.0
3058,87000,32.0
3099,88000,33.0
3139,89000,31.0
3178,90000,29.0
3221,91000,30.0
3259,92000,32.0
3302,93000,32.0
3343,94000,31.0
3384,95000,31.0
3425,96000,32.0
3467,97000,30.0
3507,98000,35.0
3548,99000,31.0
3589,100000,32.0
