episodes,steps,total reward
20,1000,0.0
32,2000,0.0
38,3000,0.0
41,4000,0.0
47,5000,0.0
54,6000,0.0
64,7000,0.0
66,8000,0.0
74,9000,0.0
78,10000,0.0
81,11000,0.0
91,12000,0.0
102,13000,0.0
113,14000,0.0
114,15000,0.0
120,16000,0.0
127,17000,0.0
131,18000,1.0
135,19000,0.0
140,20000,0.0
142,21000,0.0
149,22000,0.0
157,23000,1.0
159,24000,0.0
167,25000,1.0
171,26000,0.0
175,27000,0.0
178,28000,0.0
188,29000,1.0
192,30000,0.0
199,31000,1.0
203,32000,1.0
213,33000,5.0
217,34000,1.0
231,35000,8.0
254,36000,12.0
278,37000,13.0
307,38000,22.0
337,39000,16.0
364,40000,20.0
392,41000,17.0
424,42000,20.0
451,43000,21.0
484,44000,20.0
512,45000,18.0
538,46000,20.0
568,47000,16.0
595,48000,18.0
624,49000,19.0
649,50000,19.0
673,51000,17.0
700,52000,21.0
728,53000,21.0
758,54000,16.0
787,55000,19.0
817,56000,17.0
845,57000,22.0
875,58000,17.0
902,59000,19.0
930,60000,18.0
956,61000,22.0
983,62000,19.0
1010,63000,21.0
1037,64000,21.0
1067,65000,20.0
1096,66000,18.0
1123,67000,20.0
1150,68000,20.0
1177,69000,17.0
1206,70000,22.0
1234,71000,17.0
1264,72000,16.0
1291,73000,18.0
1321,74000,17.0
1352,75000,20.0
1385,76000,14.0
1414,77000,19.0
1439,78000,22.0
1469,79000,20.0
1496,80000,20.0
1527,81000,20.0
1557,82000,17.0
1586,83000,19.0
1615,84000,21.0
1641,85000,18.0
1670,86000,20.0
1696,87000,23.0
1724,88000,18.0
1752,89000,16.0
1782,90000,20.0
1810,91000,20.0
1836,92000,22.0
1862,93000,22.0
1891,94000,16.0
1918,95000,17.0
1945,96000,19.0
1977,97000,14.0
2003,98000,18.0
2032,99000,19.0
2058,100000,21.0
