episodes,steps,total reward
39,1000,0.0
61,2000,2.0
76,3000,1.0
89,4000,1.0
111,5000,2.0
126,6000,1.0
138,7000,3.0
151,8000,2.0
163,9000,2.0
177,10000,3.0
191,11000,4.0
203,12000,4.0
223,13000,4.0
235,14000,5.0
241,15000,0.0
253,16000,3.0
266,17000,4.0
272,18000,2.0
290,19000,3.0
301,20000,3.0
309,21000,5.0
317,22000,5.0
327,23000,4.0
333,24000,1.0
342,25000,3.0
355,26000,6.0
366,27000,4.0
385,28000,6.0
395,29000,6.0
407,30000,6.0
413,31000,3.0
430,32000,7.0
442,33000,7.0
447,34000,2.0
463,35000,7.0
481,36000,10.0
483,37000,1.0
495,38000,5.0
509,39000,6.0
518,40000,5.0
529,41000,4.0
539,42000,5.0
551,43000,5.0
574,44000,10.0
598,45000,8.0
611,46000,8.0
620,47000,4.0
642,48000,7.0
661,49000,8.0
678,50000,8.0
695,51000,7.0
714,52000,6.0
727,53000,7.0
739,54000,8.0
751,55000,5.0
759,56000,3.0
778,57000,8.0
801,58000,10.0
807,59000,3.0
822,60000,9.0
838,61000,8.0
851,62000,6.0
877,63000,11.0
887,64000,6.0
895,65000,5.0
911,66000,8.0
927,67000,10.0
946,68000,13.0
958,69000,8.0
977,70000,12.0
1006,71000,14.0
1015,72000,4.0
1022,73000,4.0
1044,74000,10.0
1063,75000,11.0
1079,76000,10.0
1106,77000,14.0
1127,78000,12.0
1158,79000,16.0
1178,80000,11.0
1193,81000,11.0
1202,82000,4.0
1221,83000,11.0
1238,84000,10.0
1251,85000,8.0
1267,86000,10.0
1283,87000,8.0
1305,88000,11.0
1322,89000,10.0
1335,90000,9.0
1355,91000,11.0
1371,92000,8.0
1399,93000,20.0
1419,94000,10.0
1437,95000,10.0
1455,96000,12.0
1471,97000,9.0
1498,98000,16.0
1511,99000,8.0
1531,100000,14.0
