# {"t_start": 1641238119.9487622, "env_id": "Office-single-v0"} 
r,l,t
0.0,36,0.001184
0.0,4,0.001338
0.0,4,0.001484
0.0,2,0.001574
0.0,68,0.003275
0.0,15,0.003736
0.0,28,0.004474
0.0,15,0.00488
0.0,19,0.005389
0.0,98,0.007823
0.0,17,0.008282
0.0,53,0.009625
0.0,96,0.012084
0.0,15,0.012485
0.0,14,0.012839
0.0,58,0.014165
0.0,38,0.015039
0.0,108,0.017546
0.0,48,0.018704
0.0,40,0.019685
0.0,27,0.020376
0.0,69,0.021998
0.0,18,0.022433
0.0,104,0.024744
0.0,33,0.02577
0.0,22,0.026285
0.0,38,0.027139
0.0,21,0.027624
0.0,42,0.028663
0.0,25,0.029331
0.0,63,0.030892
0.0,25,0.031537
0.0,18,0.031964
0.0,113,0.034538
0.0,158,0.038349
0.0,41,0.039298
0.0,124,0.042096
0.0,25,0.042682
0.0,142,0.045972
0.0,68,0.047484
0.0,79,0.049519
0.0,57,0.050885
0.0,135,0.054114
0.0,67,0.05562
0.0,77,0.057441
0.0,77,0.059315
0.0,60,0.060658
0.0,65,0.062121
0.0,128,0.064948
0.0,150,0.06831
0.0,41,0.069257
0.0,23,0.069797
0.0,11,0.070071
0.0,99,0.072556
0.0,90,0.074641
0.0,35,0.07546
0.0,74,0.077266
0.0,188,0.081495
0.0,204,0.086073
0.0,56,0.087319
0.0,32,0.088069
0.0,31,0.088768
0.0,27,0.089395
0.0,70,0.091035
0.0,12,0.091334
0.0,39,0.092205
0.0,105,0.094563
0.0,123,0.097679
0.0,99,0.099947
0.0,100,0.102233
0.0,235,0.107547
0.0,13,0.107873
0.0,58,0.109332
0.0,80,0.111098
0.0,191,0.115428
0.0,29,0.116282
0.0,111,0.119193
0.0,46,0.120242
0.0,160,0.123844
0.0,22,0.124357
0.0,102,0.126604
0.0,214,0.131558
0.0,114,0.13418
0.0,89,0.136188
0.0,6,0.136359
0.0,412,0.145677
0.0,83,0.147495
0.0,45,0.148552
0.0,44,0.149578
0.0,184,0.153887
0.0,326,0.161302
0.0,12,0.161624
0.0,192,0.166071
0.0,91,0.168141
0.0,263,0.174081
0.0,106,0.176603
0.0,55,0.177868
0.0,194,0.182194
0.0,296,0.188991
0.0,240,0.194395
0.0,228,0.19968
0.0,765,0.217055
0.0,4,0.217203
0.0,25,0.217786
0.0,78,0.219535
0.0,27,0.22025
0.0,10,0.220517
0.0,15,0.220894
0.0,67,0.222402
0.0,4,0.222538
0.0,74,0.224198
0.0,36,0.225019
0.0,30,0.225703
0.0,48,0.226788
0.0,13,0.227177
0.0,201,0.231648
0.0,9,0.231883
0.0,72,0.233683
0.0,237,0.239241
0.0,25,0.23982
0.0,87,0.24181
0.0,171,0.245699
0.0,19,0.246211
0.0,303,0.253032
0.0,38,0.253915
0.0,18,0.25434
0.0,77,0.256117
0.0,90,0.258497
0.0,63,0.259913
0.0,230,0.264984
0.0,87,0.266995
0.0,7,0.267184
0.0,53,0.268406
0.0,171,0.272252
0.0,123,0.275335
0.0,105,0.278157
0.0,189,0.282752
0.0,18,0.283309
0.0,865,0.30309
0.0,761,0.320424
0.0,212,0.325418
0.0,92,0.327766
0.0,28,0.328479
0.0,199,0.332988
0.0,180,0.337079
0.0,186,0.341295
0.0,114,0.343866
0.0,309,0.351055
0.0,16,0.351449
0.0,122,0.35427
0.0,61,0.355671
0.0,321,0.363219
0.0,167,0.367054
0.0,28,0.367794
0.0,309,0.374969
0.0,8,0.375194
0.0,537,0.387278
0.0,132,0.390297
0.0,194,0.394696
0.0,190,0.399476
0.0,84,0.401346
0.0,47,0.402457
0.0,25,0.403044
0.0,78,0.404785
0.0,242,0.410323
0.0,18,0.410764
0.0,141,0.413982
0.0,112,0.41675
0.0,22,0.417313
0.0,105,0.419931
0.0,159,0.42368
0.0,170,0.427449
0.0,172,0.43142
0.0,15,0.431813
0.0,145,0.435288
0.0,86,0.437221
0.0,199,0.441767
0.0,319,0.449241
0.0,212,0.45423
0.0,216,0.459135
0.0,307,0.46635
0.0,39,0.467263
0.0,30,0.467982
0.0,47,0.469168
0.0,246,0.474825
0.0,200,0.479439
0.0,34,0.480215
0.0,28,0.480886
0.0,99,0.483115
0.0,30,0.483859
0.0,1000,0.506641
0.0,233,0.512245
0.0,69,0.514007
0.0,97,0.516235
0.0,194,0.520618
0.0,122,0.523449
0.0,64,0.52493
0.0,37,0.525775
0.0,277,0.531979
0.0,23,0.532538
0.0,159,0.536479
0.0,40,0.5375
0.0,90,0.539527
0.0,136,0.542613
0.0,235,0.547967
