# {"t_start": 1641640376.459861, "env_id": "Office-v0"} 
r,l,t
0.0,72,0.002514
0.0,9,0.002837
0.0,39,0.004007
0.0,6,0.004225
0.0,8,0.004492
0.0,16,0.005003
0.0,26,0.005787
0.0,16,0.006387
0.0,2,0.006482
0.0,32,0.007452
0.0,21,0.008092
0.0,15,0.008559
0.0,23,0.009392
0.0,87,0.012594
0.0,20,0.013208
0.0,45,0.014677
0.0,29,0.015554
0.0,25,0.016311
0.0,44,0.017829
0.0,16,0.018411
0.0,43,0.019794
0.0,35,0.020846
0.0,64,0.022789
0.0,56,0.024455
0.0,63,0.026317
0.0,36,0.02769
0.0,8,0.027955
0.0,50,0.029493
0.0,40,0.030735
0.0,29,0.031605
0.0,23,0.032341
0.0,36,0.033697
0.0,44,0.035013
0.0,42,0.036295
0.0,37,0.037407
0.0,25,0.038198
0.0,20,0.038814
0.0,25,0.039577
0.0,16,0.040072
0.0,45,0.04144
0.0,41,0.04272
0.0,31,0.043688
0.0,16,0.044228
0.0,13,0.044646
0.0,91,0.047363
0.0,147,0.051694
0.0,23,0.052401
0.0,14,0.052841
1.0,49,0.054324
0.0,30,0.055236
0.0,68,0.057337
0.0,32,0.058361
0.0,14,0.05886
0.0,15,0.059344
0.0,33,0.060335
0.0,10,0.060659
1.0,67,0.062786
0.0,67,0.065074
0.0,85,0.06761
0.0,12,0.068457
0.0,8,0.068727
0.0,104,0.071829
0.0,90,0.074651
0.0,46,0.076007
0.0,31,0.076941
0.0,57,0.078661
0.0,55,0.080418
0.0,63,0.082378
0.0,42,0.083812
0.0,100,0.086834
0.0,13,0.087246
0.0,21,0.087889
1.0,45,0.089272
0.0,8,0.08954
0.0,123,0.093179
0.0,17,0.093711
0.0,90,0.096551
0.0,31,0.097483
0.0,41,0.098698
0.0,2,0.098786
1.0,95,0.101535
0.0,16,0.102032
0.0,97,0.104938
0.0,87,0.107535
0.0,98,0.110479
0.0,101,0.113433
0.0,91,0.116114
0.0,40,0.117316
0.0,8,0.117576
0.0,206,0.123803
0.0,133,0.128003
0.0,40,0.129247
0.0,22,0.129938
0.0,78,0.132279
0.0,45,0.133611
0.0,34,0.134702
1.0,30,0.135608
0.0,94,0.138506
0.0,5,0.138686
0.0,49,0.140149
1.0,40,0.141521
0.0,28,0.142411
0.0,25,0.143169
0.0,104,0.146259
0.0,57,0.148064
0.0,10,0.148384
0.0,36,0.149463
0.0,10,0.149783
1.0,45,0.151123
0.0,72,0.153289
0.0,9,0.153581
