episodes,steps,total reward
31,1000,0.0
57,2000,2.0
76,3000,1.0
90,4000,1.0
111,5000,3.0
125,6000,2.0
134,7000,1.0
149,8000,3.0
160,9000,2.0
170,10000,4.0
181,11000,2.0
197,12000,4.0
207,13000,3.0
224,14000,7.0
243,15000,5.0
251,16000,1.0
267,17000,4.0
281,18000,4.0
287,19000,2.0
299,20000,5.0
315,21000,5.0
331,22000,5.0
335,23000,3.0
346,24000,4.0
360,25000,4.0
366,26000,4.0
382,27000,5.0
391,28000,4.0
406,29000,4.0
422,30000,8.0
433,31000,3.0
446,32000,6.0
459,33000,4.0
474,34000,5.0
488,35000,3.0
501,36000,6.0
519,37000,7.0
526,38000,4.0
538,39000,8.0
555,40000,5.0
558,41000,2.0
565,42000,3.0
582,43000,5.0
590,44000,5.0
604,45000,6.0
623,46000,9.0
635,47000,3.0
647,48000,4.0
658,49000,6.0
675,50000,7.0
687,51000,5.0
703,52000,9.0
717,53000,7.0
736,54000,7.0
762,55000,11.0
778,56000,8.0
794,57000,6.0
801,58000,4.0
813,59000,4.0
833,60000,9.0
857,61000,11.0
870,62000,8.0
881,63000,3.0
903,64000,11.0
918,65000,9.0
932,66000,8.0
954,67000,12.0
966,68000,7.0
987,69000,13.0
997,70000,6.0
1018,71000,11.0
1027,72000,4.0
1039,73000,8.0
1057,74000,7.0
1069,75000,8.0
1091,76000,15.0
1108,77000,12.0
1124,78000,11.0
1135,79000,6.0
1152,80000,9.0
1170,81000,7.0
1187,82000,9.0
1209,83000,11.0
1232,84000,11.0
1251,85000,12.0
1275,86000,15.0
1293,87000,9.0
1309,88000,11.0
1319,89000,7.0
1339,90000,16.0
1367,91000,16.0
1394,92000,12.0
1415,93000,13.0
1429,94000,9.0
1451,95000,14.0
1471,96000,13.0
1491,97000,13.0
1513,98000,13.0
1531,99000,12.0
1551,100000,13.0
