episodes,steps,total reward
21,1000,0.0
30,2000,0.0
39,3000,0.0
46,4000,0.0
54,5000,0.0
62,6000,0.0
68,7000,0.0
75,8000,0.0
85,9000,1.0
96,10000,2.0
109,11000,7.0
121,12000,6.0
137,13000,12.0
150,14000,11.0
172,15000,15.0
198,16000,13.0
223,17000,18.0
253,18000,15.0
279,19000,19.0
306,20000,18.0
333,21000,20.0
363,22000,22.0
393,23000,18.0
419,24000,23.0
449,25000,17.0
479,26000,20.0
508,27000,18.0
535,28000,19.0
564,29000,19.0
592,30000,18.0
623,31000,17.0
652,32000,19.0
680,33000,19.0
708,34000,20.0
736,35000,17.0
761,36000,20.0
789,37000,19.0
818,38000,18.0
845,39000,17.0
872,40000,19.0
901,41000,21.0
934,42000,16.0
968,43000,13.0
994,44000,20.0
1023,45000,19.0
1049,46000,21.0
1080,47000,18.0
1106,48000,21.0
1134,49000,20.0
1162,50000,18.0
1189,51000,18.0
1214,52000,21.0
1246,53000,17.0
1273,54000,20.0
1301,55000,19.0
1328,56000,20.0
1354,57000,21.0
1379,58000,21.0
1409,59000,16.0
1435,60000,19.0
1464,61000,20.0
1490,62000,22.0
1517,63000,21.0
1548,64000,19.0
1577,65000,19.0
1604,66000,20.0
1633,67000,17.0
1662,68000,18.0
1689,69000,20.0
1717,70000,19.0
1746,71000,19.0
1771,72000,19.0
1799,73000,19.0
1825,74000,22.0
1852,75000,20.0
1878,76000,21.0
1904,77000,21.0
1932,78000,17.0
1959,79000,19.0
1992,80000,19.0
2025,81000,16.0
2050,82000,19.0
2078,83000,20.0
2103,84000,20.0
2129,85000,22.0
2156,86000,20.0
2186,87000,19.0
2217,88000,17.0
2246,89000,21.0
2276,90000,16.0
2305,91000,20.0
2335,92000,17.0
2365,93000,21.0
2395,94000,20.0
2422,95000,19.0
2448,96000,18.0
2478,97000,18.0
2505,98000,19.0
2532,99000,17.0
2559,100000,20.0
