episodes,steps,total reward
23,1000,0.0
34,2000,0.0
42,3000,0.0
46,4000,0.0
49,5000,0.0
57,6000,0.0
67,7000,0.0
72,8000,0.0
77,9000,0.0
79,10000,0.0
84,11000,0.0
95,12000,0.0
107,13000,0.0
112,14000,0.0
119,15000,1.0
127,16000,0.0
132,17000,1.0
136,18000,0.0
147,19000,0.0
151,20000,0.0
157,21000,1.0
176,22000,13.0
200,23000,20.0
234,24000,29.0
270,25000,23.0
304,26000,27.0
339,27000,29.0
374,28000,28.0
412,29000,28.0
450,30000,29.0
485,31000,30.0
524,32000,24.0
560,33000,30.0
597,34000,30.0
635,35000,29.0
674,36000,27.0
713,37000,27.0
753,38000,29.0
785,39000,23.0
821,40000,29.0
859,41000,28.0
897,42000,29.0
934,43000,29.0
971,44000,30.0
1006,45000,31.0
1041,46000,27.0
1082,47000,29.0
1121,48000,28.0
1161,49000,26.0
1195,50000,33.0
1235,51000,30.0
1271,52000,30.0
1310,53000,26.0
1349,54000,26.0
1386,55000,29.0
1425,56000,28.0
1459,57000,31.0
1494,58000,30.0
1533,59000,28.0
1570,60000,27.0
1606,61000,30.0
1640,62000,29.0
1675,63000,29.0
1711,64000,31.0
1749,65000,27.0
1786,66000,29.0
1825,67000,28.0
1864,68000,28.0
1900,69000,30.0
1935,70000,30.0
1974,71000,26.0
2011,72000,26.0
2049,73000,27.0
2088,74000,28.0
2123,75000,31.0
2159,76000,28.0
2196,77000,27.0
2235,78000,28.0
2273,79000,29.0
2313,80000,26.0
2349,81000,30.0
2390,82000,24.0
2429,83000,28.0
2467,84000,30.0
2502,85000,30.0
2539,86000,31.0
2577,87000,28.0
2611,88000,31.0
2648,89000,29.0
2685,90000,29.0
2725,91000,28.0
2763,92000,27.0
2798,93000,31.0
2835,94000,29.0
2869,95000,30.0
2910,96000,29.0
2947,97000,26.0
2982,98000,31.0
3019,99000,30.0
3056,100000,29.0
