episodes,steps,total reward
37,10000,0.0
68,20000,0.0
89,30000,0.0
112,40000,0.0
134,50000,0.0
150,60000,0.0
175,70000,0.0
193,80000,0.0
213,90000,0.0
238,100000,0.0
255,110000,2.0
281,120000,1.0
300,130000,1.0
321,140000,1.0
347,150000,2.0
370,160000,3.0
396,170000,3.0
427,180000,10.0
524,190000,75.0
631,200000,87.0
742,210000,91.0
869,220000,101.0
1006,230000,106.0
1146,240000,107.0
1282,250000,116.0
1424,260000,108.0
1565,270000,110.0
1713,280000,102.0
1852,290000,112.0
1994,300000,106.0
2135,310000,109.0
2274,320000,111.0
2410,330000,112.0
2547,340000,110.0
2687,350000,108.0
2826,360000,111.0
2972,370000,106.0
3111,380000,108.0
3251,390000,102.0
3394,400000,103.0
3529,410000,112.0
3669,420000,113.0
3803,430000,110.0
3946,440000,105.0
4086,450000,114.0
4234,460000,107.0
4375,470000,110.0
4510,480000,110.0
4649,490000,108.0
4792,500000,110.0
4932,510000,103.0
5076,520000,111.0
5219,530000,105.0
5361,540000,104.0
5503,550000,112.0
5641,560000,107.0
5785,570000,103.0
5926,580000,111.0
6062,590000,109.0
6201,600000,111.0
6347,610000,108.0
6495,620000,102.0
6638,630000,107.0
6780,640000,111.0
6930,650000,103.0
7066,660000,110.0
7209,670000,110.0
7357,680000,107.0
7504,690000,101.0
7648,700000,108.0
7786,710000,112.0
7930,720000,108.0
8074,730000,104.0
8216,740000,107.0
8352,750000,109.0
8489,760000,109.0
8631,770000,111.0
8773,780000,109.0
8913,790000,104.0
9051,800000,110.0
9195,810000,105.0
9334,820000,109.0
9478,830000,106.0
9619,840000,106.0
9756,850000,111.0
9899,860000,107.0
10046,870000,105.0
10189,880000,108.0
10335,890000,110.0
10476,900000,109.0
10620,910000,101.0
10760,920000,111.0
10899,930000,110.0
11040,940000,110.0
11180,950000,116.0
11316,960000,111.0
11458,970000,113.0
11594,980000,113.0
11734,990000,108.0
11875,1000000,107.0
