# {"t_start": 1641554279.3438635, "env_id": "Office-single-v0"} 
r,l,t
0.0,73,0.00266
0.0,28,0.003565
0.0,57,0.005209
0.0,246,0.01267
0.0,20,0.013296
0.0,114,0.0167
0.0,21,0.017476
0.0,29,0.01849
0.0,157,0.022903
0.0,26,0.023672
0.0,239,0.030835
0.0,97,0.033616
0.0,115,0.037051
0.0,44,0.03843
0.0,70,0.0405
0.0,80,0.042899
0.0,89,0.04548
0.0,94,0.048341
0.0,37,0.049414
0.0,465,0.063809
0.0,64,0.065671
0.0,67,0.067647
0.0,17,0.068269
0.0,123,0.071882
0.0,179,0.077293
0.0,125,0.080934
0.0,3,0.081054
0.0,64,0.082949
0.0,249,0.090218
0.0,64,0.092371
0.0,130,0.096056
0.0,193,0.101626
0.0,16,0.102142
0.0,252,0.109535
0.0,250,0.117173
0.0,95,0.119891
0.0,311,0.129042
0.0,66,0.131016
0.0,321,0.140512
0.0,263,0.148185
0.0,100,0.151494
0.0,317,0.16089
0.0,81,0.16324
0.0,46,0.164684
0.0,18,0.165238
0.0,198,0.171124
0.0,290,0.180176
0.0,273,0.188245
0.0,82,0.190672
0.0,479,0.204655
0.0,283,0.213359
0.0,458,0.22674
0.0,326,0.236544
0.0,874,0.262112
0.0,202,0.268335
0.0,1000,0.29759
0.0,125,0.301538
0.0,138,0.305722
0.0,1000,0.335305
0.0,326,0.344804
0.0,78,0.34707
0.0,512,0.362485
0.0,30,0.363577
0.0,652,0.382956
0.0,137,0.387369
0.0,1000,0.416394
0.0,626,0.435143
0.0,138,0.439137
0.0,54,0.440699
0.0,255,0.448459
0.0,101,0.451607
0.0,180,0.456793
0.0,50,0.458496
0.0,287,0.466972
0.0,149,0.47128
0.0,94,0.47424
0.0,161,0.479316
0.0,81,0.481845
0.0,827,0.505871
0.0,108,0.509274
0.0,140,0.513344
0.0,74,0.515651
0.0,74,0.51817
0.0,299,0.526835
0.0,306,0.535891
0.0,450,0.54915
0.0,155,0.554019
0.0,990,0.583292
0.0,224,0.589823
0.0,223,0.596558
0.0,129,0.600312
0.0,11,0.600656
0.0,315,0.609731
0.0,31,0.610809
0.0,129,0.614771
0.0,256,0.622252
0.0,73,0.624346
0.0,992,0.65339
0.0,20,0.654053
0.0,278,0.662985
0.0,313,0.672597
0.0,63,0.67463
0.0,224,0.681286
0.0,712,0.702463
0.0,77,0.70471
0.0,36,0.705755
0.0,279,0.713825
0.0,58,0.715831
0.0,207,0.722051
0.0,855,0.747118
0.0,107,0.750441
0.0,333,0.760082
0.0,127,0.763719
0.0,1000,0.793609
0.0,281,0.801765
0.0,277,0.810141
0.0,196,0.815951
0.0,102,0.818922
0.0,153,0.823363
0.0,424,0.836331
0.0,276,0.844742
0.0,749,0.866998
0.0,1000,0.896668
0.0,76,0.898964
0.0,323,0.908496
0.0,204,0.914414
0.0,302,0.923743
0.0,282,0.931976
0.0,348,0.94258
0.0,1000,0.971663
0.0,292,0.980431
0.0,314,0.989836
0.0,375,1.00121
0.0,305,1.010099
0.0,59,1.011841
0.0,633,1.030676
0.0,1000,1.060308
0.0,24,1.061042
0.0,1000,1.090309
0.0,406,1.102818
0.0,176,1.107874
0.0,736,1.129413
0.0,487,1.143766
0.0,793,1.167268
0.0,150,1.171757
0.0,59,1.173476
0.0,358,1.183921
0.0,50,1.185392
0.0,302,1.19478
0.0,90,1.197396
0.0,94,1.200171
0.0,41,1.201362
0.0,98,1.204247
0.0,227,1.211257
0.0,469,1.225386
0.0,804,1.249195
0.0,132,1.253246
0.0,238,1.260125
0.0,23,1.260824
0.0,126,1.264508
0.0,252,1.271915
0.0,1000,1.301051
0.0,766,1.323924
0.0,786,1.3472
0.0,333,1.356806
0.0,221,1.363374
0.0,161,1.368445
0.0,307,1.377519
0.0,744,1.399853
0.0,212,1.406039
0.0,129,1.409769
0.0,151,1.414157
0.0,23,1.414854
0.0,375,1.425786
0.0,34,1.426826
0.0,109,1.430272
0.0,880,1.45591
0.0,152,1.46064
0.0,253,1.468062
0.0,699,1.489079
0.0,53,1.490767
0.0,478,1.504873
0.0,27,1.505679
0.0,43,1.50693
0.0,60,1.508663
0.0,628,1.527495
0.0,403,1.539354
0.0,1000,1.569567
0.0,12,1.56999
0.0,203,1.576298
0.0,186,1.582206
0.0,107,1.585697
0.0,93,1.588513
0.0,23,1.589204
0.0,262,1.596794
0.0,82,1.599277
0.0,503,1.614265
0.0,483,1.628595
0.0,202,1.63444
0.0,151,1.639182
0.0,116,1.642923
0.0,323,1.65242
0.0,529,1.668042
0.0,1000,1.69779
0.0,708,1.718745
0.0,125,1.722415
0.0,560,1.739413
0.0,464,1.752816
0.0,334,1.762816
0.0,52,1.76453
0.0,25,1.765278
0.0,317,1.774662
0.0,587,1.792186
0.0,94,1.795042
0.0,51,1.796622
0.0,115,1.800044
0.0,943,1.827842
0.0,48,1.829283
0.0,24,1.830006
0.0,350,1.840437
0.0,25,1.841196
0.0,121,1.844715
0.0,214,1.85144
0.0,1000,1.88085
0.0,133,1.884761
0.0,87,1.887537
0.0,1000,1.917439
0.0,46,1.918936
0.0,200,1.924776
0.0,483,1.939458
0.0,277,1.947514
0.0,404,1.959344
0.0,1000,1.989188
0.0,1000,2.01867
0.0,101,2.021648
0.0,303,2.031017
0.0,120,2.034509
0.0,829,2.059371
0.0,272,2.067394
0.0,1000,2.097198
0.0,391,2.108675
0.0,163,2.113698
0.0,216,2.120321
0.0,170,2.125257
0.0,129,2.129047
0.0,61,2.130851
0.0,86,2.133428
0.0,581,2.150836
0.0,1000,2.180413
0.0,221,2.186774
0.0,326,2.196352
0.0,984,2.225347
0.0,415,2.238118
0.0,40,2.239302
0.0,90,2.241951
0.0,725,2.263204
0.0,664,2.282709
0.0,179,2.288111
0.0,80,2.290735
0.0,171,2.29599
0.0,259,2.303685
0.0,974,2.332459
0.0,651,2.351689
0.0,26,2.352472
0.0,115,2.355817
0.0,738,2.377491
0.0,15,2.377968
0.0,28,2.378934
0.0,1000,2.408337
0.0,21,2.408976
0.0,214,2.415644
0.0,413,2.427841
0.0,49,2.429262
0.0,75,2.43144
0.0,396,2.443182
0.0,433,2.455798
0.0,157,2.460682
0.0,266,2.468454
0.0,167,2.473726
0.0,369,2.484665
0.0,1000,2.513811
0.0,72,2.516276
0.0,84,2.518856
0.0,37,2.519983
0.0,384,2.531491
0.0,30,2.532383
0.0,88,2.535045
0.0,147,2.539639
0.0,226,2.546272
0.0,330,2.555888
0.0,269,2.564014
0.0,113,2.56752
0.0,36,2.568717
0.0,442,2.581709
0.0,1000,2.611386
0.0,349,2.621846
0.0,43,2.623114
0.0,240,2.630239
0.0,78,2.632766
0.0,459,2.646342
0.0,368,2.657332
0.0,398,2.669143
0.0,124,2.672774
0.0,197,2.679109
0.0,286,2.68758
0.0,178,2.6929
0.0,74,2.695093
0.0,561,2.711973
0.0,1000,2.741368
0.0,956,2.769699
0.0,205,2.775814
0.0,756,2.798234
0.0,62,2.800073
0.0,50,2.80153
0.0,108,2.804724
0.0,493,2.819416
0.0,81,2.821805
0.0,62,2.823637
0.0,180,2.829118
0.0,1000,2.85853
0.0,37,2.859626
0.0,425,2.871979
0.0,599,2.889861
0.0,366,2.900496
0.0,297,2.909315
0.0,378,2.920777
0.0,44,2.9221
0.0,612,2.939923
0.0,207,2.946344
0.0,617,2.964574
0.0,455,2.97857
