# {"t_start": 1641737173.0369828, "env_id": "Office-v0"} 
r,l,t
0.0,42,0.015064
0.0,36,0.028155
0.0,11,0.031999
0.0,16,0.037464
0.0,7,0.039937
0.0,18,0.046173
0.0,74,0.071138
0.0,12,0.075286
0.0,70,0.099177
0.0,41,0.113119
0.0,28,0.122809
0.0,30,0.133188
0.0,124,0.175736
0.0,49,0.192884
0.0,120,0.234123
0.0,8,0.236946
1.0,108,0.274235
0.0,47,0.290173
0.0,114,0.329227
0.0,23,0.337229
0.0,146,0.388328
0.0,40,0.402395
0.0,105,0.439009
0.0,18,0.445256
0.0,100,0.479517
0.0,41,0.4936
0.0,228,0.572749
0.0,103,0.607903
0.0,61,0.628862
0.0,60,0.648536
0.0,107,0.685612
0.0,169,0.745302
0.0,732,0.995304
0.0,48,1.011586
0.0,26,1.020325
0.0,256,1.10888
0.0,103,1.144706
0.0,250,1.230211
0.0,15,1.235474
0.0,691,1.472013
0.0,31,1.482851
0.0,130,1.527142
0.0,314,1.63496
0.0,7,1.637519
0.0,66,1.66028
0.0,36,1.672899
0.0,11,1.67665
0.0,21,1.68395
0.0,413,1.828497
0.0,380,1.957204
0.0,67,1.980356
0.0,44,1.995516
1.0,130,2.039971
0.0,46,2.055672
0.0,120,2.098079
0.0,326,2.20918
0.0,180,2.271096
0.0,77,2.29768
0.0,558,2.491434
0.0,493,2.660409
0.0,46,2.676384
0.0,465,2.83794
0.0,282,2.938725
0.0,169,2.9993
0.0,280,3.098122
0.0,5,3.099933
0.0,27,3.109495
0.0,147,3.162155
0.0,72,3.188008
0.0,20,3.195042
0.0,210,3.2687
0.0,246,3.354125
0.0,144,3.404996
0.0,185,3.469829
0.0,1000,3.819721
0.0,39,3.834166
0.0,86,3.866197
0.0,54,3.886051
0.0,22,3.893694
0.0,39,3.907455
0.0,32,3.918765
0.0,205,3.989516
0.0,135,4.037241
0.0,156,4.091242
0.0,33,4.102818
0.0,179,4.166676
0.0,144,4.218764
0.0,51,4.237658
0.0,232,4.319465
0.0,84,4.349832
0.0,146,4.401562
0.0,161,4.458899
0.0,81,4.488134
0.0,209,4.562941
0.0,546,4.753719
0.0,386,4.886948
0.0,81,4.916548
0.0,50,4.935166
0.0,47,4.952779
0.0,15,4.958134
0.0,934,5.2836
0.0,69,5.307544
0.0,68,5.330875
0.0,92,5.361614
1.0,118,5.402324
0.0,38,5.415639
0.0,208,5.487386
0.0,237,5.569825
0.0,88,5.60164
0.0,24,5.610385
0.0,39,5.623873
0.0,62,5.645006
0.0,250,5.731521
0.0,68,5.754944
0.0,258,5.843362
0.0,160,5.897331
0.0,28,5.907289
0.0,117,5.948679
0.0,321,6.060472
0.0,494,6.230116
0.0,18,6.236383
0.0,57,6.255995
0.0,8,6.258778
0.0,490,6.427371
0.0,11,6.431301
0.0,57,6.450751
0.0,23,6.458621
0.0,16,6.464157
0.0,319,6.574354
0.0,88,6.604553
0.0,42,6.619868
0.0,156,6.674181
0.0,95,6.707042
0.0,14,6.71193
1.0,477,6.87713
0.0,20,6.884161
0.0,9,6.887438
0.0,31,6.89777
0.0,22,6.905395
0.0,66,6.927647
0.0,56,6.946863
1.0,233,7.027938
0.0,36,7.040278
0.0,24,7.048474
1.0,69,7.072373
0.0,230,7.151948
1.0,82,7.180128
0.0,10,7.183626
1.0,53,7.201988
0.0,255,7.289443
1.0,294,7.393091
1.0,384,7.524618
1.0,54,7.543294
1.0,252,7.629601
1.0,181,7.693262
1.0,115,7.732956
1.0,40,7.746595
1.0,155,7.800043
0.0,197,7.867706
0.0,134,7.913857
1.0,99,7.947953
0.0,136,7.994974
0.0,56,8.014627
0.0,89,8.046092
1.0,37,8.058968
0.0,27,8.068378
0.0,128,8.112597
0.0,37,8.125699
1.0,53,8.143776
1.0,112,8.182414
0.0,34,8.19396
1.0,144,8.243797
1.0,15,8.249081
0.0,107,8.285413
0.0,146,8.335275
0.0,372,8.465711
1.0,44,8.48087
0.0,30,8.491075
1.0,206,8.563006
1.0,60,8.584366
1.0,11,8.588773
0.0,19,8.595598
1.0,170,8.65573
0.0,8,8.658651
1.0,11,8.662577
0.0,11,8.666511
0.0,130,8.713015
1.0,71,8.738766
1.0,13,8.743405
0.0,43,8.758629
0.0,6,8.760787
0.0,59,8.78202
1.0,15,8.78731
1.0,60,8.808356
0.0,76,8.834925
1.0,81,8.863741
1.0,11,8.867645
1.0,50,8.885499
0.0,14,8.890498
0.0,130,8.937068
0.0,2,8.937841
0.0,131,8.984662
0.0,39,8.998755
1.0,54,9.01815
1.0,16,9.023808
1.0,71,9.049714
0.0,17,9.056087
1.0,71,9.081773
1.0,12,9.086107
1.0,60,9.107276
0.0,159,9.163804
1.0,126,9.208919
1.0,13,9.213539
0.0,134,9.261172
0.0,52,9.279433
0.0,9,9.282724
1.0,13,9.287315
1.0,144,9.337599
0.0,6,9.339808
1.0,70,9.364645
1.0,14,9.369575
1.0,59,9.390356
0.0,20,9.3972
0.0,9,9.400636
1.0,11,9.4045
1.0,188,9.470756
1.0,39,9.484297
1.0,136,9.531445
1.0,11,9.535278
1.0,36,9.547887
1.0,54,9.566541
1.0,52,9.58505
1.0,11,9.588881
0.0,45,9.604237
1.0,75,9.630293
1.0,76,9.657101
1.0,11,9.66093
1.0,56,9.680345
0.0,21,9.687713
0.0,86,9.717715
1.0,12,9.721987
0.0,31,9.733065
1.0,60,9.754114
1.0,144,9.804743
0.0,4,9.806203
1.0,73,9.831521
1.0,30,9.841923
1.0,55,9.861185
1.0,11,9.865013
0.0,86,9.894774
1.0,34,9.906542
0.0,28,9.916198
1.0,11,9.920012
1.0,36,9.932432
1.0,32,9.94345
0.0,76,9.969815
1.0,11,9.97364
1.0,83,10.002033
1.0,41,10.016161
1.0,103,10.051855
1.0,11,10.055691
1.0,55,10.074763
1.0,30,10.085207
0.0,49,10.102672
1.0,15,10.108206
0.0,52,10.126541
1.0,34,10.138665
0.0,52,10.15707
0.0,9,10.160257
1.0,92,10.191905
1.0,33,10.203349
1.0,54,10.222148
1.0,13,10.226656
1.0,56,10.245921
1.0,169,10.303915
1.0,150,10.356402
1.0,14,10.361282
1.0,49,10.378303
1.0,34,10.390076
0.0,17,10.396016
0.0,9,10.399229
1.0,55,10.418176
1.0,33,10.429581
0.0,25,10.438272
1.0,11,10.442099
0.0,56,10.462007
0.0,16,10.467869
1.0,46,10.484421
1.0,11,10.48823
0.0,24,10.496903
1.0,30,10.507553
1.0,48,10.524544
1.0,11,10.528444
1.0,51,10.54612
1.0,35,10.558225
0.0,8,10.561031
1.0,11,10.564864
0.0,32,10.575862
1.0,33,10.58737
1.0,145,10.637326
1.0,13,10.641816
0.0,34,10.653448
1.0,37,10.666393
1.0,45,10.682067
1.0,11,10.685896
1.0,49,10.70285
1.0,38,10.715973
0.0,8,10.718766
1.0,11,10.722606
1.0,32,10.733721
0.0,25,10.742424
1.0,86,10.772254
1.0,14,10.777148
1.0,57,10.797041
0.0,8,10.799838
0.0,9,10.802999
0.0,4,10.804729
0.0,28,10.814778
1.0,35,10.827349
0.0,31,10.838243
0.0,4,10.839664
0.0,23,10.847733
1.0,31,10.858515
0.0,30,10.868954
1.0,11,10.872785
1.0,74,10.898309
1.0,32,10.909319
1.0,44,10.924592
1.0,13,10.929183
1.0,46,10.945253
0.0,17,10.95119
0.0,28,10.96092
1.0,12,10.965122
1.0,116,11.005191
1.0,33,11.016617
1.0,49,11.033675
1.0,11,11.037499
0.0,2,11.038227
1.0,34,11.050098
1.0,40,11.063931
1.0,15,11.069133
1.0,83,11.097784
1.0,32,11.108855
0.0,6,11.110968
1.0,11,11.114792
1.0,43,11.129735
1.0,36,11.142449
1.0,47,11.159256
1.0,12,11.163422
1.0,32,11.174844
1.0,32,11.186115
0.0,42,11.200738
1.0,11,11.204605
1.0,24,11.21287
1.0,35,11.224861
1.0,61,11.245972
1.0,11,11.249804
0.0,24,11.258098
0.0,28,11.267859
1.0,46,11.283765
1.0,12,11.287921
1.0,42,11.302371
1.0,37,11.315146
1.0,46,11.331176
1.0,12,11.335338
0.0,2,11.336055
1.0,33,11.347469
1.0,39,11.361187
1.0,11,11.364999
1.0,98,11.398684
0.0,29,11.408618
1.0,41,11.422956
1.0,12,11.427119
1.0,23,11.435021
1.0,33,11.44639
0.0,29,11.456502
1.0,11,11.460336
1.0,26,11.469301
1.0,40,11.483074
0.0,8,11.485899
1.0,12,11.490257
1.0,26,11.499285
1.0,41,11.513654
1.0,43,11.529169
1.0,11,11.533018
1.0,26,11.541985
1.0,47,11.558312
1.0,43,11.573719
0.0,6,11.575844
1.0,23,11.583877
0.0,19,11.590531
1.0,38,11.603829
1.0,12,11.608042
1.0,40,11.621618
1.0,34,11.633348
1.0,42,11.647996
1.0,13,11.652504
1.0,23,11.660493
1.0,30,11.670824
1.0,42,11.68542
1.0,13,11.689907
1.0,32,11.700832
1.0,38,11.713934
1.0,52,11.731903
1.0,11,11.735713
1.0,27,11.745022
0.0,21,11.752318
1.0,47,11.768584
1.0,15,11.773684
0.0,19,11.780255
1.0,30,11.790655
1.0,41,11.804851
1.0,11,11.808682
1.0,27,11.818007
1.0,32,11.82903
1.0,41,11.843568
1.0,12,11.847898
1.0,23,11.856066
1.0,30,11.866488
0.0,31,11.877316
1.0,11,11.881175
0.0,26,11.890411
1.0,36,11.902779
0.0,15,11.908021
0.0,2,11.908737
1.0,27,11.918081
1.0,53,11.936199
0.0,32,11.947392
1.0,12,11.951545
1.0,25,11.960106
0.0,17,11.966012
0.0,10,11.969512
1.0,11,11.973338
1.0,31,11.983928
1.0,32,11.995065
1.0,46,12.011118
0.0,9,12.014262
1.0,25,12.022764
1.0,30,12.03314
1.0,43,12.048039
1.0,17,12.053889
1.0,25,12.062513
1.0,30,12.072917
1.0,39,12.087261
1.0,12,12.091411
1.0,25,12.100038
1.0,33,12.111341
1.0,38,12.12446
1.0,17,12.130541
1.0,26,12.139816
1.0,30,12.150168
0.0,11,12.154008
1.0,11,12.157813
0.0,4,12.159203
0.0,37,12.171926
1.0,42,12.186632
1.0,19,12.193156
0.0,12,12.197406
0.0,26,12.206712
1.0,43,12.221577
1.0,11,12.225655
1.0,23,12.233702
1.0,34,12.24557
0.0,37,12.258523
1.0,11,12.262357
1.0,25,12.270952
1.0,30,12.281301
0.0,21,12.288619
1.0,11,12.292417
0.0,26,12.301275
1.0,38,12.314394
1.0,43,12.329335
1.0,11,12.333157
1.0,28,12.343101
1.0,35,12.355515
0.0,19,12.362205
1.0,11,12.366071
0.0,15,12.371214
1.0,32,12.382218
1.0,38,12.395511
1.0,13,12.399995
1.0,25,12.40865
1.0,36,12.421062
1.0,39,12.434607
1.0,11,12.438437
1.0,27,12.447754
0.0,24,12.456069
1.0,40,12.469941
1.0,15,12.475127
0.0,6,12.477294
1.0,37,12.489986
1.0,44,12.505298
1.0,11,12.509112
1.0,23,12.517077
1.0,36,12.529559
1.0,40,12.543795
0.0,9,12.547125
1.0,24,12.555472
1.0,32,12.56683
0.0,12,12.571187
1.0,11,12.575044
1.0,27,12.584485
1.0,33,12.595973
1.0,42,12.610598
1.0,12,12.614756
0.0,28,12.624526
1.0,30,12.634905
1.0,44,12.650179
1.0,12,12.654269
1.0,39,12.667637
0.0,12,12.67183
0.0,13,12.676295
0.0,4,12.677718
1.0,26,12.686679
0.0,8,12.689483
1.0,38,12.702685
1.0,12,12.70688
1.0,23,12.714773
1.0,29,12.724894
1.0,44,12.740496
0.0,6,12.742723
1.0,25,12.751349
1.0,30,12.761687
0.0,30,12.77212
1.0,13,12.776647
0.0,36,12.789222
0.0,5,12.790979
0.0,26,12.800003
1.0,12,12.804165
1.0,25,12.812806
0.0,9,12.815967
1.0,44,12.831217
1.0,11,12.835053
0.0,14,12.839896
