episodes,steps,total reward
40,1000,21.0
161,2000,115.0
340,3000,176.0
501,4000,160.0
716,5000,214.0
932,6000,217.0
1151,7000,218.0
1365,8000,214.0
1584,9000,219.0
1778,10000,193.0
1991,11000,213.0
2201,12000,210.0
2421,13000,220.0
2639,14000,218.0
2820,15000,180.0
3045,16000,224.0
3260,17000,216.0
3476,18000,215.0
3693,19000,217.0
3915,20000,222.0
4129,21000,214.0
4346,22000,218.0
4563,23000,217.0
4780,24000,216.0
4994,25000,214.0
5212,26000,218.0
5429,27000,217.0
5593,28000,163.0
5806,29000,214.0
6023,30000,216.0
6240,31000,216.0
6452,32000,212.0
6669,33000,216.0
6887,34000,218.0
7104,35000,218.0
7321,36000,215.0
7537,37000,215.0
7754,38000,217.0
7971,39000,217.0
8190,40000,219.0
8408,41000,219.0
8625,42000,216.0
8844,43000,219.0
9061,44000,217.0
9280,45000,220.0
9493,46000,212.0
9708,47000,214.0
9922,48000,214.0
10134,49000,212.0
10270,50000,135.0
10480,51000,210.0
10699,52000,218.0
10912,53000,212.0
11123,54000,211.0
11338,55000,216.0
11551,56000,212.0
11769,57000,218.0
11984,58000,214.0
12207,59000,223.0
12285,60000,77.0
12503,61000,218.0
12716,62000,213.0
12930,63000,213.0
13148,64000,217.0
13366,65000,217.0
13588,66000,222.0
13809,67000,222.0
14025,68000,216.0
14247,69000,221.0
14460,70000,213.0
14679,71000,220.0
14892,72000,212.0
15106,73000,214.0
15318,74000,212.0
15531,75000,213.0
15747,76000,216.0
15954,77000,207.0
16174,78000,220.0
16388,79000,214.0
16608,80000,220.0
16825,81000,217.0
17042,82000,217.0
17257,83000,215.0
17467,84000,210.0
17684,85000,217.0
17905,86000,221.0
18121,87000,217.0
18339,88000,217.0
18555,89000,215.0
18778,90000,223.0
18996,91000,218.0
19220,92000,224.0
19440,93000,220.0
19662,94000,222.0
19882,95000,218.0
20095,96000,214.0
20314,97000,218.0
20528,98000,214.0
20741,99000,212.0
20955,100000,215.0
