episodes,steps,total reward
29,1000,6.5
47,2000,4.0
60,3000,2.0
68,4000,2.0
83,5000,3.0
92,6000,1.5
96,7000,1.0
110,8000,4.0
123,9000,3.0
141,10000,4.5
146,11000,2.0
157,12000,3.0
227,13000,32.5
273,14000,21.5
406,15000,64.5
541,16000,67.0
711,17000,85.5
930,18000,109.5
1090,19000,80.0
1305,20000,107.5
1523,21000,109.0
1742,22000,109.5
1966,23000,112.0
2183,24000,108.0
2392,25000,104.5
2609,26000,108.5
2800,27000,95.0
3021,28000,111.0
3237,29000,107.5
3460,30000,111.5
3676,31000,108.0
3804,32000,63.5
4019,33000,106.5
4241,34000,111.0
4426,35000,92.5
4638,36000,105.5
4858,37000,110.0
5051,38000,96.5
5260,39000,104.5
5485,40000,112.0
5693,41000,104.5
5907,42000,106.5
6128,43000,110.5
6352,44000,112.0
6568,45000,108.5
6782,46000,106.5
6996,47000,107.5
7210,48000,106.5
7411,49000,100.0
7632,50000,110.5
7841,51000,104.5
8057,52000,108.5
8277,53000,109.0
8489,54000,106.0
8703,55000,107.0
8919,56000,108.0
9133,57000,106.5
9352,58000,109.5
9564,59000,106.0
9781,60000,108.0
9997,61000,107.5
10217,62000,109.5
10436,63000,109.5
10644,64000,104.0
10867,65000,112.0
11087,66000,109.0
11306,67000,109.0
11523,68000,108.5
11749,69000,113.0
11965,70000,108.0
12177,71000,106.0
12390,72000,106.5
12610,73000,110.5
12835,74000,112.0
13053,75000,109.0
13264,76000,105.0
13478,77000,107.0
13692,78000,107.0
13917,79000,113.0
14123,80000,102.0
14340,81000,108.5
14560,82000,110.0
14781,83000,110.5
14998,84000,108.5
15217,85000,109.5
15431,86000,107.5
15648,87000,108.0
15862,88000,106.5
16072,89000,105.0
16284,90000,106.0
16499,91000,108.0
16714,92000,107.0
16931,93000,108.5
17157,94000,113.0
17380,95000,111.5
17597,96000,108.5
17817,97000,110.0
18032,98000,108.0
18254,99000,110.5
18472,100000,108.5
