episodes,steps,total reward
37,1000,1.0
61,2000,0.0
78,3000,3.0
97,4000,2.0
115,5000,3.0
133,6000,3.0
144,7000,1.0
157,8000,3.0
171,9000,4.0
180,10000,3.0
189,11000,4.0
197,12000,2.0
210,13000,2.0
226,14000,4.0
242,15000,3.0
256,16000,3.0
262,17000,3.0
273,18000,3.0
288,19000,2.0
301,20000,5.0
313,21000,2.0
321,22000,2.0
328,23000,3.0
339,24000,4.0
352,25000,3.0
365,26000,4.0
371,27000,1.0
385,28000,5.0
393,29000,3.0
403,30000,2.0
410,31000,2.0
418,32000,4.0
425,33000,3.0
434,34000,3.0
444,35000,3.0
455,36000,3.0
456,37000,0.0
470,38000,4.0
475,39000,2.0
486,40000,5.0
500,41000,3.0
512,42000,4.0
524,43000,3.0
537,44000,4.0
549,45000,2.0
560,46000,6.0
566,47000,4.0
569,48000,2.0
579,49000,2.0
588,50000,3.0
599,51000,6.0
610,52000,6.0
615,53000,3.0
626,54000,1.0
633,55000,2.0
648,56000,6.0
667,57000,8.0
680,58000,4.0
692,59000,4.0
704,60000,2.0
711,61000,5.0
726,62000,7.0
744,63000,5.0
762,64000,6.0
771,65000,3.0
783,66000,5.0
793,67000,4.0
806,68000,7.0
817,69000,3.0
831,70000,7.0
835,71000,1.0
841,72000,2.0
855,73000,6.0
870,74000,6.0
878,75000,5.0
891,76000,8.0
902,77000,6.0
911,78000,5.0
924,79000,4.0
934,80000,6.0
942,81000,5.0
954,82000,6.0
973,83000,11.0
986,84000,5.0
1002,85000,10.0
1015,86000,6.0
1027,87000,5.0
1039,88000,5.0
1054,89000,7.0
1070,90000,6.0
1087,91000,7.0
1099,92000,5.0
1118,93000,7.0
1129,94000,6.0
1146,95000,8.0
1159,96000,9.0
1170,97000,6.0
1191,98000,11.0
1202,99000,6.0
1217,100000,8.0
