episodes,steps,total reward
27,1000,0.0
44,2000,0.0
56,3000,0.0
72,4000,0.0
81,5000,0.0
84,6000,0.0
87,7000,0.0
94,8000,0.0
98,9000,0.0
110,10000,0.0
123,11000,0.0
133,12000,0.0
141,13000,0.0
146,14000,0.0
161,15000,0.0
171,16000,0.0
179,17000,0.0
187,18000,0.0
192,19000,0.0
196,20000,0.0
198,21000,0.0
203,22000,0.0
207,23000,0.0
216,24000,0.0
224,25000,0.0
233,26000,0.0
240,27000,0.0
253,28000,0.0
260,29000,0.0
267,30000,0.0
273,31000,0.0
277,32000,0.0
285,33000,0.0
295,34000,0.0
299,35000,0.0
311,36000,0.0
314,37000,0.0
322,38000,0.0
326,39000,0.0
333,40000,0.0
338,41000,0.0
345,42000,0.0
352,43000,0.0
357,44000,0.0
365,45000,0.0
377,46000,0.0
383,47000,0.0
390,48000,0.0
398,49000,0.0
401,50000,0.0
404,51000,0.0
405,52000,0.0
414,53000,0.0
419,54000,0.0
429,55000,0.0
434,56000,0.0
441,57000,0.0
454,58000,0.0
459,59000,0.0
461,60000,0.0
470,61000,0.0
483,62000,0.0
492,63000,0.0
500,64000,0.0
508,65000,0.0
510,66000,0.0
516,67000,0.0
526,68000,0.0
533,69000,0.0
543,70000,0.0
549,71000,0.0
557,72000,0.0
561,73000,0.0
566,74000,0.0
574,75000,0.0
582,76000,0.0
587,77000,0.0
595,78000,1.0
602,79000,0.0
606,80000,0.0
615,81000,0.0
621,82000,1.0
625,83000,0.0
632,84000,0.0
641,85000,0.0
646,86000,0.0
653,87000,1.0
661,88000,0.0
665,89000,0.0
672,90000,0.0
677,91000,0.0
690,92000,0.0
698,93000,0.0
704,94000,2.0
712,95000,0.0
719,96000,0.0
722,97000,0.0
730,98000,1.0
733,99000,0.0
740,100000,0.0
