episodes,steps,total reward
24,1000,0.0
34,2000,0.0
41,3000,0.0
45,4000,0.0
56,5000,0.0
61,6000,0.0
65,7000,0.0
70,8000,1.0
82,9000,7.0
106,10000,18.0
135,11000,17.0
161,12000,18.0
184,13000,16.0
211,14000,21.0
233,15000,14.0
264,16000,15.0
293,17000,18.0
321,18000,20.0
351,19000,18.0
380,20000,19.0
409,21000,17.0
439,22000,19.0
468,23000,15.0
494,24000,21.0
523,25000,17.0
550,26000,21.0
580,27000,18.0
608,28000,17.0
640,29000,16.0
667,30000,18.0
694,31000,18.0
720,32000,21.0
748,33000,23.0
775,34000,19.0
802,35000,21.0
833,36000,17.0
862,37000,18.0
890,38000,19.0
916,39000,20.0
946,40000,20.0
972,41000,21.0
999,42000,18.0
1025,43000,20.0
1057,44000,16.0
1085,45000,19.0
1113,46000,18.0
1143,47000,19.0
1172,48000,19.0
1201,49000,17.0
1229,50000,21.0
1254,51000,18.0
1281,52000,20.0
1312,53000,19.0
1339,54000,20.0
1369,55000,20.0
1397,56000,17.0
1424,57000,20.0
1452,58000,19.0
1480,59000,20.0
1506,60000,18.0
1535,61000,17.0
1563,62000,20.0
1592,63000,19.0
1618,64000,20.0
1647,65000,16.0
1681,66000,18.0
1712,67000,20.0
1742,68000,17.0
1770,69000,21.0
1802,70000,15.0
1829,71000,19.0
1859,72000,15.0
1887,73000,20.0
1913,74000,19.0
1942,75000,19.0
1969,76000,19.0
2001,77000,19.0
2027,78000,20.0
2053,79000,21.0
2081,80000,19.0
2114,81000,15.0
2141,82000,21.0
2168,83000,20.0
2196,84000,17.0
2226,85000,21.0
2255,86000,19.0
2284,87000,15.0
2313,88000,16.0
2343,89000,21.0
2372,90000,20.0
2399,91000,19.0
2426,92000,19.0
2456,93000,19.0
2485,94000,21.0
2515,95000,16.0
2544,96000,21.0
2574,97000,18.0
2600,98000,22.0
2627,99000,20.0
2653,100000,21.0
