# {"t_start": 1641118262.6498523, "env_id": "Office-single-v0"} 
r,l,t
0.0,4,0.000859
0.0,48,0.007259
0.0,53,0.01359
0.0,10,0.014828
0.0,16,0.016828
0.0,73,0.025786
0.0,2,0.026054
0.0,21,0.028746
0.0,36,0.033082
0.0,37,0.037551
0.0,107,0.050867
0.0,41,0.055757
0.0,10,0.056968
0.0,33,0.061053
0.0,23,0.063767
0.0,101,0.076247
0.0,26,0.079312
0.0,21,0.081792
0.0,54,0.08825
0.0,32,0.092093
0.0,35,0.096178
0.0,109,0.109231
0.0,45,0.114526
0.0,100,0.126696
0.0,11,0.128032
0.0,71,0.136476
0.0,16,0.138707
0.0,45,0.144317
0.0,115,0.158181
0.0,138,0.174961
0.0,231,0.202519
0.0,76,0.211481
0.0,28,0.214798
0.0,71,0.223111
0.0,123,0.23779
0.0,5,0.238407
0.0,83,0.248422
0.0,257,0.278819
0.0,100,0.290755
0.0,483,0.347376
0.0,11,0.348796
0.0,50,0.354707
0.0,6,0.355443
0.0,36,0.359671
0.0,175,0.380459
0.0,108,0.393419
0.0,4,0.393918
1.0,193,0.4169
0.0,13,0.418451
0.0,2,0.418712
0.0,232,0.446081
1.0,127,0.461052
0.0,104,0.473371
0.0,151,0.491391
0.0,112,0.5049
0.0,24,0.50784
0.0,48,0.513511
0.0,63,0.521118
0.0,16,0.52311
0.0,5,0.523723
0.0,464,0.579182
0.0,43,0.584234
0.0,57,0.591029
0.0,54,0.597355
0.0,57,0.604388
0.0,23,0.607109
0.0,23,0.60994
0.0,30,0.613551
1.0,186,0.635805
0.0,793,0.731501
0.0,228,0.758888
0.0,81,0.768598
0.0,86,0.778626
0.0,93,0.789522
0.0,212,0.814732
0.0,186,0.836669
0.0,282,0.870706
0.0,39,0.87532
0.0,115,0.889205
0.0,108,0.901993
0.0,216,0.927511
0.0,1000,1.046941
0.0,208,1.071964
0.0,118,1.085909
0.0,183,1.108048
1.0,164,1.12761
0.0,36,1.131848
0.0,323,1.170699
0.0,19,1.172954
0.0,116,1.186786
0.0,428,1.238247
0.0,518,1.299738
0.0,44,1.305065
1.0,165,1.324717
0.0,365,1.368713
0.0,58,1.375639
0.0,442,1.427995
0.0,38,1.432503
0.0,311,1.469675
0.0,5,1.470299
1.0,920,1.580131
0.0,238,1.608653
0.0,181,1.629964
0.0,247,1.659695
0.0,761,1.75054
0.0,45,1.755871
