episodes,steps,total reward
22,1000,0.0
35,2000,0.0
43,3000,0.0
53,4000,0.0
61,5000,0.0
70,6000,1.0
74,7000,0.0
78,8000,0.0
83,9000,1.0
93,10000,0.0
97,11000,1.0
105,12000,0.0
110,13000,1.0
113,14000,0.0
121,15000,1.0
127,16000,2.0
132,17000,0.0
139,18000,0.0
143,19000,0.0
151,20000,3.0
159,21000,0.0
168,22000,1.0
176,23000,1.0
190,24000,5.0
196,25000,1.0
206,26000,7.0
239,27000,27.0
275,28000,29.0
311,29000,28.0
350,30000,28.0
389,31000,27.0
425,32000,28.0
459,33000,27.0
494,34000,29.0
531,35000,30.0
568,36000,29.0
606,37000,27.0
643,38000,29.0
682,39000,27.0
724,40000,27.0
764,41000,26.0
803,42000,28.0
839,43000,28.0
876,44000,29.0
913,45000,31.0
950,46000,28.0
986,47000,30.0
1027,48000,26.0
1064,49000,27.0
1104,50000,27.0
1139,51000,29.0
1174,52000,25.0
1213,53000,30.0
1255,54000,29.0
1292,55000,29.0
1328,56000,31.0
1365,57000,32.0
1403,58000,28.0
1438,59000,30.0
1476,60000,29.0
1513,61000,30.0
1533,62000,17.0
1562,63000,27.0
1596,64000,29.0
1634,65000,29.0
1673,66000,31.0
1712,67000,28.0
1749,68000,27.0
1786,69000,28.0
1824,70000,29.0
1861,71000,29.0
1896,72000,31.0
1933,73000,29.0
1969,74000,28.0
2006,75000,28.0
2044,76000,28.0
2081,77000,27.0
2118,78000,31.0
2154,79000,31.0
2188,80000,28.0
2229,81000,29.0
2264,82000,30.0
2302,83000,29.0
2342,84000,29.0
2379,85000,32.0
2417,86000,27.0
2453,87000,27.0
2493,88000,27.0
2527,89000,30.0
2565,90000,30.0
2602,91000,32.0
2637,92000,32.0
2671,93000,28.0
2703,94000,27.0
2740,95000,28.0
2780,96000,27.0
2815,97000,32.0
2855,98000,29.0
2890,99000,28.0
2925,100000,30.0
