episodes,steps,total reward
27,1000,0.0
42,2000,0.0
54,3000,0.0
70,4000,0.0
78,5000,0.0
86,6000,0.0
94,7000,0.0
104,8000,0.0
113,9000,0.0
121,10000,0.0
125,11000,0.0
134,12000,0.0
138,13000,0.0
147,14000,0.0
157,15000,0.0
161,16000,0.0
170,17000,0.0
175,18000,0.0
182,19000,0.0
196,20000,0.0
203,21000,0.0
211,22000,0.0
217,23000,0.0
223,24000,0.0
228,25000,0.0
235,26000,0.0
245,27000,0.0
250,28000,0.0
258,29000,0.0
268,30000,0.0
271,31000,0.0
276,32000,0.0
285,33000,0.0
289,34000,0.0
295,35000,0.0
302,36000,0.0
313,37000,0.0
322,38000,0.0
333,39000,0.0
343,40000,0.0
347,41000,0.0
350,42000,0.0
358,43000,0.0
363,44000,0.0
377,45000,0.0
386,46000,0.0
392,47000,0.0
400,48000,0.0
407,49000,0.0
413,50000,0.0
416,51000,0.0
424,52000,0.0
427,53000,0.0
433,54000,0.0
437,55000,0.0
441,56000,0.0
445,57000,0.0
452,58000,0.0
456,59000,0.0
464,60000,0.0
474,61000,0.0
483,62000,0.0
486,63000,0.0
492,64000,0.0
497,65000,0.0
502,66000,0.0
506,67000,0.0
514,68000,0.0
520,69000,0.0
525,70000,0.0
534,71000,0.0
538,72000,0.0
546,73000,0.0
550,74000,0.0
559,75000,0.0
562,76000,0.0
567,77000,0.0
573,78000,0.0
581,79000,0.0
590,80000,0.0
595,81000,0.0
602,82000,0.0
609,83000,0.0
620,84000,0.0
626,85000,0.0
630,86000,0.0
636,87000,0.0
640,88000,0.0
645,89000,0.0
650,90000,0.0
657,91000,0.0
666,92000,0.0
677,93000,0.0
688,94000,0.0
694,95000,0.0
700,96000,0.0
706,97000,0.0
712,98000,0.0
721,99000,0.0
726,100000,0.0
