episodes,steps,total reward
107,10000,26.0
239,20000,75.0
667,30000,338.0
1135,40000,389.0
1623,50000,396.0
2107,60000,389.0
2593,70000,388.0
3071,80000,392.0
3546,90000,390.0
4025,100000,390.0
