# {"t_start": 1640867555.9000986, "env_id": "Office-v0"} 
r,l,t
0.0,5,0.002029
0.0,19,0.008575
0.0,43,0.021766
0.0,13,0.025054
0.0,22,0.030659
0.0,32,0.039473
0.0,27,0.046386
0.0,24,0.052512
0.0,26,0.059163
0.0,46,0.070793
0.0,28,0.077969
0.0,21,0.083312
1.0,59,0.09862
0.0,23,0.104438
0.0,107,0.131758
0.0,21,0.137121
0.0,26,0.143775
0.0,25,0.150301
0.0,31,0.158167
0.0,125,0.189914
1.0,39,0.199848
0.0,39,0.209777
0.0,39,0.219879
0.0,43,0.2319
1.0,69,0.252395
0.0,30,0.259995
0.0,97,0.284817
0.0,114,0.313822
0.0,61,0.32933
0.0,50,0.34214
0.0,80,0.362575
0.0,33,0.370918
1.0,43,0.381859
0.0,81,0.402441
0.0,97,0.427155
0.0,29,0.434534
1.0,100,0.460066
0.0,121,0.492375
0.0,4,0.493413
0.0,14,0.497002
1.0,61,0.5125
0.0,109,0.540352
0.0,45,0.551807
0.0,175,0.596266
1.0,26,0.60294
0.0,30,0.610579
0.0,59,0.625579
1.0,459,0.742815
1.0,63,0.759048
1.0,183,0.805974
1.0,438,0.919225
0.0,203,0.971306
1.0,71,0.989687
0.0,7,0.991535
1.0,199,1.04268
0.0,220,1.09946
1.0,56,1.113916
1.0,191,1.163111
0.0,106,1.190475
0.0,271,1.260876
1.0,70,1.278903
0.0,24,1.285184
0.0,30,1.292927
0.0,16,1.29707
1.0,45,1.308761
0.0,12,1.311894
0.0,13,1.315291
0.0,59,1.330572
1.0,60,1.345973
1.0,275,1.416771
0.0,10,1.419393
0.0,65,1.436167
0.0,33,1.44468
1.0,232,1.504632
1.0,247,1.568321
0.0,650,1.73563
1.0,71,1.754034
0.0,63,1.770225
0.0,64,1.786705
0.0,835,2.001068
1.0,44,2.012309
0.0,173,2.05672
0.0,7,2.05853
0.0,52,2.071928
1.0,32,2.080258
0.0,119,2.110845
0.0,20,2.11609
1.0,172,2.160343
1.0,52,2.173764
0.0,61,2.189484
0.0,8,2.191592
0.0,52,2.204912
0.0,13,2.208301
1.0,316,2.289889
0.0,128,2.322929
0.0,9,2.325265
1.0,28,2.33251
0.0,42,2.343302
0.0,111,2.371807
0.0,21,2.377186
1.0,16,2.381374
0.0,33,2.389855
1.0,397,2.492147
0.0,107,2.519623
1.0,15,2.523486
0.0,118,2.553692
0.0,17,2.558085
0.0,30,2.565861
1.0,38,2.575709
0.0,28,2.583267
1.0,199,2.635999
0.0,96,2.660714
1.0,19,2.665602
1.0,136,2.700661
0.0,66,2.717663
0.0,203,2.770389
1.0,15,2.774335
0.0,7,2.77615
0.0,42,2.787099
0.0,4,2.788152
0.0,37,2.797833
0.0,80,2.818394
0.0,22,2.824093
0.0,407,2.928951
1.0,13,2.932413
0.0,150,2.970944
1.0,128,3.003821
0.0,267,3.072589
1.0,11,3.075464
1.0,133,3.109577
0.0,39,3.119597
0.0,153,3.158994
1.0,11,3.16188
1.0,91,3.18537
0.0,28,3.192612
0.0,202,3.2456
0.0,6,3.247206
0.0,73,3.266091
0.0,2,3.266627
0.0,760,3.463282
1.0,11,3.466157
0.0,4,3.467198
0.0,33,3.47571
0.0,186,3.5237
1.0,11,3.526594
0.0,110,3.555042
1.0,140,3.591164
0.0,179,3.637292
1.0,12,3.640433
0.0,74,3.659505
1.0,69,3.677321
1.0,73,3.69613
1.0,14,3.699721
0.0,74,3.718843
0.0,17,3.72345
0.0,264,3.791585
0.0,2,3.792124
0.0,109,3.820508
0.0,133,3.85522
0.0,2,3.855756
1.0,11,3.858587
0.0,23,3.864554
0.0,63,3.880743
0.0,174,3.925928
1.0,15,3.929862
1.0,49,3.942867
0.0,33,3.951411
0.0,67,3.968706
1.0,12,3.971797
1.0,51,3.984914
1.0,83,4.0063
0.0,34,4.015039
1.0,13,4.018429
1.0,99,4.044003
1.0,52,4.057361
0.0,223,4.114644
1.0,11,4.117594
1.0,37,4.127117
0.0,66,4.144026
0.0,132,4.178246
1.0,11,4.181074
1.0,40,4.191404
1.0,68,4.209012
0.0,20,4.214184
1.0,12,4.21728
0.0,28,4.2247
1.0,57,4.23965
1.0,39,4.249784
1.0,11,4.252606
1.0,73,4.271406
1.0,83,4.292792
1.0,62,4.30884
1.0,11,4.311809
1.0,27,4.318878
0.0,127,4.351675
1.0,87,4.374718
1.0,13,4.378139
1.0,37,4.387856
0.0,19,4.392833
0.0,2,4.393401
1.0,11,4.396502
1.0,87,4.41943
1.0,38,4.429468
0.0,21,4.435007
1.0,13,4.438419
1.0,82,4.460381
1.0,69,4.478562
0.0,25,4.485466
1.0,12,4.488701
1.0,41,4.499367
1.0,78,4.519581
0.0,450,4.635401
0.0,6,4.636969
0.0,39,4.647074
1.0,29,4.654523
1.0,48,4.666868
0.0,6,4.668417
0.0,18,4.673037
1.0,29,4.680486
0.0,52,4.693962
1.0,11,4.696795
1.0,45,4.708349
1.0,36,4.71761
0.0,25,4.724444
1.0,11,4.727348
1.0,58,4.742528
0.0,22,4.748244
0.0,733,4.937482
1.0,12,4.940631
1.0,27,4.947593
1.0,38,4.957433
1.0,38,4.967189
1.0,11,4.970056
1.0,30,4.977812
1.0,123,5.0098
0.0,10,5.012372
1.0,11,5.015205
1.0,27,5.022166
0.0,13,5.02559
0.0,22,5.031267
1.0,11,5.034159
1.0,24,5.040322
1.0,27,5.047267
1.0,70,5.065404
1.0,11,5.068307
1.0,32,5.076538
1.0,27,5.083488
0.0,451,5.201187
1.0,13,5.205322
1.0,36,5.214777
0.0,17,5.219132
0.0,660,5.390235
1.0,11,5.393088
1.0,76,5.412643
1.0,30,5.42037
0.0,864,5.643364
1.0,11,5.646273
1.0,30,5.654028
1.0,26,5.660694
0.0,56,5.675216
1.0,12,5.678345
1.0,33,5.686791
1.0,25,5.693202
0.0,442,5.807778
