episodes,steps,total reward
23,1000,0.0
35,2000,0.0
42,3000,0.0
51,4000,0.0
59,5000,0.0
68,6000,0.0
72,7000,0.0
75,8000,0.0
83,9000,0.0
87,10000,0.0
92,11000,0.0
100,12000,0.0
106,13000,0.0
108,14000,0.0
115,15000,0.0
123,16000,0.0
127,17000,0.0
132,18000,0.0
142,19000,0.0
147,20000,0.0
151,21000,0.0
164,22000,1.0
169,23000,1.0
179,24000,1.0
186,25000,0.0
192,26000,1.0
202,27000,4.0
215,28000,4.0
235,29000,4.0
255,30000,6.0
271,31000,6.0
287,32000,8.0
304,33000,9.0
320,34000,8.0
336,35000,10.0
353,36000,7.0
369,37000,9.0
392,38000,7.0
408,39000,9.0
424,40000,8.0
440,41000,9.0
456,42000,8.0
472,43000,9.0
485,44000,9.0
503,45000,7.0
518,46000,9.0
534,47000,9.0
550,48000,8.0
567,49000,7.0
584,50000,6.0
599,51000,8.0
617,52000,6.0
629,53000,11.0
645,54000,8.0
659,55000,9.0
673,56000,10.0
690,57000,9.0
706,58000,9.0
722,59000,8.0
737,60000,8.0
755,61000,9.0
772,62000,9.0
789,63000,9.0
805,64000,6.0
819,65000,6.0
840,66000,7.0
854,67000,7.0
870,68000,9.0
889,69000,7.0
904,70000,9.0
920,71000,7.0
934,72000,9.0
953,73000,5.0
969,74000,8.0
986,75000,7.0
1004,76000,9.0
1020,77000,9.0
1038,78000,8.0
1050,79000,10.0
1067,80000,7.0
1083,81000,8.0
1101,82000,7.0
1114,83000,10.0
1131,84000,8.0
1151,85000,5.0
1167,86000,8.0
1181,87000,9.0
1196,88000,9.0
1208,89000,10.0
1229,90000,8.0
1249,91000,9.0
1262,92000,9.0
1278,93000,7.0
1296,94000,7.0
1314,95000,9.0
1331,96000,7.0
1347,97000,9.0
1367,98000,6.0
1384,99000,7.0
1400,100000,8.0
