episodes,steps,total reward
28,1000,0.0
47,2000,0.0
60,3000,0.0
72,4000,0.0
79,5000,0.0
85,6000,0.0
87,7000,0.0
94,8000,0.0
98,9000,0.0
109,10000,0.0
118,11000,0.0
124,12000,0.0
129,13000,0.0
142,14000,0.0
149,15000,0.0
158,16000,0.0
166,17000,0.0
167,18000,0.0
175,19000,0.0
182,20000,0.0
186,21000,0.0
195,22000,0.0
209,23000,0.0
217,24000,0.0
227,25000,0.0
234,26000,0.0
240,27000,1.0
248,28000,0.0
254,29000,0.0
258,30000,0.0
265,31000,0.0
267,32000,0.0
271,33000,0.0
280,34000,1.0
288,35000,1.0
297,36000,0.0
300,37000,0.0
308,38000,1.0
323,39000,2.0
334,40000,0.0
341,41000,0.0
349,42000,1.0
361,43000,0.0
373,44000,0.0
380,45000,0.0
391,46000,0.0
396,47000,1.0
400,48000,0.0
407,49000,2.0
418,50000,0.0
421,51000,1.0
427,52000,2.0
438,53000,0.0
447,54000,0.0
457,55000,3.0
462,56000,1.0
467,57000,1.0
475,58000,2.0
484,59000,4.0
488,60000,1.0
496,61000,3.0
503,62000,1.0
507,63000,2.0
518,64000,1.0
525,65000,2.0
536,66000,1.0
542,67000,1.0
552,68000,2.0
557,69000,1.0
563,70000,3.0
574,71000,2.0
580,72000,3.0
589,73000,0.0
598,74000,3.0
603,75000,1.0
609,76000,2.0
621,77000,3.0
622,78000,0.0
628,79000,2.0
632,80000,1.0
638,81000,1.0
649,82000,4.0
656,83000,4.0
662,84000,2.0
667,85000,4.0
671,86000,0.0
680,87000,3.0
689,88000,2.0
693,89000,1.0
702,90000,3.0
714,91000,2.0
723,92000,4.0
737,93000,2.0
742,94000,2.0
751,95000,1.0
760,96000,2.0
768,97000,2.0
780,98000,3.0
787,99000,1.0
801,100000,4.0
