# {"t_start": 1640876415.7814946, "env_id": "Office-single-v0"} 
r,l,t
0.0,64,0.006829
0.0,6,0.007512
0.0,27,0.010477
0.0,19,0.012569
0.0,15,0.014127
0.0,54,0.01977
0.0,31,0.023081
0.0,18,0.024887
0.0,25,0.027439
0.0,33,0.031432
0.0,46,0.037811
0.0,49,0.042745
0.0,104,0.053615
0.0,6,0.05424
0.0,73,0.061866
0.0,7,0.06259
0.0,46,0.067225
0.0,11,0.068352
0.0,42,0.072602
0.0,97,0.082262
0.0,100,0.092363
0.0,69,0.099603
0.0,162,0.116558
0.0,93,0.126082
0.0,54,0.131538
0.0,95,0.141341
0.0,87,0.150253
0.0,133,0.164125
0.0,130,0.17755
0.0,111,0.189023
0.0,66,0.1958
0.0,18,0.197711
0.0,35,0.20125
0.0,32,0.204519
0.0,85,0.213217
0.0,144,0.227759
0.0,142,0.242311
1.0,172,0.259936
0.0,102,0.270332
0.0,343,0.305226
1.0,89,0.314324
0.0,362,0.35141
0.0,53,0.356973
0.0,30,0.360145
0.0,15,0.361811
1.0,536,0.416719
0.0,88,0.425706
0.0,34,0.429252
0.0,56,0.434986
0.0,11,0.436126
0.0,4,0.436564
1.0,209,0.457824
1.0,259,0.484146
0.0,310,0.515876
0.0,221,0.538834
0.0,26,0.541609
0.0,36,0.54562
0.0,125,0.558444
0.0,220,0.581243
0.0,79,0.589306
0.0,32,0.592623
0.0,17,0.594411
0.0,17,0.596149
0.0,124,0.608797
0.0,105,0.619553
1.0,117,0.631439
0.0,32,0.634761
0.0,80,0.64301
0.0,5,0.643549
0.0,365,0.68078
1.0,293,0.710558
0.0,11,0.711702
0.0,182,0.73023
1.0,385,0.769618
0.0,2,0.76986
0.0,289,0.799336
0.0,248,0.82466
0.0,46,0.829415
1.0,186,0.848639
0.0,15,0.850182
0.0,117,0.862107
0.0,231,0.886306
0.0,204,0.907071
0.0,59,0.913088
1.0,192,0.932691
0.0,37,0.936502
0.0,12,0.93774
0.0,67,0.944717
1.0,217,0.966929
1.0,112,0.978397
1.0,163,0.995185
0.0,6,0.995823
0.0,112,1.007271
0.0,2,1.007511
0.0,144,1.022223
0.0,40,1.02634
0.0,47,1.032005
0.0,7,1.032752
0.0,41,1.036925
0.0,21,1.039123
0.0,25,1.041974
1.0,146,1.057325
1.0,73,1.065222
0.0,41,1.069481
1.0,89,1.078616
0.0,35,1.082255
0.0,56,1.087926
0.0,78,1.09603
1.0,38,1.09991
0.0,43,1.104369
0.0,54,1.109848
1.0,60,1.11596
1.0,86,1.124708
0.0,21,1.126848
1.0,40,1.130965
0.0,45,1.13581
1.0,57,1.141789
1.0,94,1.15145
1.0,60,1.157541
1.0,62,1.163902
0.0,35,1.167558
1.0,87,1.176417
0.0,45,1.181007
0.0,67,1.187901
0.0,220,1.210263
0.0,20,1.212372
1.0,32,1.215597
0.0,25,1.218208
1.0,43,1.222599
0.0,6,1.223232
0.0,27,1.225993
1.0,87,1.234872
1.0,27,1.237663
1.0,247,1.262832
1.0,95,1.272486
0.0,17,1.274277
1.0,40,1.278346
1.0,56,1.284037
0.0,4,1.284477
0.0,40,1.288556
0.0,7,1.289346
0.0,10,1.290386
0.0,135,1.30406
1.0,33,1.307459
0.0,22,1.309766
1.0,33,1.313141
1.0,245,1.338073
1.0,56,1.343801
0.0,47,1.348901
0.0,13,1.350239
1.0,63,1.356737
1.0,45,1.361327
0.0,22,1.363788
0.0,16,1.365462
0.0,9,1.366456
0.0,20,1.368499
1.0,26,1.371191
0.0,17,1.372926
1.0,171,1.390332
1.0,70,1.397472
1.0,166,1.414417
1.0,31,1.417652
0.0,24,1.420096
1.0,34,1.42364
0.0,9,1.424683
1.0,57,1.430446
1.0,28,1.433418
0.0,10,1.434452
1.0,54,1.439953
1.0,28,1.442787
1.0,61,1.449081
0.0,38,1.452959
0.0,23,1.455353
1.0,71,1.46255
0.0,85,1.471331
1.0,27,1.474069
1.0,25,1.476644
1.0,80,1.484752
1.0,201,1.505131
1.0,31,1.508332
0.0,11,1.509525
0.0,68,1.516421
1.0,27,1.519206
1.0,49,1.524197
1.0,51,1.529443
0.0,125,1.542227
1.0,27,1.545456
0.0,16,1.54709
1.0,38,1.551015
1.0,85,1.559718
1.0,34,1.563376
0.0,26,1.566005
1.0,24,1.568489
1.0,54,1.573974
0.0,25,1.576509
0.0,14,1.578001
0.0,17,1.57972
1.0,25,1.582345
1.0,31,1.585531
1.0,24,1.587965
1.0,26,1.590654
1.0,143,1.60528
1.0,25,1.607865
1.0,26,1.610502
1.0,29,1.613495
0.0,12,1.614801
1.0,23,1.617145
1.0,32,1.620484
1.0,27,1.623254
1.0,31,1.626453
0.0,51,1.631669
1.0,28,1.63456
1.0,34,1.638054
0.0,14,1.639486
1.0,24,1.641975
1.0,25,1.644509
0.0,13,1.645904
1.0,27,1.648725
1.0,24,1.651159
1.0,25,1.653753
0.0,19,1.655725
0.0,17,1.657461
0.0,19,1.659486
1.0,23,1.661819
1.0,25,1.664409
1.0,25,1.666995
1.0,28,1.669874
1.0,23,1.672204
0.0,4,1.672644
1.0,29,1.675616
1.0,45,1.680299
0.0,34,1.683778
0.0,26,1.686424
1.0,25,1.689009
1.0,29,1.691988
1.0,25,1.694525
0.0,14,1.696056
0.0,16,1.697704
1.0,26,1.700415
0.0,7,1.701147
1.0,27,1.703944
1.0,24,1.706386
1.0,25,1.708993
0.0,16,1.710668
0.0,7,1.711406
1.0,23,1.713746
0.0,8,1.714644
1.0,23,1.716979
1.0,32,1.720259
1.0,30,1.723358
1.0,23,1.725703
1.0,23,1.728096
1.0,27,1.730894
1.0,25,1.733529
1.0,25,1.736399
0.0,16,1.738109
1.0,24,1.740579
1.0,31,1.743776
1.0,29,1.746768
1.0,28,1.749659
1.0,25,1.752179
1.0,28,1.755078
1.0,23,1.757468
1.0,26,1.760095
0.0,14,1.761604
1.0,28,1.764429
1.0,23,1.766857
1.0,27,1.76964
1.0,27,1.7725
1.0,31,1.775617
1.0,29,1.77861
0.0,4,1.779046
1.0,23,1.78144
1.0,25,1.78404
1.0,23,1.78636
1.0,24,1.788833
0.0,18,1.790657
1.0,23,1.793052
1.0,25,1.795617
1.0,29,1.798546
0.0,18,1.800431
1.0,29,1.803407
1.0,30,1.806425
1.0,26,1.809162
1.0,23,1.811553
1.0,27,1.81428
1.0,28,1.81714
1.0,24,1.819631
1.0,32,1.822892
1.0,23,1.825227
1.0,27,1.828009
1.0,25,1.830601
1.0,25,1.833131
1.0,24,1.835609
0.0,5,1.836143
1.0,30,1.839229
0.0,6,1.839868
1.0,25,1.842454
0.0,10,1.843483
1.0,23,1.845868
1.0,29,1.849084
1.0,25,1.8516
1.0,27,1.854398
1.0,29,1.857381
1.0,25,1.860064
1.0,23,1.862645
1.0,25,1.865494
1.0,23,1.867828
1.0,25,1.870413
1.0,23,1.872838
1.0,25,1.87536
1.0,25,1.877941
1.0,25,1.88052
1.0,23,1.882855
1.0,24,1.885381
1.0,26,1.888076
1.0,23,1.890405
0.0,4,1.890899
1.0,27,1.893622
1.0,24,1.896093
0.0,8,1.896929
1.0,23,1.899307
0.0,17,1.901062
1.0,30,1.904139
1.0,25,1.906697
1.0,23,1.909022
0.0,8,1.909911
1.0,27,1.912681
1.0,25,1.915199
1.0,23,1.917579
1.0,33,1.920962
1.0,23,1.923326
1.0,29,1.926319
1.0,26,1.929024
1.0,27,1.931792
0.0,21,1.933919
1.0,26,1.936598
0.0,18,1.938417
1.0,30,1.941468
1.0,23,1.943851
1.0,23,1.946186
1.0,25,1.948788
1.0,23,1.951172
1.0,25,1.953695
0.0,12,1.954999
1.0,25,1.957525
1.0,29,1.960539
1.0,36,1.964208
1.0,23,1.966605
1.0,23,1.968927
1.0,26,1.97161
1.0,26,1.974281
1.0,24,1.976699
1.0,28,1.979587
0.0,21,1.981771
0.0,17,1.983495
1.0,25,1.986156
1.0,27,1.98887
0.0,18,1.990758
1.0,28,1.993639
1.0,25,1.996163
1.0,28,1.999083
1.0,27,2.00186
1.0,26,2.004479
1.0,23,2.006877
1.0,23,2.009248
1.0,27,2.011961
1.0,46,2.016712
0.0,4,2.017149
1.0,27,2.019914
1.0,25,2.022424
1.0,25,2.025006
0.0,19,2.026927
1.0,26,2.029587
1.0,25,2.032166
1.0,27,2.03496
1.0,23,2.037324
0.0,8,2.038214
1.0,27,2.040931
0.0,15,2.042516
1.0,24,2.045144
1.0,23,2.047566
1.0,27,2.050366
1.0,27,2.053118
1.0,28,2.055981
0.0,4,2.056421
1.0,29,2.059403
1.0,27,2.06265
1.0,28,2.065534
1.0,25,2.068088
1.0,27,2.070976
1.0,29,2.074235
1.0,35,2.077821
0.0,20,2.079936
1.0,29,2.082859
1.0,27,2.085639
1.0,29,2.088665
1.0,29,2.091716
0.0,8,2.092596
0.0,8,2.093526
1.0,29,2.096641
1.0,24,2.099178
1.0,23,2.101514
1.0,28,2.104439
1.0,26,2.107123
1.0,25,2.109641
1.0,26,2.112394
1.0,26,2.115087
0.0,4,2.115522
1.0,23,2.117931
0.0,23,2.120259
1.0,25,2.122895
0.0,9,2.123827
1.0,23,2.126229
1.0,38,2.130106
1.0,26,2.132731
1.0,23,2.135123
1.0,29,2.138082
1.0,23,2.140415
1.0,23,2.142809
1.0,23,2.145196
1.0,25,2.147711
1.0,25,2.150342
1.0,29,2.153357
0.0,6,2.154011
1.0,26,2.156806
0.0,21,2.15893
1.0,28,2.1618
0.0,18,2.163617
1.0,26,2.16631
1.0,25,2.168896
1.0,24,2.17131
0.0,7,2.172091
0.0,6,2.172729
1.0,26,2.175345
1.0,27,2.178115
1.0,24,2.180616
1.0,31,2.183806
0.0,18,2.185635
1.0,25,2.188263
1.0,26,2.190956
