episodes,steps,total reward
22,1000,0.0
32,2000,0.0
37,3000,0.0
41,4000,0.0
48,5000,0.0
56,6000,0.0
62,7000,0.0
68,8000,2.0
74,9000,4.0
83,10000,3.0
95,11000,7.0
111,12000,8.0
133,13000,14.0
152,14000,10.0
178,15000,20.0
208,16000,18.0
236,17000,15.0
261,18000,17.0
288,19000,17.0
314,20000,19.0
341,21000,16.0
369,22000,20.0
400,23000,17.0
429,24000,20.0
459,25000,20.0
487,26000,18.0
519,27000,17.0
548,28000,20.0
576,29000,19.0
603,30000,20.0
637,31000,17.0
666,32000,19.0
691,33000,20.0
719,34000,20.0
750,35000,20.0
781,36000,18.0
808,37000,20.0
836,38000,21.0
863,39000,21.0
893,40000,18.0
919,41000,20.0
945,42000,22.0
975,43000,20.0
1004,44000,17.0
1033,45000,21.0
1061,46000,20.0
1087,47000,18.0
1116,48000,19.0
1143,49000,20.0
1173,50000,17.0
1198,51000,19.0
1229,52000,19.0
1256,53000,18.0
1286,54000,16.0
1316,55000,19.0
1348,56000,18.0
1377,57000,19.0
1404,58000,19.0
1431,59000,21.0
1458,60000,20.0
1486,61000,21.0
1514,62000,17.0
1540,63000,21.0
1571,64000,20.0
1602,65000,18.0
1630,66000,19.0
1659,67000,19.0
1691,68000,19.0
1720,69000,16.0
1750,70000,16.0
1777,71000,21.0
1811,72000,17.0
1838,73000,19.0
1868,74000,19.0
1894,75000,19.0
1924,76000,21.0
1954,77000,18.0
1984,78000,17.0
2013,79000,20.0
2040,80000,20.0
2068,81000,19.0
2097,82000,18.0
2127,83000,18.0
2156,84000,17.0
2182,85000,19.0
2211,86000,19.0
2239,87000,19.0
2266,88000,21.0
2293,89000,21.0
2321,90000,19.0
2349,91000,20.0
2377,92000,20.0
2405,93000,18.0
2434,94000,19.0
2460,95000,22.0
2486,96000,20.0
2516,97000,18.0
2545,98000,20.0
2571,99000,20.0
2596,100000,19.0
