episodes,steps,total reward
17,1000,0.0
27,2000,0.0
38,3000,0.0
42,4000,0.0
49,5000,0.0
59,6000,0.0
70,7000,0.0
77,8000,0.0
78,9000,0.0
81,10000,0.0
92,11000,2.0
94,12000,1.0
103,13000,0.0
109,14000,0.0
113,15000,1.0
117,16000,1.0
123,17000,1.0
132,18000,2.0
143,19000,1.0
159,20000,5.0
167,21000,2.0
185,22000,10.0
186,23000,0.0
204,24000,7.0
225,25000,15.0
236,26000,8.0
274,27000,27.0
315,28000,30.0
355,29000,33.0
392,30000,35.0
432,31000,29.0
468,32000,31.0
508,33000,30.0
542,34000,25.0
581,35000,29.0
620,36000,31.0
659,37000,35.0
702,38000,29.0
742,39000,30.0
781,40000,33.0
819,41000,33.0
856,42000,33.0
897,43000,32.0
935,44000,29.0
977,45000,28.0
1022,46000,30.0
1065,47000,31.0
1108,48000,29.0
1149,49000,32.0
1190,50000,29.0
1229,51000,34.0
1270,52000,31.0
1308,53000,32.0
1348,54000,33.0
1386,55000,33.0
1428,56000,30.0
1469,57000,30.0
1509,58000,31.0
1547,59000,31.0
1588,60000,30.0
1633,61000,31.0
1672,62000,31.0
1714,63000,30.0
1756,64000,31.0
1799,65000,31.0
1841,66000,32.0
1880,67000,31.0
1921,68000,34.0
1959,69000,30.0
1998,70000,32.0
2042,71000,27.0
2086,72000,30.0
2124,73000,33.0
2163,74000,32.0
2206,75000,28.0
2245,76000,30.0
2282,77000,30.0
2327,78000,32.0
2369,79000,30.0
2410,80000,32.0
2434,81000,18.0
2475,82000,32.0
2515,83000,31.0
2555,84000,32.0
2595,85000,31.0
2632,86000,32.0
2671,87000,30.0
2714,88000,32.0
2757,89000,30.0
2797,90000,30.0
2837,91000,30.0
2877,92000,34.0
2918,93000,31.0
2960,94000,31.0
2999,95000,33.0
3037,96000,33.0
3075,97000,34.0
3117,98000,31.0
3155,99000,32.0
3196,100000,30.0
