# {"t_start": 1641121517.2582512, "env_id": "Office-single-v0"} 
r,l,t
0.0,42,0.005039
0.0,14,0.006461
0.0,48,0.011301
0.0,9,0.012284
0.0,26,0.01489
0.0,39,0.018833
0.0,22,0.021963
0.0,12,0.023651
0.0,56,0.030238
0.0,22,0.032879
0.0,103,0.043708
0.0,42,0.047946
0.0,65,0.054429
0.0,122,0.066432
0.0,12,0.067725
0.0,36,0.071299
0.0,122,0.08331
0.0,49,0.088112
0.0,153,0.103673
0.0,241,0.127712
0.0,81,0.136975
0.0,29,0.139862
0.0,141,0.154464
0.0,94,0.164094
0.0,17,0.165764
0.0,113,0.17693
0.0,87,0.185476
0.0,6,0.186132
0.0,143,0.199966
0.0,136,0.213582
0.0,20,0.215546
0.0,43,0.219943
1.0,396,0.26167
1.0,361,0.296845
0.0,2,0.297075
0.0,57,0.302572
0.0,60,0.308639
0.0,188,0.326957
0.0,112,0.339159
0.0,46,0.34374
0.0,6,0.34435
0.0,126,0.357484
0.0,158,0.373307
0.0,30,0.376254
0.0,341,0.409578
0.0,13,0.41087
0.0,91,0.419842
0.0,132,0.433815
0.0,251,0.461195
0.0,60,0.467168
0.0,145,0.481522
0.0,254,0.50631
0.0,165,0.522699
0.0,23,0.524971
0.0,96,0.53417
0.0,31,0.53801
0.0,27,0.541115
0.0,353,0.578205
0.0,366,0.615432
0.0,13,0.616767
0.0,38,0.62043
0.0,104,0.630506
0.0,374,0.671507
0.0,60,0.677508
0.0,56,0.682998
0.0,19,0.684909
0.0,158,0.700215
0.0,129,0.712733
0.0,410,0.754167
0.0,340,0.788629
0.0,492,0.838322
0.0,34,0.84173
0.0,12,0.84294
0.0,52,0.847958
0.0,141,0.863887
0.0,504,0.912832
0.0,410,0.954135
0.0,263,0.982454
0.0,207,1.002493
0.0,708,1.07545
1.0,234,1.098135
0.0,46,1.102733
0.0,37,1.10631
0.0,284,1.13433
0.0,90,1.142971
0.0,7,1.143681
0.0,67,1.151577
0.0,165,1.170343
0.0,61,1.176314
0.0,49,1.181249
0.0,45,1.185779
0.0,29,1.18856
1.0,99,1.198373
0.0,287,1.227738
0.0,19,1.229607
0.0,80,1.237572
0.0,12,1.238899
0.0,14,1.240386
0.0,321,1.27593
0.0,153,1.291069
0.0,30,1.294003
1.0,62,1.300059
0.0,285,1.328132
0.0,2,1.32836
0.0,80,1.336159
1.0,197,1.356773
1.0,57,1.362381
1.0,71,1.370373
0.0,23,1.372672
0.0,353,1.407535
0.0,166,1.424289
0.0,14,1.425668
0.0,26,1.428718
0.0,354,1.465357
0.0,17,1.467159
0.0,273,1.493915
0.0,44,1.498149
0.0,247,1.522539
1.0,77,1.530305
0.0,146,1.544732
0.0,47,1.5503
0.0,155,1.565566
0.0,411,1.606744
1.0,84,1.615008
1.0,224,1.637202
0.0,26,1.639889
0.0,33,1.643066
0.0,6,1.643679
0.0,51,1.648633
0.0,96,1.659987
0.0,21,1.662045
0.0,447,1.705661
0.0,150,1.720286
0.0,154,1.735818
0.0,47,1.740521
0.0,55,1.746603
0.0,12,1.747865
0.0,83,1.756119
1.0,152,1.77211
0.0,8,1.772918
0.0,134,1.786016
0.0,28,1.788775
0.0,22,1.790932
0.0,102,1.801859
0.0,150,1.816859
1.0,324,1.849052
0.0,95,1.859655
1.0,60,1.865922
0.0,15,1.867404
0.0,64,1.87381
0.0,33,1.877043
0.0,173,1.894116
1.0,49,1.899021
0.0,810,1.980683
1.0,309,2.010862
1.0,56,2.016288
0.0,11,2.017493
0.0,72,2.024488
0.0,465,2.071304
0.0,23,2.073584
0.0,21,2.07628
0.0,356,2.111562
1.0,40,2.115493
0.0,21,2.117621
0.0,150,2.132356
1.0,42,2.136446
0.0,21,2.138496
0.0,241,2.163314
0.0,38,2.167658
1.0,90,2.176655
0.0,60,2.182629
1.0,53,2.187985
0.0,17,2.189684
0.0,44,2.193929
0.0,12,2.195117
1.0,37,2.198734
0.0,4,2.199146
0.0,224,2.221056
0.0,13,2.222422
0.0,18,2.224166
0.0,862,2.310835
0.0,33,2.314087
0.0,36,2.317728
0.0,29,2.320569
0.0,32,2.323724
0.0,64,2.329972
1.0,31,2.333303
0.0,11,2.334381
0.0,5,2.334918
0.0,30,2.337898
0.0,25,2.340333
1.0,31,2.343516
