episodes,steps,total reward
21,1000,1.0
34,2000,2.0
43,3000,1.0
55,4000,0.0
61,5000,0.0
67,6000,1.0
70,7000,0.0
78,8000,0.0
82,9000,0.0
87,10000,1.0
93,11000,0.0
98,12000,0.0
104,13000,0.0
111,14000,1.0
120,15000,0.0
122,16000,1.0
137,17000,0.0
140,18000,0.0
148,19000,0.0
157,20000,0.0
165,21000,4.0
177,22000,3.0
185,23000,3.0
195,24000,4.0
208,25000,6.0
221,26000,8.0
235,27000,11.0
254,28000,15.0
274,29000,17.0
303,30000,14.0
322,31000,15.0
349,32000,20.0
379,33000,26.0
415,34000,29.0
457,35000,31.0
494,36000,30.0
537,37000,30.0
571,38000,26.0
611,39000,32.0
651,40000,32.0
690,41000,30.0
735,42000,29.0
774,43000,29.0
811,44000,26.0
851,45000,34.0
890,46000,28.0
930,47000,32.0
968,48000,32.0
1010,49000,34.0
1054,50000,29.0
1094,51000,33.0
1136,52000,30.0
1175,53000,32.0
1217,54000,32.0
1254,55000,31.0
1294,56000,31.0
1334,57000,30.0
1371,58000,32.0
1411,59000,32.0
1454,60000,31.0
1495,61000,30.0
1534,62000,33.0
1573,63000,32.0
1619,64000,29.0
1663,65000,29.0
1703,66000,31.0
1740,67000,30.0
1779,68000,30.0
1823,69000,32.0
1869,70000,30.0
1911,71000,30.0
1951,72000,27.0
1990,73000,32.0
2027,74000,33.0
2067,75000,30.0
2108,76000,32.0
2151,77000,32.0
2195,78000,32.0
2238,79000,30.0
2280,80000,31.0
2319,81000,34.0
2361,82000,33.0
2401,83000,30.0
2441,84000,32.0
2483,85000,29.0
2526,86000,31.0
2563,87000,30.0
2601,88000,31.0
2641,89000,33.0
2683,90000,29.0
2727,91000,31.0
2767,92000,32.0
2804,93000,32.0
2846,94000,33.0
2883,95000,33.0
2926,96000,33.0
2967,97000,32.0
3010,98000,28.0
3050,99000,33.0
3095,100000,32.0
