# {"t_start": 1640879236.9320743, "env_id": "Office-single-v0"} 
r,l,t
0.0,55,0.006329
0.0,34,0.010112
0.0,11,0.011476
0.0,18,0.013947
0.0,11,0.015081
0.0,13,0.016402
0.0,44,0.020814
0.0,6,0.021464
0.0,44,0.026138
0.0,32,0.029325
0.0,91,0.039415
0.0,44,0.043828
0.0,14,0.045217
0.0,63,0.051376
0.0,39,0.055221
0.0,39,0.059078
0.0,94,0.068347
0.0,49,0.073314
0.0,20,0.075305
0.0,84,0.083569
0.0,77,0.091094
0.0,162,0.107191
0.0,115,0.119074
0.0,134,0.132163
0.0,71,0.13916
0.0,206,0.159398
0.0,101,0.169401
0.0,15,0.170919
0.0,23,0.173209
0.0,186,0.191879
0.0,103,0.202064
0.0,124,0.214225
0.0,65,0.220719
0.0,21,0.222812
0.0,76,0.230302
0.0,109,0.240991
0.0,28,0.243771
0.0,87,0.252395
1.0,352,0.287196
0.0,25,0.289717
1.0,395,0.328789
0.0,112,0.339953
0.0,54,0.345289
1.0,317,0.376491
0.0,240,0.400411
1.0,331,0.433028
1.0,309,0.463377
1.0,311,0.4939
0.0,26,0.496477
0.0,53,0.501777
0.0,447,0.545858
0.0,32,0.549037
0.0,7,0.549764
0.0,108,0.560341
0.0,43,0.564885
1.0,317,0.595924
1.0,120,0.607849
0.0,48,0.612579
0.0,21,0.614671
0.0,115,0.625956
0.0,122,0.638062
0.0,23,0.640357
0.0,96,0.649796
0.0,2,0.650026
1.0,227,0.672304
1.0,492,0.720684
0.0,15,0.7222
0.0,21,0.724291
0.0,74,0.731548
1.0,213,0.752475
1.0,175,0.769635
0.0,48,0.774383
0.0,8,0.775205
0.0,77,0.782777
1.0,305,0.812922
0.0,114,0.824111
0.0,72,0.831255
1.0,197,0.850555
0.0,76,0.858035
0.0,214,0.879489
1.0,242,0.903332
1.0,216,0.924622
0.0,183,0.942807
0.0,136,0.956139
1.0,136,0.969519
0.0,12,0.970744
0.0,243,0.995445
0.0,87,1.004067
0.0,73,1.011333
0.0,136,1.027048
1.0,140,1.041077
0.0,39,1.044994
1.0,218,1.066479
0.0,13,1.067797
0.0,44,1.072177
0.0,6,1.072797
0.0,74,1.080123
0.0,27,1.082805
1.0,56,1.088309
0.0,54,1.093782
0.0,47,1.098403
1.0,208,1.118841
0.0,35,1.122339
1.0,111,1.133259
0.0,2,1.133489
0.0,273,1.16017
1.0,158,1.175851
0.0,10,1.17687
1.0,151,1.191616
0.0,147,1.206176
0.0,80,1.214034
1.0,94,1.223232
1.0,99,1.232929
