episodes,steps,total reward
90,10000,20.0
215,20000,71.0
573,30000,293.0
1042,40000,377.0
1515,50000,396.0
1989,60000,395.0
2459,70000,395.0
2939,80000,389.0
3422,90000,393.0
3902,100000,386.0
