episodes,steps,total reward
11,1000,0.0
18,2000,0.0
22,3000,0.0
26,4000,0.0
29,5000,0.0
31,6000,0.0
37,7000,0.0
39,8000,0.0
42,9000,0.0
43,10000,0.0
45,11000,0.0
46,12000,0.0
49,13000,0.0
53,14000,0.0
56,15000,0.0
57,16000,0.0
60,17000,0.0
65,18000,0.0
68,19000,0.0
70,20000,0.0
72,21000,0.0
73,22000,0.0
75,23000,0.0
78,24000,0.0
79,25000,0.0
80,26000,0.0
82,27000,0.0
83,28000,0.0
86,29000,0.0
87,30000,0.0
90,31000,0.0
92,32000,0.0
94,33000,0.0
98,34000,0.0
101,35000,0.0
106,36000,0.0
109,37000,0.0
111,38000,0.0
115,39000,0.0
116,40000,0.0
117,41000,0.0
119,42000,0.0
121,43000,0.0
123,44000,0.0
124,45000,0.0
126,46000,0.0
129,47000,0.0
130,48000,0.0
131,49000,0.0
136,50000,0.0
140,51000,0.0
144,52000,0.0
146,53000,0.0
149,54000,1.0
151,55000,0.0
152,56000,0.0
153,57000,0.0
155,58000,0.0
161,59000,2.0
164,60000,3.0
165,61000,1.0
168,62000,1.0
169,63000,0.0
171,64000,0.0
174,65000,1.0
179,66000,3.0
187,67000,4.0
193,68000,4.0
202,69000,8.0
215,70000,10.0
224,71000,8.0
226,72000,2.0
239,73000,10.0
250,74000,7.0
263,75000,12.0
277,76000,12.0
291,77000,10.0
305,78000,12.0
318,79000,10.0
333,80000,8.0
346,81000,11.0
354,82000,5.0
368,83000,11.0
381,84000,10.0
396,85000,10.0
409,86000,11.0
423,87000,11.0
436,88000,10.0
450,89000,12.0
462,90000,12.0
477,91000,8.0
492,92000,10.0
505,93000,12.0
520,94000,13.0
535,95000,12.0
548,96000,10.0
563,97000,12.0
577,98000,10.0
590,99000,9.0
605,100000,9.0
