episodes,steps,total reward
186,10000,18.0
311,20000,38.0
414,30000,41.0
531,40000,48.0
650,50000,55.0
779,60000,60.0
914,70000,67.0
1066,80000,74.0
1207,90000,78.0
1371,100000,90.0
1511,110000,87.0
1655,120000,85.0
1825,130000,107.0
1995,140000,100.0
2163,150000,107.0
2319,160000,92.0
2475,170000,94.0
2643,180000,105.0
2809,190000,104.0
2979,200000,111.0
3131,210000,95.0
3275,220000,89.0
3422,230000,94.0
3595,240000,109.0
3751,250000,96.0
3903,260000,95.0
4055,270000,89.0
4199,280000,90.0
4339,290000,86.0
4467,300000,79.0
4603,310000,84.0
4747,320000,92.0
4919,330000,110.0
5072,340000,91.0
5210,350000,91.0
5379,360000,109.0
5535,370000,97.0
5702,380000,110.0
5843,390000,91.0
6022,400000,115.0
6203,410000,104.0
6383,420000,110.0
6535,430000,97.0
6655,440000,76.0
6855,450000,124.0
7015,460000,96.0
7179,470000,100.0
7358,480000,114.0
7526,490000,109.0
7675,500000,88.0
7819,510000,91.0
7982,520000,105.0
8123,530000,88.0
8307,540000,105.0
8503,550000,125.0
8631,560000,75.0
8767,570000,87.0
8920,580000,91.0
9087,590000,105.0
9257,600000,111.0
9411,610000,92.0
9567,620000,99.0
9735,630000,107.0
9895,640000,102.0
10039,650000,88.0
10239,660000,129.0
10399,670000,94.0
10555,680000,101.0
10727,690000,102.0
10883,700000,102.0
11042,710000,98.0
11221,720000,111.0
11389,730000,103.0
11515,740000,76.0
11651,750000,89.0
11803,760000,93.0
11943,770000,91.0
12091,780000,90.0
12235,790000,83.0
12383,800000,89.0
12547,810000,101.0
12679,820000,82.0
12855,830000,107.0
13003,840000,87.0
13123,850000,76.0
13259,860000,82.0
13411,870000,95.0
13514,880000,66.0
13627,890000,69.0
13779,900000,91.0
13903,910000,80.0
14019,920000,75.0
14183,930000,105.0
14326,940000,91.0
14455,950000,80.0
14567,960000,69.0
14675,970000,68.0
14835,980000,98.0
14999,990000,99.0
15155,1000000,95.0
