episodes,steps,total reward
13,1000,0.0
16,2000,0.0
22,3000,0.0
28,4000,0.0
31,5000,0.0
35,6000,0.0
38,7000,0.0
39,8000,0.0
40,9000,0.0
42,10000,0.0
43,11000,0.0
46,12000,0.0
48,13000,0.0
49,14000,0.0
51,15000,0.0
53,16000,0.0
55,17000,0.0
58,18000,0.0
64,19000,0.0
67,20000,0.0
71,21000,0.0
72,22000,0.0
75,23000,0.0
77,24000,0.0
79,25000,0.0
81,26000,0.0
83,27000,0.0
86,28000,1.0
88,29000,0.0
90,30000,0.0
94,31000,1.0
97,32000,0.0
101,33000,1.0
105,34000,3.0
109,35000,2.0
116,36000,4.0
121,37000,4.0
132,38000,8.0
144,39000,12.0
157,40000,10.0
171,41000,12.0
184,42000,12.0
199,43000,11.0
213,44000,10.0
226,45000,11.0
240,46000,12.0
253,47000,12.0
267,48000,10.0
280,49000,11.0
293,50000,11.0
310,51000,10.0
326,52000,10.0
340,53000,12.0
354,54000,9.0
367,55000,11.0
381,56000,10.0
394,57000,10.0
407,58000,12.0
422,59000,10.0
435,60000,11.0
450,61000,12.0
463,62000,11.0
478,63000,11.0
493,64000,11.0
507,65000,12.0
519,66000,12.0
533,67000,11.0
547,68000,11.0
560,69000,12.0
574,70000,12.0
589,71000,8.0
603,72000,10.0
617,73000,9.0
632,74000,11.0
648,75000,12.0
662,76000,11.0
675,77000,12.0
689,78000,10.0
704,79000,11.0
718,80000,11.0
731,81000,11.0
745,82000,11.0
758,83000,11.0
773,84000,13.0
786,85000,10.0
801,86000,12.0
814,87000,12.0
827,88000,11.0
840,89000,11.0
855,90000,11.0
869,91000,12.0
882,92000,11.0
896,93000,10.0
910,94000,11.0
926,95000,9.0
940,96000,12.0
955,97000,11.0
968,98000,10.0
981,99000,12.0
996,100000,11.0
