episodes,steps,total reward
11,1000,0.0
14,2000,0.0
19,3000,0.0
24,4000,0.0
28,5000,0.0
31,6000,0.0
34,7000,0.0
38,8000,0.0
41,9000,0.0
42,10000,0.0
43,11000,0.0
44,12000,0.0
45,13000,0.0
50,14000,0.0
54,15000,0.0
55,16000,0.0
61,17000,0.0
62,18000,0.0
64,19000,0.0
66,20000,0.0
70,21000,0.0
77,22000,0.0
78,23000,0.0
81,24000,0.0
84,25000,0.0
85,26000,0.0
88,27000,0.0
94,28000,0.0
96,29000,0.0
99,30000,0.0
100,31000,0.0
103,32000,0.0
104,33000,0.0
106,34000,0.0
110,35000,0.0
111,36000,0.0
113,37000,0.0
114,38000,0.0
118,39000,0.0
120,40000,0.0
123,41000,0.0
125,42000,0.0
126,43000,0.0
128,44000,0.0
130,45000,0.0
131,46000,0.0
132,47000,0.0
136,48000,0.0
138,49000,0.0
141,50000,0.0
145,51000,0.0
146,52000,0.0
149,53000,0.0
150,54000,0.0
152,55000,0.0
154,56000,0.0
156,57000,0.0
157,58000,1.0
161,59000,1.0
163,60000,1.0
166,61000,0.0
171,62000,2.0
174,63000,2.0
177,64000,3.0
184,65000,4.0
187,66000,3.0
188,67000,1.0
194,68000,3.0
199,69000,3.0
203,70000,3.0
210,71000,6.0
220,72000,5.0
234,73000,11.0
246,74000,10.0
260,75000,11.0
274,76000,9.0
288,77000,10.0
305,78000,10.0
318,79000,13.0
331,80000,11.0
346,81000,11.0
359,82000,11.0
373,83000,12.0
382,84000,8.0
391,85000,8.0
403,86000,9.0
414,87000,4.0
428,88000,10.0
444,89000,10.0
459,90000,11.0
474,91000,12.0
487,92000,11.0
501,93000,12.0
505,94000,3.0
519,95000,10.0
533,96000,12.0
547,97000,11.0
561,98000,12.0
575,99000,9.0
588,100000,9.0
