episodes,steps,total reward
30,1000,0.0
47,2000,0.0
59,3000,0.0
68,4000,0.0
73,5000,0.0
79,6000,0.0
82,7000,0.0
85,8000,0.0
92,9000,0.0
101,10000,0.0
116,11000,0.0
122,12000,0.0
131,13000,0.0
138,14000,0.0
144,15000,0.0
152,16000,0.0
162,17000,0.0
168,18000,0.0
181,19000,0.0
188,20000,0.0
193,21000,0.0
201,22000,0.0
212,23000,0.0
220,24000,0.0
227,25000,0.0
229,26000,0.0
233,27000,0.0
243,28000,0.0
248,29000,0.0
249,30000,0.0
258,31000,0.0
262,32000,0.0
272,33000,0.0
281,34000,0.0
282,35000,0.0
289,36000,0.0
294,37000,0.0
307,38000,0.0
317,39000,0.0
324,40000,0.0
337,41000,0.0
340,42000,0.0
347,43000,0.0
354,44000,0.0
359,45000,0.0
367,46000,0.0
371,47000,0.0
378,48000,0.0
391,49000,0.0
398,50000,0.0
402,51000,0.0
404,52000,0.0
415,53000,0.0
418,54000,0.0
426,55000,0.0
435,56000,0.0
441,57000,0.0
447,58000,0.0
454,59000,0.0
461,60000,0.0
466,61000,0.0
475,62000,0.0
485,63000,0.0
496,64000,0.0
503,65000,0.0
511,66000,0.0
518,67000,0.0
527,68000,0.0
535,69000,0.0
539,70000,0.0
545,71000,0.0
553,72000,0.0
559,73000,0.0
566,74000,0.0
570,75000,0.0
580,76000,0.0
585,77000,0.0
592,78000,0.0
595,79000,0.0
600,80000,0.0
605,81000,0.0
610,82000,0.0
617,83000,0.0
623,84000,0.0
630,85000,0.0
640,86000,0.0
646,87000,0.0
655,88000,0.0
663,89000,0.0
670,90000,0.0
675,91000,0.0
684,92000,0.0
692,93000,0.0
701,94000,0.0
704,95000,0.0
712,96000,0.0
721,97000,0.0
727,98000,0.0
734,99000,0.0
739,100000,0.0
