# {"t_start": 1641743051.8191245, "env_id": "Office-single-v0"} 
r,l,t
0.0,14,0.000621
0.0,2,0.000712
0.0,53,0.001934
0.0,76,0.003788
0.0,35,0.0046
0.0,13,0.004916
0.0,20,0.005385
0.0,26,0.006035
0.0,5,0.006183
0.0,46,0.00728
0.0,39,0.00817
0.0,22,0.008687
0.0,27,0.009308
0.0,31,0.010013
0.0,23,0.010572
0.0,6,0.01078
0.0,17,0.01131
0.0,62,0.013173
0.0,25,0.013903
0.0,41,0.014902
0.0,64,0.016348
0.0,45,0.017431
0.0,29,0.018103
0.0,39,0.019047
0.0,29,0.019757
0.0,63,0.021212
0.0,48,0.022344
0.0,18,0.022898
0.0,12,0.023195
0.0,33,0.023945
0.0,83,0.02605
0.0,25,0.026637
0.0,5,0.02686
0.0,120,0.029616
0.0,76,0.031373
0.0,116,0.033981
0.0,32,0.034725
0.0,48,0.035823
0.0,2,0.035895
0.0,99,0.038118
0.0,43,0.039101
0.0,30,0.039782
0.0,21,0.040273
0.0,20,0.040741
0.0,72,0.042619
0.0,23,0.043334
0.0,166,0.04729
0.0,105,0.049851
0.0,14,0.050186
0.0,39,0.051235
0.0,84,0.053129
0.0,162,0.056708
0.0,60,0.058074
0.0,63,0.059723
0.0,30,0.060421
0.0,209,0.06512
0.0,78,0.066875
0.0,134,0.069874
0.0,4,0.069992
0.0,121,0.073112
0.0,52,0.074667
0.0,180,0.078692
0.0,325,0.086047
0.0,49,0.087268
0.0,109,0.089813
0.0,80,0.091613
0.0,99,0.093855
0.0,43,0.094836
0.0,412,0.104815
0.0,31,0.105662
0.0,22,0.106192
0.0,21,0.106745
0.0,220,0.111831
0.0,535,0.123898
0.0,68,0.125457
0.0,121,0.128254
0.0,211,0.132876
0.0,259,0.139189
0.0,82,0.141056
0.0,368,0.149718
0.0,58,0.151065
0.0,108,0.153503
0.0,707,0.169965
0.0,126,0.172811
0.0,586,0.185898
0.0,82,0.187823
0.0,32,0.188659
0.0,144,0.192003
0.0,50,0.193148
0.0,161,0.197311
0.0,52,0.19922
0.0,199,0.203794
0.0,393,0.21343
0.0,115,0.215997
0.0,76,0.217699
0.0,197,0.222048
0.0,121,0.22477
0.0,29,0.225455
0.0,198,0.230921
0.0,30,0.231636
0.0,179,0.235686
0.0,42,0.236826
0.0,30,0.237524
0.0,127,0.240531
0.0,55,0.241783
0.0,69,0.24354
0.0,91,0.245684
0.0,27,0.24631
0.0,166,0.249983
0.0,83,0.251859
0.0,11,0.252135
0.0,29,0.252796
0.0,19,0.253247
0.0,69,0.254786
0.0,113,0.257504
0.0,25,0.258284
0.0,80,0.260906
0.0,339,0.269076
0.0,327,0.27634
0.0,125,0.279242
0.0,88,0.281231
0.0,16,0.281616
0.0,212,0.286535
0.0,92,0.28905
0.0,40,0.289989
0.0,103,0.292332
0.0,344,0.30033
0.0,53,0.301542
0.0,9,0.301771
0.0,115,0.304531
0.0,115,0.307135
0.0,136,0.310426
0.0,118,0.313106
0.0,170,0.316948
0.0,195,0.321797
0.0,178,0.325938
