episodes,steps,total reward
24,1000,2.0
38,2000,1.0
46,3000,2.0
56,4000,4.0
61,5000,1.0
69,6000,4.0
78,7000,3.0
89,8000,7.0
111,9000,10.0
133,10000,14.0
146,11000,10.0
170,12000,19.0
197,13000,20.0
229,14000,27.0
266,15000,28.0
306,16000,34.0
349,17000,35.0
397,18000,41.0
451,19000,46.0
509,20000,51.0
566,21000,52.0
625,22000,51.0
685,23000,50.0
737,24000,46.0
794,25000,48.0
850,26000,50.0
908,27000,48.0
966,28000,52.0
1022,29000,47.0
1078,30000,48.0
1142,31000,56.0
1198,32000,50.0
1253,33000,51.0
1311,34000,50.0
1376,35000,49.0
1438,36000,53.0
1505,37000,51.0
1563,38000,49.0
1622,39000,53.0
1686,40000,54.0
1745,41000,50.0
1802,42000,51.0
1862,43000,52.0
1920,44000,53.0
1981,45000,49.0
2040,46000,52.0
2098,47000,51.0
2160,48000,49.0
2220,49000,49.0
2278,50000,48.0
2342,51000,51.0
2401,52000,54.0
2458,53000,51.0
2516,54000,51.0
2574,55000,50.0
2636,56000,53.0
2695,57000,52.0
2754,58000,51.0
2814,59000,52.0
2874,60000,49.0
2933,61000,48.0
2994,62000,52.0
3052,63000,50.0
3110,64000,49.0
3171,65000,52.0
3237,66000,54.0
3298,67000,50.0
3358,68000,51.0
3418,69000,54.0
3474,70000,49.0
3530,71000,50.0
3586,72000,53.0
3649,73000,50.0
3714,74000,50.0
3774,75000,51.0
3837,76000,51.0
3904,77000,49.0
3961,78000,52.0
4021,79000,52.0
4080,80000,51.0
4137,81000,50.0
4202,82000,50.0
4256,83000,53.0
4316,84000,51.0
4373,85000,51.0
4429,86000,47.0
4490,87000,47.0
4550,88000,53.0
4606,89000,48.0
4665,90000,54.0
4722,91000,52.0
4779,92000,49.0
4835,93000,48.0
4895,94000,52.0
4957,95000,50.0
5019,96000,49.0
5082,97000,51.0
5142,98000,50.0
5198,99000,52.0
5260,100000,52.0
