# {"t_start": 1640876673.197818, "env_id": "Office-v0"} 
r,l,t
0.0,10,0.003088
0.0,20,0.008362
0.0,30,0.01619
0.0,46,0.028946
0.0,20,0.03421
0.0,14,0.037882
0.0,18,0.04255
0.0,26,0.049183
0.0,7,0.051035
0.0,71,0.069118
0.0,42,0.079952
0.0,44,0.091329
0.0,55,0.10545
0.0,56,0.119699
0.0,44,0.13098
0.0,66,0.148101
0.0,45,0.159615
0.0,99,0.185408
0.0,139,0.221484
0.0,99,0.246919
1.0,142,0.283041
0.0,91,0.30634
0.0,218,0.362331
0.0,107,0.389897
1.0,63,0.405933
0.0,19,0.410786
0.0,91,0.434536
0.0,117,0.464507
0.0,112,0.493282
0.0,231,0.552753
1.0,204,0.605229
0.0,148,0.642977
0.0,24,0.649106
0.0,72,0.66751
0.0,70,0.685575
0.0,41,0.696428
1.0,71,0.714853
0.0,39,0.724844
0.0,246,0.787923
0.0,432,0.899126
1.0,76,0.919283
0.0,88,0.942195
0.0,135,0.97718
0.0,24,0.983513
0.0,42,0.994421
0.0,46,1.006602
1.0,194,1.056959
0.0,163,1.099051
0.0,4,1.100105
0.0,87,1.122585
0.0,478,1.247235
0.0,339,1.334867
1.0,49,1.347531
0.0,42,1.358483
0.0,104,1.385441
0.0,16,1.389618
1.0,51,1.402827
1.0,168,1.446441
0.0,229,1.506477
0.0,299,1.584827
1.0,46,1.596806
1.0,243,1.659634
0.0,184,1.707283
0.0,134,1.742354
1.0,40,1.752734
0.0,117,1.782893
0.0,52,1.796364
0.0,95,1.821025
1.0,61,1.836774
0.0,89,1.859879
0.0,342,1.948311
1.0,155,1.988321
1.0,44,2.000223
1.0,135,2.03553
0.0,22,2.041363
0.0,37,2.050872
1.0,18,2.055617
0.0,121,2.086924
1.0,347,2.177143
0.0,33,2.185732
1.0,41,2.196819
0.0,29,2.204406
0.0,91,2.228439
0.0,975,2.480368
1.0,11,2.483256
0.0,134,2.518033
1.0,208,2.57191
0.0,26,2.578675
1.0,11,2.581501
0.0,40,2.592499
0.0,132,2.627296
0.0,22,2.633133
1.0,11,2.636036
0.0,6,2.637574
0.0,155,2.677433
0.0,5,2.678793
1.0,17,2.683259
1.0,142,2.720908
0.0,49,2.734505
0.0,19,2.739419
1.0,12,2.74256
0.0,22,2.748251
0.0,39,2.75831
0.0,230,2.818186
1.0,18,2.822889
0.0,8,2.824944
0.0,65,2.841763
1.0,72,2.86042
1.0,13,2.863741
0.0,95,2.888349
0.0,36,2.897617
0.0,64,2.914147
1.0,13,2.917459
0.0,126,2.950044
0.0,14,2.953702
0.0,80,2.974344
0.0,9,2.976707
0.0,54,2.990706
0.0,111,3.019621
0.0,16,3.023973
1.0,14,3.027607
0.0,35,3.036642
0.0,8,3.038748
0.0,651,3.206968
0.0,2,3.207559
0.0,66,3.224949
0.0,158,3.265696
0.0,219,3.322603
1.0,13,3.326036
1.0,78,3.34629
0.0,22,3.35199
0.0,85,3.373947
1.0,11,3.376833
0.0,10,3.379397
1.0,83,3.40155
1.0,114,3.431279
0.0,9,3.433656
0.0,41,3.444303
1.0,143,3.481278
0.0,164,3.524094
1.0,11,3.526965
1.0,78,3.547078
1.0,128,3.580203
0.0,202,3.6327
1.0,12,3.635837
1.0,73,3.654686
1.0,105,3.681841
1.0,70,3.700535
1.0,11,3.703425
0.0,10,3.705984
0.0,120,3.737247
0.0,363,3.831196
1.0,13,3.834594
1.0,69,3.852524
1.0,79,3.872964
0.0,9,3.87534
1.0,11,3.878155
1.0,66,3.895301
1.0,105,3.922678
1.0,351,4.014077
1.0,11,4.017014
0.0,23,4.023259
1.0,157,4.063917
1.0,44,4.075422
1.0,11,4.078345
1.0,87,4.100911
1.0,123,4.13277
1.0,92,4.156574
1.0,12,4.159693
1.0,65,4.176477
1.0,77,4.196772
0.0,345,4.286615
1.0,11,4.289457
0.0,30,4.297247
1.0,53,4.311121
0.0,230,4.370965
1.0,12,4.374102
1.0,59,4.389516
1.0,38,4.399324
0.0,31,4.407391
1.0,11,4.410287
1.0,66,4.427548
1.0,119,4.458457
0.0,163,4.500589
1.0,11,4.503428
1.0,37,4.513218
0.0,16,4.517386
0.0,856,4.74045
1.0,11,4.743382
0.0,24,4.749543
0.0,52,4.762973
