episodes,steps,total reward
21,1000,0.0
33,2000,0.0
40,3000,0.0
44,4000,0.0
49,5000,0.0
58,6000,0.0
62,7000,0.0
63,8000,0.0
68,9000,0.0
74,10000,0.0
81,11000,0.0
91,12000,0.0
97,13000,0.0
103,14000,0.0
111,15000,0.0
116,16000,0.0
123,17000,0.0
130,18000,0.0
134,19000,0.0
138,20000,0.0
144,21000,0.0
151,22000,0.0
154,23000,0.0
161,24000,0.0
164,25000,0.0
169,26000,0.0
176,27000,0.0
178,28000,1.0
185,29000,0.0
188,30000,0.0
191,31000,0.0
194,32000,0.0
200,33000,0.0
206,34000,1.0
211,35000,0.0
216,36000,0.0
224,37000,1.0
226,38000,0.0
233,39000,1.0
246,40000,0.0
255,41000,1.0
257,42000,0.0
262,43000,2.0
272,44000,4.0
295,45000,15.0
323,46000,13.0
344,47000,12.0
360,48000,10.0
383,49000,14.0
405,50000,16.0
431,51000,14.0
456,52000,12.0
476,53000,17.0
501,54000,14.0
522,55000,13.0
547,56000,14.0
573,57000,13.0
595,58000,16.0
619,59000,15.0
643,60000,13.0
665,61000,15.0
688,62000,14.0
711,63000,15.0
734,64000,14.0
754,65000,15.0
776,66000,13.0
802,67000,16.0
825,68000,14.0
848,69000,13.0
874,70000,12.0
898,71000,12.0
925,72000,14.0
946,73000,14.0
971,74000,12.0
996,75000,13.0
1018,76000,14.0
1038,77000,15.0
1065,78000,11.0
1085,79000,17.0
1104,80000,16.0
1127,81000,13.0
1149,82000,16.0
1173,83000,14.0
1195,84000,15.0
1216,85000,15.0
1242,86000,14.0
1265,87000,11.0
1287,88000,13.0
1311,89000,13.0
1334,90000,15.0
1358,91000,14.0
1379,92000,14.0
1402,93000,15.0
1423,94000,13.0
1449,95000,8.0
1471,96000,16.0
1490,97000,16.0
1510,98000,17.0
1533,99000,15.0
1556,100000,15.0
