episodes,steps,total reward
10,1000,0.0
18,2000,0.0
22,3000,0.0
27,4000,0.0
32,5000,0.0
35,6000,0.0
41,7000,0.0
42,8000,0.0
44,9000,0.0
47,10000,0.0
50,11000,0.0
52,12000,0.0
54,13000,0.0
55,14000,0.0
58,15000,0.0
61,16000,0.0
64,17000,0.0
67,18000,0.0
69,19000,0.0
71,20000,0.0
72,21000,0.0
74,22000,0.0
77,23000,0.0
78,24000,0.0
79,25000,0.0
81,26000,0.0
82,27000,0.0
84,28000,0.0
87,29000,0.0
89,30000,0.0
90,31000,0.0
93,32000,0.0
94,33000,0.0
97,34000,0.0
100,35000,0.0
101,36000,0.0
105,37000,0.0
109,38000,0.0
110,39000,0.0
111,40000,0.0
113,41000,0.0
115,42000,0.0
116,43000,0.0
117,44000,0.0
118,45000,0.0
119,46000,0.0
120,47000,0.0
122,48000,0.0
125,49000,0.0
128,50000,0.0
132,51000,0.0
135,52000,0.0
139,53000,0.0
140,54000,0.0
142,55000,0.0
145,56000,0.0
147,57000,0.0
152,58000,0.0
154,59000,1.0
157,60000,2.0
161,61000,1.0
168,62000,4.0
171,63000,3.0
175,64000,1.0
182,65000,5.0
187,66000,4.0
197,67000,7.0
199,68000,2.0
202,69000,1.0
209,70000,5.0
216,71000,5.0
229,72000,12.0
242,73000,11.0
251,74000,7.0
258,75000,5.0
273,76000,11.0
287,77000,9.0
300,78000,11.0
315,79000,11.0
331,80000,11.0
345,81000,9.0
360,82000,11.0
369,83000,8.0
383,84000,11.0
396,85000,11.0
406,86000,9.0
412,87000,2.0
427,88000,10.0
440,89000,9.0
454,90000,10.0
469,91000,12.0
482,92000,10.0
495,93000,12.0
509,94000,12.0
525,95000,10.0
537,96000,12.0
552,97000,9.0
567,98000,12.0
579,99000,12.0
593,100000,10.0
