episodes,steps,total reward
60,10000,0.0
92,20000,0.0
125,30000,0.0
155,40000,0.0
188,50000,0.0
208,60000,0.0
236,70000,0.0
257,80000,0.0
281,90000,0.0
310,100000,0.0
338,110000,0.0
365,120000,0.0
395,130000,0.0
425,140000,0.0
450,150000,0.0
477,160000,0.0
508,170000,0.0
534,180000,0.0
564,190000,0.0
586,200000,0.0
610,210000,0.0
632,220000,0.0
656,230000,0.0
681,240000,0.0
700,250000,0.0
729,260000,0.0
760,270000,0.0
788,280000,0.0
812,290000,0.0
833,300000,0.0
859,310000,0.0
885,320000,0.0
907,330000,0.0
928,340000,0.0
950,350000,0.0
979,360000,0.0
1006,370000,0.0
1028,380000,0.0
1054,390000,0.0
1077,400000,0.0
1093,410000,0.0
1117,420000,0.0
1137,430000,0.0
1164,440000,0.0
1185,450000,0.0
1206,460000,0.0
1230,470000,0.0
1249,480000,0.0
1275,490000,0.0
1299,500000,0.0
1324,510000,0.0
1348,520000,0.0
1370,530000,0.0
1394,540000,0.0
1413,550000,0.0
1436,560000,0.0
1452,570000,0.0
1476,580000,0.0
1509,590000,0.0
1535,600000,1.0
1556,610000,0.0
1578,620000,2.0
1602,630000,1.0
1624,640000,0.0
1653,650000,0.0
1676,660000,0.0
1699,670000,0.0
1722,680000,1.0
1739,690000,1.0
1760,700000,1.0
1788,710000,1.0
1810,720000,1.0
1834,730000,0.0
1853,740000,2.0
1883,750000,2.0
1907,760000,1.0
1930,770000,0.0
1954,780000,2.0
1977,790000,1.0
2004,800000,2.0
2027,810000,2.0
2054,820000,2.0
2082,830000,3.0
2112,840000,3.0
2133,850000,1.0
2150,860000,1.0
2180,870000,3.0
2211,880000,7.0
2232,890000,2.0
2256,900000,2.0
2288,910000,6.0
2319,920000,9.0
2347,930000,5.0
2370,940000,5.0
2399,950000,6.0
2424,960000,8.0
2451,970000,10.0
2496,980000,13.0
2518,990000,4.0
2558,1000000,15.0
