episodes,steps,total reward
23,1000,2.0
33,2000,2.0
43,3000,2.0
48,4000,1.0
52,5000,2.0
60,6000,4.0
68,7000,2.0
78,8000,4.0
85,9000,5.0
91,10000,3.0
97,11000,1.0
105,12000,3.0
108,13000,1.0
119,14000,5.0
131,15000,5.0
149,16000,7.0
151,17000,0.0
171,18000,10.0
190,19000,9.0
199,20000,4.0
207,21000,6.0
223,22000,11.0
231,23000,3.0
249,24000,11.0
271,25000,17.0
279,26000,6.0
291,27000,6.0
303,28000,7.0
327,29000,12.0
339,30000,8.0
359,31000,14.0
375,32000,12.0
381,33000,4.0
397,34000,11.0
420,35000,14.0
440,36000,13.0
455,37000,12.0
463,38000,5.0
479,39000,9.0
507,40000,19.0
515,41000,4.0
531,42000,11.0
535,43000,3.0
562,44000,18.0
587,45000,14.0
603,46000,9.0
619,47000,12.0
639,48000,12.0
649,49000,7.0
667,50000,9.0
683,51000,9.0
699,52000,10.0
723,53000,13.0
743,54000,13.0
755,55000,8.0
768,56000,9.0
795,57000,19.0
799,58000,4.0
818,59000,15.0
835,60000,8.0
845,61000,7.0
871,62000,16.0
891,63000,14.0
903,64000,10.0
919,65000,9.0
931,66000,5.0
939,67000,6.0
957,68000,10.0
971,69000,8.0
979,70000,5.0
1012,71000,21.0
1019,72000,5.0
1038,73000,12.0
1059,74000,13.0
1083,75000,17.0
1095,76000,9.0
1111,77000,11.0
1131,78000,15.0
1151,79000,13.0
1185,80000,25.0
1219,81000,27.0
1255,82000,19.0
1275,83000,16.0
1312,84000,25.0
1346,85000,25.0
1384,86000,27.0
1413,87000,24.0
1449,88000,25.0
1480,89000,24.0
1516,90000,27.0
1550,91000,23.0
1583,92000,28.0
1614,93000,26.0
1650,94000,26.0
1687,95000,27.0
1720,96000,23.0
1754,97000,25.0
1791,98000,27.0
1828,99000,28.0
1867,100000,26.0
