episodes,steps,total reward
22,1000,0.0
33,2000,0.0
40,3000,0.0
43,4000,0.0
46,5000,0.0
57,6000,0.0
67,7000,0.0
70,8000,0.0
76,9000,0.0
78,10000,0.0
84,11000,0.0
89,12000,0.0
93,13000,0.0
100,14000,0.0
106,15000,0.0
112,16000,0.0
122,17000,0.0
127,18000,0.0
130,19000,0.0
136,20000,0.0
142,21000,0.0
149,22000,0.0
160,23000,0.0
166,24000,4.0
176,25000,2.0
184,26000,4.0
192,27000,5.0
206,28000,4.0
218,29000,3.0
230,30000,5.0
245,31000,8.0
264,32000,11.0
283,33000,10.0
305,34000,9.0
322,35000,10.0
342,36000,8.0
359,37000,11.0
377,38000,9.0
395,39000,10.0
415,40000,11.0
434,41000,8.0
452,42000,11.0
469,43000,11.0
486,44000,9.0
508,45000,10.0
525,46000,11.0
546,47000,9.0
565,48000,8.0
580,49000,10.0
598,50000,10.0
620,51000,10.0
641,52000,10.0
662,53000,10.0
679,54000,11.0
697,55000,11.0
715,56000,11.0
732,57000,8.0
752,58000,10.0
770,59000,11.0
789,60000,8.0
807,61000,10.0
826,62000,10.0
842,63000,11.0
860,64000,9.0
879,65000,13.0
894,66000,10.0
915,67000,10.0
934,68000,11.0
953,69000,10.0
969,70000,11.0
989,71000,10.0
1009,72000,11.0
1026,73000,9.0
1044,74000,9.0
1066,75000,7.0
1088,76000,10.0
1104,77000,9.0
1122,78000,8.0
1140,79000,9.0
1165,80000,8.0
1181,81000,10.0
1200,82000,9.0
1221,83000,8.0
1241,84000,8.0
1258,85000,6.0
1280,86000,9.0
1298,87000,11.0
1316,88000,10.0
1335,89000,12.0
1355,90000,8.0
1375,91000,10.0
1397,92000,9.0
1413,93000,11.0
1432,94000,11.0
1449,95000,10.0
1466,96000,9.0
1485,97000,8.0
1504,98000,9.0
1523,99000,10.0
1540,100000,10.0
