episodes,steps,total reward
18,1000,0.0
31,2000,0.0
39,3000,0.0
48,4000,0.0
50,5000,0.0
59,6000,0.0
69,7000,0.0
74,8000,0.0
81,9000,0.0
88,10000,0.0
97,11000,0.0
102,12000,0.0
104,13000,0.0
110,14000,0.0
118,15000,0.0
124,16000,0.0
133,17000,0.0
137,18000,0.0
138,19000,0.0
142,20000,0.0
150,21000,0.0
155,22000,0.0
159,23000,0.0
166,24000,0.0
175,25000,0.0
180,26000,0.0
181,27000,0.0
188,28000,0.0
195,29000,0.0
200,30000,0.0
204,31000,0.0
210,32000,1.0
213,33000,1.0
233,34000,12.0
260,35000,18.0
282,36000,14.0
305,37000,15.0
330,38000,20.0
359,39000,20.0
387,40000,21.0
411,41000,17.0
439,42000,20.0
467,43000,17.0
497,44000,18.0
525,45000,19.0
553,46000,20.0
581,47000,18.0
605,48000,20.0
634,49000,18.0
662,50000,18.0
689,51000,19.0
721,52000,18.0
752,53000,18.0
783,54000,17.0
814,55000,15.0
840,56000,21.0
869,57000,19.0
896,58000,22.0
926,59000,21.0
960,60000,17.0
989,61000,19.0
1016,62000,20.0
1045,63000,19.0
1073,64000,22.0
1103,65000,18.0
1133,66000,19.0
1160,67000,19.0
1189,68000,18.0
1218,69000,17.0
1248,70000,18.0
1275,71000,19.0
1303,72000,19.0
1334,73000,20.0
1363,74000,20.0
1391,75000,18.0
1416,76000,19.0
1446,77000,19.0
1473,78000,16.0
1504,79000,20.0
1535,80000,18.0
1562,81000,20.0
1591,82000,19.0
1618,83000,20.0
1646,84000,20.0
1676,85000,17.0
1703,86000,19.0
1729,87000,20.0
1754,88000,21.0
1786,89000,18.0
1814,90000,20.0
1842,91000,21.0
1869,92000,17.0
1898,93000,18.0
1926,94000,16.0
1953,95000,20.0
1983,96000,19.0
2012,97000,19.0
2038,98000,21.0
2065,99000,19.0
2091,100000,19.0
