episodes,steps,total reward
25,1000,2.5
37,2000,0.0
74,3000,15.5
122,4000,23.5
182,5000,28.0
284,6000,49.5
368,7000,40.0
490,8000,59.0
522,9000,16.0
573,10000,24.0
733,11000,81.0
843,12000,57.0
1031,13000,94.0
1195,14000,85.0
1348,15000,82.0
1523,16000,89.5
1707,17000,92.0
1874,18000,85.5
2043,19000,88.5
2220,20000,88.0
2401,21000,93.5
2569,22000,86.0
2738,23000,89.0
2913,24000,90.5
3104,25000,96.0
3293,26000,95.5
3462,27000,89.0
3612,28000,80.0
3773,29000,84.0
3969,30000,99.0
4158,31000,96.5
4325,32000,85.0
4498,33000,89.0
4676,34000,90.5
4852,35000,90.0
5023,36000,87.5
5205,37000,94.0
5389,38000,92.5
5569,39000,92.5
5746,40000,91.5
5915,41000,87.5
6108,42000,97.0
6264,43000,82.5
6442,44000,90.5
6597,45000,81.5
6760,46000,84.5
6912,47000,82.0
7078,48000,86.5
7271,49000,96.5
7437,50000,87.0
7602,51000,85.0
7775,52000,90.0
7979,53000,103.5
8155,54000,87.5
8334,55000,89.5
8516,56000,92.0
8682,57000,86.5
8863,58000,91.0
9036,59000,91.0
9225,60000,95.0
9417,61000,97.0
9567,62000,80.0
9744,63000,90.0
9925,64000,91.5
10113,65000,95.0
10274,66000,81.0
10460,67000,93.5
10615,68000,82.5
10775,69000,82.5
10944,70000,85.5
11137,71000,97.5
11316,72000,92.5
11490,73000,90.0
11681,74000,97.5
11843,75000,85.5
12010,76000,88.5
12173,77000,84.5
12354,78000,92.0
12532,79000,92.0
12699,80000,87.0
12879,81000,92.5
13062,82000,93.0
13204,83000,76.0
13393,84000,96.0
13575,85000,91.5
13752,86000,91.0
13918,87000,85.0
14082,88000,83.5
14256,89000,89.5
14431,90000,91.5
14620,91000,95.5
14795,92000,89.5
14984,93000,96.5
15160,94000,91.0
15317,95000,81.5
15494,96000,89.0
15684,97000,95.5
15858,98000,86.5
16037,99000,93.0
16222,100000,95.0
