# {"t_start": 1640871874.7308476, "env_id": "Office-v0"} 
r,l,t
0.0,33,0.010462
0.0,11,0.013855
0.0,8,0.016319
0.0,49,0.031518
0.0,24,0.039125
0.0,56,0.055884
0.0,26,0.063727
0.0,32,0.073372
0.0,11,0.076682
0.0,19,0.082353
0.0,6,0.084156
0.0,98,0.113925
0.0,32,0.123894
0.0,55,0.141226
0.0,64,0.160922
0.0,12,0.164601
0.0,35,0.175435
0.0,66,0.195199
0.0,24,0.202329
0.0,109,0.234719
1.0,69,0.255275
0.0,74,0.276777
0.0,96,0.305221
0.0,71,0.326509
0.0,126,0.363668
0.0,110,0.395941
0.0,118,0.431109
0.0,60,0.449073
1.0,49,0.463797
0.0,126,0.501611
0.0,85,0.527008
0.0,8,0.529411
0.0,48,0.543605
0.0,171,0.59454
0.0,29,0.60357
0.0,6,0.605376
0.0,126,0.643545
0.0,19,0.649151
0.0,67,0.669329
0.0,13,0.673221
0.0,27,0.681349
1.0,182,0.735528
0.0,408,0.858605
0.0,24,0.865662
1.0,80,0.890045
0.0,67,0.909448
0.0,177,0.963197
0.0,127,1.000967
0.0,55,1.017756
0.0,50,1.032715
0.0,206,1.094808
0.0,247,1.169132
0.0,25,1.176824
0.0,37,1.187681
0.0,276,1.271745
0.0,15,1.276253
0.0,226,1.346081
0.0,269,1.427099
0.0,29,1.435957
0.0,39,1.447855
0.0,9,1.450613
0.0,21,1.457113
0.0,24,1.464401
0.0,587,1.641478
0.0,155,1.688732
0.0,156,1.735852
0.0,15,1.740435
0.0,15,1.744981
1.0,506,1.897126
0.0,13,1.901102
0.0,123,1.93897
1.0,128,1.977908
1.0,48,1.99281
0.0,32,2.002507
0.0,102,2.033278
1.0,241,2.106012
1.0,68,2.126612
0.0,61,2.14525
0.0,162,2.194214
0.0,756,2.422984
0.0,76,2.445909
0.0,54,2.46252
1.0,162,2.511658
0.0,21,2.51805
1.0,49,2.532743
0.0,125,2.571149
0.0,41,2.583616
0.0,209,2.647349
1.0,54,2.664007
0.0,96,2.692799
0.0,11,2.696271
0.0,13,2.700294
1.0,40,2.712502
1.0,142,2.755726
1.0,257,2.834237
0.0,43,2.847524
1.0,41,2.860115
0.0,59,2.878561
1.0,69,2.899602
1.0,255,2.976137
0.0,33,2.986511
1.0,100,3.017348
0.0,120,3.055061
0.0,60,3.07339
1.0,11,3.077285
0.0,34,3.087754
0.0,107,3.120563
0.0,60,3.138776
1.0,11,3.142287
0.0,62,3.161798
0.0,6,3.16371
1.0,56,3.180633
1.0,13,3.184624
1.0,121,3.221679
1.0,90,3.249224
0.0,75,3.272382
1.0,13,3.27634
0.0,24,3.283524
1.0,114,3.3183
1.0,166,3.368632
1.0,12,3.3723
0.0,24,3.379547
0.0,102,3.410239
1.0,62,3.429348
1.0,11,3.432689
1.0,150,3.47844
0.0,9,3.481313
1.0,61,3.500404
1.0,13,3.504272
1.0,133,3.545267
0.0,124,3.582377
0.0,75,3.604888
1.0,13,3.608973
0.0,30,3.618213
0.0,4,3.619697
1.0,76,3.643351
1.0,11,3.646631
1.0,124,3.685141
0.0,81,3.709641
1.0,41,3.722175
1.0,11,3.725592
1.0,104,3.757738
1.0,55,3.774372
1.0,39,3.786371
1.0,11,3.789673
0.0,76,3.813014
0.0,52,3.828769
1.0,88,3.855611
1.0,11,3.858971
0.0,31,3.868177
0.0,7,3.870273
1.0,34,3.880452
1.0,13,3.884355
1.0,71,3.905632
1.0,103,3.937415
0.0,4,3.938606
1.0,11,3.941892
0.0,52,3.957884
0.0,34,3.968448
0.0,4,3.969685
1.0,11,3.972986
1.0,65,3.993283
1.0,83,4.018495
1.0,48,4.033247
1.0,11,4.036556
0.0,76,4.059669
1.0,126,4.097824
1.0,131,4.137756
1.0,16,4.142553
1.0,98,4.172606
1.0,81,4.196698
1.0,34,4.207122
1.0,11,4.210442
0.0,23,4.217569
0.0,2,4.218197
1.0,33,4.228308
1.0,15,4.232828
1.0,83,4.257951
1.0,130,4.299154
1.0,84,4.324616
1.0,11,4.328103
0.0,39,4.339622
1.0,82,4.365149
1.0,42,4.377942
1.0,11,4.381345
0.0,105,4.413155
0.0,97,4.442786
1.0,45,4.456648
1.0,12,4.460297
1.0,62,4.479411
0.0,14,4.483892
1.0,38,4.495574
0.0,9,4.498371
1.0,147,4.543178
1.0,73,4.565609
1.0,32,4.575263
1.0,13,4.579266
1.0,40,4.591136
1.0,79,4.615265
0.0,38,4.627103
0.0,11,4.630468
1.0,58,4.648328
1.0,47,4.662637
1.0,33,4.672705
1.0,11,4.676194
1.0,47,4.690582
1.0,55,4.707423
1.0,33,4.717562
1.0,11,4.720911
0.0,65,4.740597
1.0,61,4.759216
1.0,52,4.775191
1.0,11,4.778496
0.0,42,4.791366
1.0,87,4.817818
1.0,53,4.834316
0.0,7,4.836463
0.0,73,4.858518
0.0,12,4.862331
1.0,36,4.873406
1.0,14,4.877554
0.0,15,4.882295
0.0,19,4.888192
1.0,33,4.898312
1.0,13,4.902364
1.0,55,4.91928
0.0,75,4.942458
1.0,25,4.950898
1.0,11,4.954287
1.0,64,4.974333
1.0,44,4.987945
1.0,27,4.996159
1.0,11,4.999568
0.0,18,5.004961
1.0,42,5.017823
1.0,35,5.028567
1.0,11,5.031911
1.0,29,5.040698
0.0,11,5.044127
1.0,33,5.054214
1.0,15,5.058765
1.0,29,5.067546
1.0,38,5.079043
0.0,4,5.080258
1.0,12,5.083977
1.0,23,5.090819
0.0,49,5.105988
1.0,29,5.114848
1.0,11,5.118181
1.0,36,5.129377
0.0,25,5.137161
0.0,21,5.143678
1.0,13,5.147788
0.0,7,5.1499
1.0,39,5.161764
1.0,25,5.169622
0.0,6,5.17155
1.0,77,5.195365
1.0,37,5.206657
1.0,29,5.215497
1.0,11,5.218817
1.0,70,5.240185
1.0,43,5.253017
1.0,31,5.262491
1.0,11,5.265807
0.0,4,5.267133
0.0,24,5.274518
1.0,25,5.282226
0.0,2,5.282843
1.0,33,5.292716
1.0,31,5.302149
1.0,29,5.31114
1.0,13,5.315197
1.0,23,5.322172
1.0,34,5.332371
1.0,27,5.340816
1.0,13,5.344821
0.0,28,5.353477
1.0,43,5.366577
1.0,27,5.37495
1.0,13,5.379017
1.0,44,5.392568
0.0,2,5.393195
1.0,29,5.402245
1.0,13,5.406199
1.0,36,5.417256
1.0,56,5.434409
1.0,41,5.447253
1.0,11,5.450557
0.0,12,5.454355
0.0,4,5.455721
0.0,16,5.460548
1.0,11,5.463971
1.0,26,5.472098
1.0,44,5.485433
0.0,4,5.486682
1.0,11,5.490031
1.0,23,5.497048
1.0,47,5.511408
1.0,32,5.521199
1.0,14,5.525447
1.0,25,5.532964
1.0,37,5.544204
1.0,25,5.552646
1.0,11,5.55601
1.0,27,5.564211
1.0,37,5.575865
0.0,19,5.581692
1.0,11,5.585125
1.0,24,5.592335
0.0,2,5.592947
1.0,25,5.600957
1.0,11,5.604507
1.0,29,5.613219
1.0,34,5.623695
1.0,26,5.631709
1.0,12,5.635356
1.0,25,5.643166
1.0,30,5.652381
0.0,4,5.653572
1.0,12,5.65727
1.0,31,5.666879
1.0,40,5.679359
0.0,6,5.68117
1.0,13,5.685232
0.0,4,5.686482
0.0,31,5.696039
0.0,13,5.700049
1.0,11,5.703472
0.0,16,5.708414
1.0,40,5.720529
0.0,25,5.728249
1.0,13,5.732233
1.0,26,5.740178
1.0,30,5.749296
1.0,25,5.756977
0.0,6,5.758842
0.0,8,5.761435
1.0,34,5.771889
