episodes,steps,total reward
17,1000,0.0
31,2000,0.0
38,3000,1.0
40,4000,0.0
45,5000,1.0
60,6000,1.0
68,7000,1.0
70,8000,0.0
74,9000,0.0
77,10000,0.0
90,11000,0.0
98,12000,0.0
104,13000,0.0
110,14000,1.0
116,15000,1.0
126,16000,2.0
130,17000,0.0
134,18000,2.0
140,19000,0.0
152,20000,4.0
155,21000,0.0
168,22000,5.0
183,23000,3.0
201,24000,12.0
240,25000,29.0
269,26000,19.0
292,27000,15.0
335,28000,26.0
376,29000,31.0
415,30000,35.0
454,31000,31.0
489,32000,33.0
531,33000,33.0
574,34000,30.0
614,35000,31.0
654,36000,32.0
695,37000,30.0
736,38000,32.0
780,39000,27.0
819,40000,32.0
861,41000,31.0
903,42000,31.0
942,43000,32.0
985,44000,34.0
1021,45000,30.0
1062,46000,30.0
1104,47000,31.0
1144,48000,32.0
1184,49000,31.0
1228,50000,28.0
1266,51000,33.0
1305,52000,31.0
1346,53000,31.0
1384,54000,33.0
1423,55000,29.0
1465,56000,32.0
1507,57000,32.0
1545,58000,31.0
1590,59000,31.0
1633,60000,33.0
1673,61000,32.0
1714,62000,33.0
1754,63000,31.0
1794,64000,33.0
1833,65000,31.0
1874,66000,30.0
1915,67000,33.0
1956,68000,32.0
1996,69000,32.0
2036,70000,34.0
2075,71000,31.0
2115,72000,31.0
2157,73000,31.0
2195,74000,34.0
2237,75000,30.0
2279,76000,30.0
2320,77000,31.0
2361,78000,33.0
2400,79000,31.0
2440,80000,32.0
2478,81000,34.0
2518,82000,33.0
2562,83000,31.0
2603,84000,31.0
2646,85000,30.0
2688,86000,33.0
2724,87000,34.0
2764,88000,32.0
2805,89000,32.0
2844,90000,29.0
2884,91000,31.0
2924,92000,32.0
2963,93000,33.0
3006,94000,30.0
3049,95000,32.0
3087,96000,32.0
3128,97000,30.0
3172,98000,28.0
3215,99000,34.0
3256,100000,31.0
