# {"t_start": 1640872753.069239, "env_id": "Office-single-v0"} 
r,l,t
0.0,18,0.000835
0.0,29,0.001745
0.0,53,0.003409
0.0,34,0.004438
0.0,9,0.00475
0.0,29,0.005608
0.0,31,0.006612
0.0,18,0.007171
0.0,52,0.008691
0.0,23,0.009397
0.0,27,0.010296
0.0,112,0.013631
0.0,10,0.013947
0.0,26,0.014662
0.0,92,0.017107
0.0,46,0.018314
0.0,65,0.019876
0.0,26,0.020542
0.0,42,0.021636
0.0,90,0.023739
0.0,92,0.025842
0.0,12,0.026141
0.0,48,0.027207
0.0,66,0.028943
0.0,57,0.030244
0.0,63,0.031619
0.0,56,0.032959
0.0,91,0.034961
0.0,128,0.037911
0.0,26,0.038534
0.0,51,0.039673
0.0,37,0.040586
0.0,18,0.041019
0.0,103,0.043343
0.0,117,0.045999
0.0,38,0.046856
0.0,15,0.047208
0.0,104,0.049605
0.0,59,0.050939
0.0,121,0.053678
0.0,154,0.057123
0.0,44,0.058111
0.0,34,0.058941
0.0,115,0.061499
0.0,76,0.063148
0.0,11,0.063464
0.0,49,0.064585
0.0,62,0.065979
0.0,22,0.066493
0.0,91,0.068566
0.0,119,0.071182
0.0,2,0.071266
0.0,128,0.074094
0.0,57,0.075427
0.0,100,0.077635
0.0,25,0.07821
0.0,23,0.078732
0.0,112,0.081303
1.0,165,0.085046
0.0,36,0.085864
0.0,11,0.086133
0.0,11,0.086403
0.0,81,0.088279
0.0,78,0.090014
0.0,226,0.095078
0.0,22,0.095596
0.0,158,0.099163
1.0,230,0.104317
0.0,66,0.105803
0.0,14,0.106213
0.0,317,0.113194
0.0,45,0.11429
0.0,28,0.114927
0.0,80,0.116723
1.0,172,0.12061
0.0,85,0.122618
0.0,91,0.12467
0.0,111,0.127203
0.0,54,0.128411
0.0,15,0.128785
0.0,92,0.130926
1.0,239,0.136337
0.0,76,0.138129
0.0,24,0.138697
1.0,268,0.144765
0.0,147,0.148087
0.0,22,0.148682
0.0,109,0.151093
0.0,277,0.157362
0.0,118,0.160074
0.0,96,0.162238
0.0,8,0.162448
0.0,244,0.167946
0.0,94,0.170102
0.0,223,0.175278
0.0,14,0.175639
1.0,245,0.181183
1.0,193,0.185495
0.0,193,0.189896
0.0,85,0.191884
0.0,63,0.193299
0.0,25,0.193889
0.0,84,0.195837
0.0,5,0.195982
0.0,135,0.19908
0.0,124,0.201843
0.0,143,0.205105
1.0,288,0.211685
0.0,8,0.211917
0.0,35,0.212735
1.0,443,0.22274
0.0,160,0.226404
1.0,204,0.231063
1.0,198,0.236226
0.0,129,0.239221
1.0,101,0.241584
0.0,35,0.242387
1.0,239,0.248149
0.0,71,0.249809
0.0,119,0.252572
0.0,45,0.253603
1.0,238,0.258995
0.0,148,0.262416
0.0,120,0.265213
0.0,30,0.265986
0.0,93,0.268139
0.0,9,0.268371
1.0,104,0.270755
1.0,376,0.279191
0.0,39,0.280154
0.0,241,0.285927
0.0,229,0.291287
0.0,76,0.293018
0.0,83,0.294961
0.0,13,0.295286
0.0,80,0.297073
0.0,165,0.300816
1.0,168,0.304621
0.0,45,0.305688
0.0,95,0.307866
1.0,200,0.312368
0.0,7,0.312566
0.0,33,0.313333
0.0,21,0.313827
0.0,6,0.314048
0.0,105,0.316425
0.0,177,0.320437
0.0,115,0.323148
0.0,14,0.323499
1.0,156,0.327059
0.0,7,0.327252
0.0,271,0.333365
0.0,114,0.335932
0.0,65,0.33747
0.0,12,0.337772
0.0,45,0.338804
1.0,330,0.346361
1.0,85,0.348356
0.0,200,0.352916
0.0,56,0.35418
0.0,41,0.355097
0.0,2,0.355174
0.0,2,0.355247
1.0,170,0.359171
0.0,83,0.361355
0.0,2,0.361436
0.0,28,0.36209
0.0,4,0.36221
0.0,31,0.362934
0.0,20,0.363472
0.0,232,0.368761
1.0,113,0.37139
1.0,266,0.377388
0.0,31,0.37817
0.0,31,0.378894
1.0,254,0.384612
1.0,177,0.388636
0.0,16,0.389034
1.0,128,0.391959
1.0,207,0.396698
0.0,23,0.397254
