episodes,steps,total reward
23,1000,4.0
41,2000,2.0
51,3000,0.0
56,4000,0.0
59,5000,0.0
67,6000,1.0
83,7000,3.0
87,8000,0.0
92,9000,0.0
97,10000,0.0
104,11000,3.0
111,12000,1.0
118,13000,0.0
134,14000,4.0
145,15000,3.0
150,16000,1.0
165,17000,7.0
241,18000,73.0
345,19000,102.0
558,20000,213.0
770,21000,212.0
994,22000,223.0
1215,23000,220.0
1433,24000,219.0
1651,25000,218.0
1763,26000,109.0
1984,27000,221.0
2198,28000,214.0
2417,29000,220.0
2640,30000,222.0
2853,31000,213.0
3063,32000,210.0
3279,33000,214.0
3498,34000,218.0
3716,35000,218.0
3938,36000,221.0
4154,37000,216.0
4365,38000,211.0
4570,39000,205.0
4791,40000,221.0
4982,41000,190.0
5144,42000,161.0
5362,43000,218.0
5571,44000,210.0
5790,45000,218.0
6011,46000,221.0
6224,47000,212.0
6445,48000,220.0
6663,49000,218.0
6881,50000,218.0
7100,51000,219.0
7316,52000,216.0
7521,53000,205.0
7738,54000,216.0
7955,55000,218.0
8172,56000,217.0
8382,57000,209.0
8596,58000,214.0
8812,59000,217.0
9035,60000,222.0
9251,61000,217.0
9473,62000,221.0
9649,63000,175.0
9869,64000,220.0
10086,65000,217.0
10304,66000,217.0
10517,67000,212.0
10740,68000,223.0
10957,69000,217.0
11174,70000,217.0
11393,71000,220.0
11609,72000,215.0
11824,73000,215.0
12041,74000,217.0
12261,75000,220.0
12480,76000,219.0
12703,77000,223.0
12917,78000,214.0
13133,79000,216.0
13353,80000,221.0
13564,81000,209.0
13785,82000,220.0
14004,83000,219.0
14216,84000,212.0
14433,85000,216.0
14653,86000,220.0
14869,87000,216.0
15086,88000,217.0
15298,89000,212.0
15506,90000,208.0
15725,91000,219.0
15938,92000,213.0
16150,93000,212.0
16371,94000,221.0
16590,95000,219.0
16810,96000,220.0
17029,97000,218.0
17247,98000,218.0
17467,99000,220.0
17688,100000,221.0
