episodes,steps,total reward
22,1000,0.0
35,2000,0.0
43,3000,0.0
49,4000,0.0
53,5000,0.0
58,6000,0.0
71,7000,0.0
80,8000,0.0
87,9000,0.0
99,10000,0.0
103,11000,0.0
108,12000,0.0
118,13000,0.0
126,14000,0.0
133,15000,0.0
139,16000,0.0
141,17000,0.0
144,18000,0.0
153,19000,0.0
159,20000,0.0
171,21000,2.0
188,22000,7.0
216,23000,17.0
246,24000,18.0
274,25000,19.0
296,26000,19.0
323,27000,16.0
356,28000,19.0
383,29000,20.0
411,30000,17.0
441,31000,17.0
469,32000,20.0
498,33000,21.0
524,34000,21.0
551,35000,20.0
581,36000,20.0
610,37000,17.0
637,38000,19.0
665,39000,18.0
691,40000,19.0
718,41000,16.0
747,42000,19.0
777,43000,20.0
804,44000,19.0
832,45000,18.0
859,46000,19.0
887,47000,20.0
922,48000,18.0
949,49000,20.0
977,50000,22.0
1009,51000,19.0
1035,52000,21.0
1063,53000,17.0
1091,54000,18.0
1120,55000,19.0
1147,56000,20.0
1175,57000,20.0
1203,58000,18.0
1231,59000,19.0
1257,60000,21.0
1285,61000,21.0
1314,62000,18.0
1343,63000,20.0
1371,64000,19.0
1398,65000,16.0
1426,66000,20.0
1453,67000,20.0
1480,68000,20.0
1508,69000,18.0
1535,70000,19.0
1561,71000,21.0
1593,72000,19.0
1619,73000,20.0
1647,74000,18.0
1674,75000,19.0
1707,76000,19.0
1737,77000,15.0
1767,78000,18.0
1794,79000,19.0
1821,80000,20.0
1850,81000,17.0
1874,82000,19.0
1905,83000,15.0
1935,84000,15.0
1960,85000,20.0
1990,86000,21.0
2018,87000,19.0
2043,88000,21.0
2069,89000,20.0
2093,90000,19.0
2124,91000,21.0
2154,92000,20.0
2184,93000,16.0
2212,94000,20.0
2240,95000,20.0
2268,96000,20.0
2298,97000,19.0
2327,98000,20.0
2355,99000,16.0
2382,100000,18.0
