episodes,steps,total reward
28,1000,0.0
47,2000,0.0
63,3000,0.0
74,4000,0.0
81,5000,0.0
86,6000,0.0
100,7000,0.0
107,8000,0.0
114,9000,0.0
128,10000,0.0
138,11000,0.0
146,12000,0.0
150,13000,0.0
159,14000,0.0
166,15000,0.0
172,16000,0.0
175,17000,0.0
181,18000,0.0
192,19000,0.0
205,20000,0.0
208,21000,0.0
210,22000,0.0
216,23000,0.0
224,24000,0.0
230,25000,0.0
232,26000,0.0
242,27000,1.0
248,28000,0.0
252,29000,0.0
264,30000,0.0
270,31000,0.0
280,32000,1.0
289,33000,0.0
295,34000,1.0
303,35000,0.0
308,36000,0.0
316,37000,1.0
319,38000,0.0
328,39000,2.0
335,40000,0.0
343,41000,0.0
352,42000,1.0
363,43000,0.0
370,44000,0.0
378,45000,1.0
380,46000,0.0
394,47000,1.0
397,48000,0.0
402,49000,0.0
411,50000,1.0
413,51000,0.0
422,52000,1.0
426,53000,0.0
434,54000,1.0
441,55000,0.0
449,56000,1.0
456,57000,1.0
461,58000,1.0
465,59000,1.0
473,60000,1.0
481,61000,0.0
489,62000,1.0
499,63000,1.0
503,64000,0.0
516,65000,2.0
524,66000,1.0
530,67000,0.0
540,68000,0.0
550,69000,4.0
559,70000,0.0
566,71000,1.0
571,72000,0.0
583,73000,1.0
590,74000,2.0
594,75000,2.0
600,76000,1.0
609,77000,1.0
617,78000,2.0
623,79000,1.0
631,80000,2.0
635,81000,0.0
640,82000,2.0
646,83000,1.0
648,84000,0.0
652,85000,1.0
661,86000,3.0
665,87000,0.0
677,88000,3.0
683,89000,1.0
691,90000,1.0
700,91000,2.0
708,92000,2.0
713,93000,1.0
724,94000,3.0
726,95000,0.0
733,96000,2.0
743,97000,5.0
747,98000,0.0
753,99000,2.0
762,100000,2.0
