episodes,steps,total reward
82,10000,4.0
149,20000,3.0
319,30000,96.0
730,40000,337.0
1176,50000,371.0
1623,60000,359.0
2077,70000,359.0
2528,80000,361.0
2985,90000,360.0
3453,100000,366.0
