# {"t_start": 1640053810.4112566, "env_id": "Office-single-v0"} 
r,l,t
0.0,12,0.001929
0.0,24,0.004944
0.0,74,0.014145
0.0,14,0.015871
0.0,5,0.016475
0.0,21,0.019012
0.0,16,0.020886
0.0,11,0.02223
0.0,50,0.02843
0.0,43,0.033452
0.0,40,0.038547
0.0,48,0.044309
0.0,48,0.050143
0.0,74,0.058956
0.0,42,0.063946
0.0,46,0.069662
0.0,98,0.081343
0.0,16,0.08327
0.0,67,0.091363
0.0,20,0.093777
0.0,43,0.098958
0.0,123,0.11379
0.0,64,0.121602
0.0,66,0.129627
0.0,39,0.13433
0.0,89,0.145151
0.0,144,0.162386
0.0,17,0.164467
0.0,9,0.165543
0.0,61,0.172694
0.0,56,0.179348
0.0,135,0.195314
0.0,129,0.210649
0.0,9,0.211776
0.0,19,0.214033
0.0,16,0.215937
0.0,188,0.238194
0.0,78,0.247489
0.0,540,0.311803
0.0,227,0.338997
0.0,510,0.399652
0.0,107,0.412255
0.0,193,0.435182
0.0,307,0.472072
0.0,357,0.514605
0.0,416,0.5639
0.0,42,0.56883
0.0,54,0.575191
0.0,2,0.575457
0.0,14,0.577161
0.0,43,0.582252
0.0,26,0.585355
0.0,99,0.597144
0.0,357,0.639396
0.0,85,0.649508
0.0,70,0.658076
0.0,324,0.696683
0.0,87,0.707023
0.0,47,0.712611
0.0,20,0.715006
0.0,30,0.718547
0.0,274,0.7513
0.0,296,0.786551
0.0,5,0.787174
0.0,23,0.789991
0.0,185,0.812165
0.0,58,0.819572
0.0,205,0.844368
0.0,10,0.845624
0.0,19,0.847959
0.0,274,0.883041
0.0,4,0.883554
0.0,356,0.926573
0.0,505,0.988059
0.0,363,1.033239
0.0,94,1.044953
0.0,90,1.05615
0.0,35,1.060527
0.0,298,1.096074
0.0,64,1.103691
0.0,327,1.142756
0.0,24,1.145606
0.0,445,1.198301
0.0,87,1.209125
0.0,170,1.23035
0.0,120,1.245322
0.0,29,1.248907
0.0,224,1.275705
0.0,117,1.289766
0.0,359,1.332714
0.0,64,1.340542
0.0,94,1.351693
0.0,144,1.369084
0.0,69,1.377363
0.0,64,1.384998
0.0,127,1.400168
0.0,18,1.402394
0.0,37,1.406889
0.0,116,1.420809
0.0,438,1.473573
0.0,196,1.497205
0.0,467,1.553368
0.0,87,1.563827
1.0,349,1.606094
0.0,1000,1.726822
0.0,20,1.729322
0.0,260,1.760483
0.0,36,1.76474
0.0,118,1.779089
0.0,314,1.817328
1.0,227,1.844653
0.0,127,1.860017
0.0,17,1.862156
0.0,83,1.871984
0.0,323,1.910769
0.0,5,1.911395
1.0,129,1.92713
0.0,506,1.98818
0.0,43,1.993431
0.0,82,2.003338
0.0,8,2.00431
0.0,267,2.036642
0.0,57,2.043463
0.0,131,2.059378
0.0,358,2.1026
0.0,12,2.104039
0.0,147,2.121676
0.0,199,2.14544
0.0,56,2.15226
0.0,190,2.175156
0.0,258,2.206389
0.0,6,2.207126
0.0,14,2.208827
0.0,107,2.221781
0.0,47,2.22746
0.0,579,2.29748
0.0,62,2.305043
0.0,477,2.36261
0.0,50,2.368503
0.0,210,2.394011
1.0,154,2.412777
0.0,83,2.422796
0.0,2,2.42306
0.0,168,2.443952
0.0,4,2.444457
0.0,13,2.446087
0.0,510,2.507474
0.0,24,2.510443
0.0,167,2.530514
0.0,114,2.544261
1.0,56,2.550974
0.0,31,2.554785
0.0,340,2.596056
0.0,203,2.620827
1.0,112,2.634708
0.0,369,2.679291
0.0,23,2.682192
0.0,18,2.68437
0.0,26,2.687526
1.0,91,2.698601
0.0,8,2.699599
0.0,201,2.724082
0.0,120,2.738689
0.0,266,2.770694
0.0,67,2.778875
0.0,325,2.818805
0.0,341,2.860331
0.0,53,2.866665
0.0,196,2.890366
0.0,102,2.902728
0.0,120,2.917331
1.0,108,2.930514
0.0,214,2.956628
1.0,86,2.967087
0.0,11,2.968421
0.0,774,3.062826
0.0,8,3.063921
1.0,64,3.071668
0.0,2,3.072016
0.0,158,3.091175
1.0,84,3.101302
0.0,29,3.104819
0.0,67,3.113021
0.0,592,3.184751
0.0,116,3.198546
1.0,37,3.202911
1.0,471,3.259549
0.0,127,3.2751
